Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,5,0.833333333333333,0,0,1,0,0,4,1,0,0,2,0,2,1,913,166,1079,188,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,98,401,414,263,228,159,146,117,23,78,65,36,44,48,23,15,121,479,479,299,272,207,169,132,3,2,0,1,67,1,263335,260551,2,7,2775,3,0,3,20306,45675,20136,0,0,170,45426,0,1,248,0,0,20306,0,0,45675,4497,10184,1,1,50323,0
2,80,1,0.142857142857143,0.142857142857143,0,0,0,0,1,0,0,1,0,0,0,0,944,170,1114,205,0,4,4,2,1,1,0,0,2,3,1,0,0,1,1,1,1,104,400,440,243,231,193,163,114,32,66,72,43,37,37,21,32,136,466,512,286,268,230,184,146,0,2,0,1,63,1,263352,260567,3,5,2777,5,0,5,21075,45839,20905,0,0,170,45590,0,0,249,0,0,21075,0,0,45839,4663,10227,1,2,50344,2
3,80,2,0.333333333333333,0.555555555555556,0,1,0,0,1,1,0,0,2,0,0,0,938,154,1092,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,379,440,264,215,184,162,113,19,69,66,37,39,25,36,17,138,448,506,301,254,209,198,130,4,3,0,0,67,0,263365,260577,1,7,2780,3,0,3,21856,45984,21686,0,0,170,45735,0,0,249,0,0,21856,0,0,45984,4846,10259,0,1,50358,1
4,80,3,0.428571428571429,0.673469387755102,0,2,0,1,3,0,0,0,1,1,1,0,833,177,1010,187,0,3,3,0,0,0,0,0,0,1,2,0,0,2,0,1,0,94,369,370,234,198,146,147,108,21,88,68,45,41,35,34,22,115,457,438,279,239,181,181,130,3,1,0,0,72,2,263373,260582,1,9,2781,5,0,5,22501,46153,22331,0,0,170,45903,0,1,249,0,0,22501,0,0,46153,5001,10298,0,3,50375,1
5,80,4,0.363636363636364,0.628099173553719,0,3,0,0,4,0,0,2,1,1,0,0,956,323,1279,220,1,4,5,4,4,0,0,3,1,5,0,0,0,3,1,1,0,122,402,432,254,214,207,161,120,42,140,141,93,80,54,56,40,164,542,573,347,294,261,217,160,3,5,0,4,70,0,263383,260588,2,9,2784,7,0,7,23130,46465,22959,0,1,170,46214,0,1,250,0,0,23130,0,0,46465,5148,10372,4,3,50388,3
6,80,2,0.222222222222222,0.444444444444444,0,0,0,0,1,1,0,0,1,0,0,1,934,330,1264,195,0,2,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,119,412,403,264,224,197,143,106,40,140,150,82,82,65,59,42,159,552,553,346,306,262,202,148,3,5,0,0,69,2,263394,260597,1,7,2789,4,0,4,23728,46789,23557,0,0,171,46538,0,1,250,0,0,23728,0,0,46789,5267,10459,0,3,50399,1
7,80,5,0.555555555555556,0.802469135802469,0,3,0,0,4,1,0,0,3,2,0,0,940,344,1284,214,1,3,4,1,0,1,0,1,0,2,2,0,1,2,0,0,1,110,416,414,247,238,189,148,118,45,138,161,90,91,70,51,42,155,554,575,337,329,259,199,160,2,2,0,3,66,1,263408,260605,4,9,2790,8,1,7,24321,47125,24148,1,1,171,46873,0,2,250,0,0,24321,0,0,47125,5410,10533,3,4,50412,1
8,80,2,0.2,0.38,0,1,0,1,2,0,0,1,1,0,0,0,887,285,1172,197,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,114,368,405,271,188,173,141,114,36,129,120,77,73,55,43,37,150,497,525,348,261,228,184,151,4,3,0,3,62,0,263426,260620,2,11,2793,8,0,8,24918,47404,24744,0,3,171,47151,0,2,251,0,0,24918,0,0,47404,5548,10593,3,2,50423,1
9,80,3,0.272727272727273,0.495867768595041,0,2,1,0,3,0,0,0,0,2,0,1,858,323,1181,201,1,3,4,3,3,0,0,2,1,4,0,0,1,2,1,0,0,121,370,367,234,203,183,125,113,40,130,153,85,69,79,50,40,161,500,520,319,272,262,175,153,2,7,1,1,69,1,263437,260629,2,6,2800,4,0,4,25445,47720,25269,0,2,174,47467,0,0,253,0,0,25445,0,0,47720,5678,10670,1,1,50444,2
