Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,179,254,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,29,32,23,15,10,18,9,15,83,81,47,37,46,21,28,29,112,113,70,52,56,39,37,0,2,0,0,64,1,263338,260559,1,3,2775,2,0,2,19457,45692,19287,0,0,170,45443,0,1,248,0,0,19457,0,0,45692,4316,10195,1,2,50326,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,191,302,23,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,12,49,50,26,35,22,16,12,21,73,97,47,50,42,25,27,33,122,147,73,85,64,41,39,1,1,0,2,69,0,263349,260571,0,3,2775,2,0,2,19376,45876,19206,0,0,170,45627,0,1,248,0,0,19376,0,0,45876,4293,10247,2,1,50343,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,176,265,29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,36,44,22,19,25,15,8,23,77,76,44,47,31,29,25,32,113,120,66,66,56,44,33,1,3,0,0,66,0,263363,260584,0,1,2778,0,0,0,19288,46048,19117,0,1,170,45799,0,0,249,0,0,19288,0,0,46048,4282,10297,0,0,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,152,245,29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15,37,41,19,18,23,20,13,17,65,70,31,43,36,24,18,32,102,111,50,61,59,44,31,0,1,0,0,52,0,263391,260613,0,0,2778,0,0,0,19229,46189,19058,0,0,171,45940,0,0,249,0,0,19229,0,0,46189,4279,10332,0,0,50379,0
5,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,106,23,129,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,54,32,26,16,21,11,6,9,8,5,6,5,4,3,12,55,62,37,32,21,25,14,1,0,0,0,66,0,263405,260627,1,1,2776,0,0,0,19308,46204,19136,1,0,171,45955,0,1,248,0,0,19308,0,0,46204,4288,10341,0,0,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,46,148,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,49,42,31,25,18,13,15,6,23,17,8,14,9,6,9,17,72,59,39,39,27,19,24,0,0,0,1,67,0,263418,260640,1,1,2776,1,0,1,19362,46239,19190,1,0,171,45990,0,1,248,0,0,19362,0,0,46239,4302,10356,1,0,50416,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,125,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,42,31,23,16,13,9,2,14,17,8,8,9,7,1,15,51,59,39,31,25,20,10,2,1,0,0,79,0,263419,260639,1,2,2777,0,0,0,19415,46263,19242,1,1,171,46013,0,1,249,0,0,19415,0,0,46263,4311,10370,0,0,50430,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,32,141,20,0,2,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,14,51,44,22,38,24,14,11,6,11,15,7,5,11,8,1,20,62,59,29,43,35,22,12,1,0,0,1,65,1,263434,260654,1,3,2776,2,0,2,19487,46284,19314,0,2,171,46034,0,1,249,0,0,19487,0,0,46284,4323,10376,1,1,50445,0
9,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,0,0,0,1,104,32,136,13,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,49,45,24,27,23,15,15,0,15,17,8,10,5,6,3,10,64,62,32,37,28,21,18,2,1,0,1,85,0,263429,260648,0,4,2777,2,0,2,19556,46299,19383,0,2,171,46049,0,0,250,0,0,19556,0,0,46299,4335,10385,1,1,50456,0
