Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,168,252,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,4,41,39,23,17,16,19,9,13,78,77,47,29,39,27,26,17,119,116,70,46,55,46,35,1,3,0,0,72,0,263330,260552,0,3,2775,2,0,2,19475,45680,19305,0,0,170,45431,0,0,249,0,0,19475,0,0,45680,4313,10196,0,0,50320,1
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,98,186,284,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,37,44,31,27,19,10,11,22,72,92,52,43,37,27,27,39,109,136,83,70,56,37,38,1,1,0,0,71,0,263339,260560,0,3,2776,2,0,2,19384,45857,19214,0,0,170,45608,0,0,249,0,0,19384,0,0,45857,4286,10251,0,0,50342,1
3,80,2,0.666666666666667,1.11111111111111,0,2,0,0,2,0,0,0,1,1,0,0,95,161,256,18,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,12,36,47,21,27,17,13,17,19,74,68,45,45,19,25,27,31,110,115,66,72,36,38,44,1,2,0,1,58,0,263361,260580,2,2,2777,1,0,1,19317,46013,19147,0,0,170,45763,0,1,249,0,0,19317,0,0,46013,4276,10286,1,0,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,161,253,21,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,39,43,22,24,21,16,9,24,62,75,46,39,34,23,19,34,101,118,68,63,55,39,28,1,0,1,0,72,0,263369,260588,0,3,2778,1,0,1,19244,46169,19073,0,0,171,45919,0,1,249,0,0,19244,0,0,46169,4262,10330,1,0,50375,0
5,80,2,0.666666666666667,1.55555555555556,0,2,0,1,2,0,0,0,0,0,2,0,96,28,124,21,1,1,2,2,1,0,1,0,2,1,0,1,0,0,1,1,0,17,33,46,26,21,23,17,9,0,13,15,4,7,6,9,2,17,46,61,30,28,29,26,11,3,0,1,0,62,0,263387,260602,0,6,2779,2,0,2,19306,46187,19134,0,0,172,45935,0,3,249,0,0,19306,0,0,46187,4279,10337,1,0,50391,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,38,140,20,0,4,4,2,2,0,0,0,2,2,1,1,0,1,1,2,0,6,44,52,35,19,18,17,13,8,14,16,13,9,5,5,6,14,58,68,48,28,23,22,19,0,2,0,1,56,1,263411,260626,0,4,2781,4,0,4,19368,46220,19196,0,0,172,45968,0,3,249,0,0,19368,0,0,46220,4292,10350,2,1,50410,2
7,80,1,0.25,0.875,0,0,0,0,1,0,0,0,1,0,0,0,110,35,145,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,46,49,35,20,28,12,15,2,13,20,8,8,7,5,7,17,59,69,43,28,35,17,22,2,0,0,1,74,0,263417,260629,1,6,2781,4,0,4,19439,46250,19267,0,0,172,45998,0,3,249,0,0,19439,0,0,46250,4305,10362,3,1,50428,2
8,80,1,0.166666666666667,0.555555555555556,0,0,0,0,1,0,0,0,0,1,0,0,95,35,130,26,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,9,38,48,25,20,19,17,14,5,11,19,10,9,7,5,4,14,49,67,35,29,26,22,18,3,3,0,0,70,0,263427,260638,0,6,2783,2,0,2,19498,46277,19327,0,0,171,46023,0,2,252,0,0,19498,0,0,46277,4326,10370,0,0,50439,2
9,80,2,0.333333333333333,0.722222222222222,0,1,0,0,2,0,0,0,1,1,0,0,96,31,127,24,0,4,4,1,0,1,0,0,1,2,1,1,1,1,1,0,1,16,31,49,27,24,15,17,13,5,12,14,10,6,5,6,4,21,43,63,37,30,20,23,17,0,1,0,3,71,2,263436,260645,2,5,2784,5,0,5,19558,46297,19387,0,0,171,46043,0,1,253,0,0,19558,0,0,46297,4345,10378,3,2,50456,1
