Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,1,0,0,0,118,196,314,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,47,56,38,26,22,24,8,21,89,86,48,43,47,28,30,36,136,142,86,69,69,52,38,1,1,0,0,73,2,263329,260549,0,6,2774,4,0,4,19484,45708,19314,0,0,170,45459,0,1,248,0,0,19484,0,0,45708,4313,10201,1,3,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,189,271,18,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,4,41,37,17,20,21,12,12,23,82,84,55,39,41,30,24,27,123,121,72,59,62,42,36,0,3,0,2,77,1,263332,260552,0,3,2777,3,0,3,19374,45885,19204,0,0,170,45636,0,1,248,0,0,19374,0,0,45885,4291,10245,2,2,50340,0
3,80,1,0.25,0.375,0,0,0,0,1,0,0,1,0,0,0,0,105,165,270,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,49,45,23,28,21,19,14,25,75,65,38,45,31,28,23,36,124,110,61,73,52,47,37,1,3,0,0,80,0,263332,260550,0,2,2780,0,0,0,19312,46043,19142,0,0,170,45794,0,0,249,0,0,19312,0,0,46043,4282,10292,0,0,50360,0
4,80,1,0.5,0.5,0,1,0,0,1,0,0,0,0,0,1,0,100,177,277,25,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,12,31,57,19,26,25,15,15,25,82,70,44,47,32,32,22,37,113,127,63,73,57,47,37,1,1,0,0,59,0,263353,260570,0,2,2781,1,0,1,19230,46217,19060,0,0,170,45968,0,0,249,0,0,19230,0,0,46217,4278,10325,0,0,50381,0
5,80,1,0.25,0.1875,0,0,0,0,1,0,0,0,1,0,0,0,99,39,138,19,0,3,3,1,1,0,0,0,1,1,2,0,1,0,0,1,1,11,46,42,28,30,17,13,11,3,15,21,16,6,5,11,1,14,61,63,44,36,22,24,12,0,2,0,0,66,0,263367,260581,1,2,2783,2,0,2,19283,46247,19113,0,0,170,45998,0,0,249,0,0,19283,0,0,46247,4289,10333,0,0,50395,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,24,116,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,43,31,18,15,19,9,0,11,13,3,4,10,2,5,9,51,56,34,22,25,21,14,1,2,0,0,67,0,263380,260595,0,1,2784,0,0,0,19347,46263,19178,0,0,169,46014,0,0,249,0,0,19347,0,0,46263,4301,10342,0,0,50408,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,38,139,24,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,45,44,24,25,22,22,8,7,14,17,8,7,9,7,7,19,59,61,32,32,31,29,15,0,0,0,0,64,0,263396,260610,0,3,2783,1,0,1,19409,46293,19240,0,0,169,46044,0,0,249,0,0,19409,0,0,46293,4313,10361,0,0,50426,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,38,109,13,0,3,3,1,0,1,0,0,1,0,3,0,0,0,0,2,1,7,31,33,25,18,8,8,12,5,12,21,7,6,12,4,9,12,43,54,32,24,20,12,21,0,0,0,0,62,1,263414,260627,0,4,2783,4,0,4,19438,46324,19268,0,1,169,46075,0,0,249,0,0,19438,0,0,46324,4318,10375,0,1,50448,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,30,114,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,36,26,19,17,15,7,3,12,15,11,9,4,6,0,12,51,51,37,28,21,21,7,0,1,0,1,66,0,263428,260643,0,3,2782,3,0,3,19488,46346,19318,0,1,169,46097,0,0,249,0,0,19488,0,0,46346,4331,10382,1,1,50469,1
