Week,Mean,LowerBound,UpperBound
0,0,0,0
1,168.3018,164,172.6
2,184.2692,180.7,187.85
3,166.3669,162.1,170.85
4,174.5518,169.15,179.75
5,132.7947,127.85,138
6,134.8017,128.8,140.4
7,135.3778,130.8,139.85
8,134.0977,129.75,138.1
9,134.3957,130.75,138.35
10,129.1524,125,133.7
11,128.3983,124.15,133.1
12,130.7447,123.85,137.35
13,136.8911,132.7,141.05
14,127.6281,122.75,132.7
15,125.918,122.7,129.35
16,124.9309,119.35,130.3
17,125.7775,120,132
18,130.6351,125.5,136.4
19,126.9571,122.2,131.7
20,131.432,125.75,136.7
21,126.7375,120.95,132.8
22,126.4584,121.95,130.55
23,123.2426,118.4,128.3
24,126.2096,121.8,129.95
25,127.1154,122.6,131.35
26,124.1549,119.45,129.6
27,127.5972,122.15,133.5
28,124.68,120.75,128.45
29,122.6338,117.9,127.65
30,122.6048,117.8,127.15
31,118.9472,114.8,122.9
32,122.5226,118.5,126.4
33,125.4543,121.6,129.5
34,121.5818,116.55,126.7
35,121.3159,116.85,126.05
36,121.9887,117,127.05
37,118.5335,114.9,122.1
38,121.5799,116,127.55
39,121.7865,117.95,125.6
40,121.6361,117.1,126.5
41,122.5136,117.9,126.95
42,119.5571,115.3,123.9
43,116.0031,111.15,121.3
44,114.5918,110.2,119
45,121.0757,117.05,125.45
46,120.3432,116.2,124.55
47,117.2835,113.1,121.5
48,120.8604,116.45,125.2
49,119.4293,115.6,123
50,114.3831,111.15,117.45
51,117.0453,113.25,120.9
52,120.6607,114.85,125.9
53,116.1766,112.1,120.5
54,122.4122,118.4,126.9
55,121.0743,117.5,124.35
56,117.9528,114.35,121.8
57,118.5131,114.95,122
58,116.634,110.1,122.7
59,117.7971,113.4,122
60,119.8419,115.85,123.8
61,116.5788,111.45,121.2
62,114.5714,110.4,118.85
63,116.6338,113.05,120.35
64,113.1605,109.8,116.45
65,111.5183,106.05,116.9
66,114.0077,109.25,118.4
67,109.0909,105.95,112.25
68,120.4111,113.7,127.35
69,113.0267,109,117.75
70,110.1795,106,114.45
71,112.7398,108.85,117.25
72,107.2215,100.7,113.3
73,113.8422,109.9,117.65
74,109.6068,106.8,112.1
75,113.6854,109.85,117.85
76,106.7854,103.15,110.6
77,108.4017,103.7,113.25
78,107.8119,103.35,112.05
79,108.4845,105.15,111.8
80,104.0979,99.55,108.5
81,110.129,105,115.3
82,108.6233,102.65,113.85
83,107.2059,102.95,110.9
84,111.7371,107,116.25
85,105.7674,102.65,109
