Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8588,1.6,2.15
2,2.856,2.45,3.25
3,3.5912,3.05,4.15
4,4.5737,3.75,5.55
5,5.1146,4.15,6.35
6,6.033,4.65,7.6
7,7.2469,5.2,9.55
8,9.1616,6.7,12.05
9,10.5583,7.6,14.15
10,12.4052,8.75,16.95
11,13.913,9.45,19.5
12,15.0839,9.85,21.55
13,17.1404,10.85,24.85
14,19.86,12.65,28.8
15,22.4789,14.2,32.2
16,25.2419,16.3,35.9
17,28.1983,18.65,39.55
18,30.6511,19.95,43.3
19,32.3053,20.75,45.4
20,34.2882,21.7,48.8
21,36.2027,23.05,51.05
22,38.3357,23.95,54.35
23,40.9506,25.65,57.95
24,43.3798,27.6,61.05
25,45.6819,29.25,64.3
26,47.8672,31.2,66.95
27,50.8448,33.75,70.75
28,53.1098,35.65,73.85
29,56.2935,38.65,78.4
30,59.4215,41.2,82.25
31,62.4414,43.55,86.5
32,65.3222,45.65,90.3
33,69.3523,50,94.85
34,72.5647,52.5,98.4
35,76.4486,55.55,102.85
36,78.9076,57.75,105.55
37,82.8397,61,110.75
38,86.5014,63.45,115.05
39,89.3455,65.6,118.95
40,91.7232,67.2,122.2
41,93.8595,69.25,124.65
42,96.2561,71.6,127.2
43,98.6164,73.35,130.85
44,100.4695,74.7,133.15
45,102.2806,75.75,135.5
46,103.8988,76.7,137.6
47,105.1733,77.8,139.1
48,106.9204,79.3,140.55
49,108.5981,81.15,142.6
50,110.2305,83.3,144.65
51,111.3381,84.15,146
52,112.87,85.6,148.2
53,114.1928,87.6,150.05
54,115.9083,89.4,152.05
55,117.5714,91.05,154.05
56,119.9141,93.1,156.5
57,121.1811,94.55,157.85
58,122.7901,95.95,160.1
59,124.7228,97.85,162.25
60,126.5773,99.8,163.85
61,128.0416,101.55,165.15
62,130.8772,104.25,168.4
63,133.4504,106.5,169.7
64,136.2783,109.45,173.05
65,139.3541,112.35,176.6
66,142.068,115.2,179
67,145.1619,118.4,181.8
68,148.3813,121.95,184.5
69,151.4947,124.7,187.4
70,154.0015,127.1,189.6
71,156.9727,129.85,192.35
72,159.3671,131.9,194.9
73,161.8548,133.7,197.3
74,163.3376,134.1,198.6
75,165.427,135.55,200.5
76,167.4455,137.8,202.4
77,168.9265,139.45,204.35
78,170.0253,140.35,206.1
79,171.6107,141.85,207.55
80,173.0811,143.55,208.8
81,174.3116,145.1,209.6
82,177.0184,147.65,211.5
83,178.325,149.25,212.25
84,179.8505,150.85,213.4
85,181.1122,152.3,214.45
