Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.236476666666667,0.11,0.375
3,0.186170707482993,0.0875,0.291520408163265
4,NaN,0.269666666666667,0.341666666666667
5,0.34543649930713,0.17279012345679,0.527530769715294
6,NaN,0.308569444444444,0.941472222222222
7,0.19671255988456,0.0764444444444444,0.343138247034351
8,0.439022084396259,0.247172052154195,0.637406427154195
9,0.543427093222101,0.281208333333333,0.891830539119
10,NaN,0.229702097505669,0.689193594104308
11,NaN,0.22588044586671,0.713878184267171
12,0.295441444444445,0.155037037037037,0.455495370370371
13,0.478528308228543,0.314891146817895,0.639261824256331
14,0.540122643642959,0.362918065281533,0.737193442082716
15,0.587802851365917,0.31147193877551,0.914215136054423
16,0.426687446993467,0.300447902019664,0.561878210035053
17,NaN,0.291608549838349,0.634851312283043
18,NaN,0.246962514172336,0.688270182051579
19,NaN,0.2995884069314,0.763697533915526
20,0.268846361619609,0.126526352738968,0.475622788612486
21,0.349821187163818,0.19251589625236,0.496523076518325
22,0.392447927523535,0.255436980347695,0.532033134374043
23,0.350466592238389,0.219471132042561,0.484112757822985
24,0.396073078328416,0.299819456327348,0.491165774396544
25,0.555339884527643,0.360530243261012,0.768232516536026
26,0.470076488837212,0.349263188145629,0.588425854365414
27,0.513683158781302,0.369260908598977,0.671586926759785
28,0.411683763610192,0.257073816655527,0.573284001111924
29,0.555692362699565,0.418896208677929,0.688716861101059
30,0.550637248477216,0.356579947000089,0.751210361934622
31,0.636424999785154,0.499408103359168,0.782719326187304
32,0.377006870347828,0.311693342220672,0.446622514733025
33,0.455025403461762,0.355851440798213,0.564938173729276
34,0.58714624352942,0.415602452524905,0.780257192375622
35,0.449676699781234,0.286693796100126,0.618944323832068
36,0.719255033863235,0.535468403890482,0.91322953395256
37,0.720049390881955,0.542171827608414,0.908083947607643
38,0.454996118168691,0.322826388888889,0.60835143919014
39,0.572043102677567,0.414063090513983,0.755882438485513
40,0.824622278932778,0.589338480988508,1.08957413706223
41,0.606833684603749,0.424596516680019,0.80639658045553
42,0.473138895320286,0.265179900085034,0.660150570573157
43,NaN,0.33145214750252,1.39916200613347
44,NaN,0.707688492063492,1.1510789399093
45,0.37607558509492,0.247381655141395,0.520801439721894
46,0.247216564544267,0.124362244897959,0.395092474489796
47,0.512880436983471,0.247658402203857,0.840622245179063
48,NaN,0.585252551020408,1.44576570294785
49,NaN,0.611058308867219,2.34976584109418
50,0.315056781728868,0.147854662698413,0.513109884885327
51,0.424022779336735,0.2211953125,0.647159757653061
52,0.348109791398837,0.193381944444445,0.50804051882461
53,0.396185012741125,0.270852229780801,0.520178191263356
54,0.276506971812799,0.167360245023935,0.389870701058201
55,0.435187513888889,0.277951388888889,0.60399537037037
56,NaN,0.385778486394558,0.975107993197279
57,0.280642527777778,0.154069444444444,0.420740740740741
58,NaN,0.276003891455802,0.710994365831367
59,0.378799291950114,0.234174981103553,0.529516817838246
60,0.427264372524609,0.259107079868985,0.593465394000738
61,0.537815448675876,0.374863426252854,0.687619897959185
62,0.507194217933529,0.330789048450598,0.693811876209152
63,0.752907208120163,0.452222568917374,1.14053019058863
64,0.603357152368355,0.445092183169564,0.773194035021416
65,0.642825931472048,0.513511719071107,0.759421274821019
66,0.706384579853464,0.519208482604087,0.906290642455303
67,0.518476355458835,0.359400832172477,0.67801668873855
68,0.465234740492268,0.310591090945768,0.608059936486073
69,0.594552885146837,0.384651372917953,0.816573970101914
70,0.423134752458982,0.251299215219857,0.579947580658516
71,NaN,0.316112897905566,0.594529768027887
72,NaN,0.755549336734694,0.882839903628118
73,NaN,0.663995561608164,1.05640645839745
74,NaN,0.787935723426463,1.08077033631574
75,NaN,0.730354211112453,0.817829955148637
76,NaN,0.449282879818594,0.472979024943311
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
