Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,165,254,18,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,12,34,43,27,19,14,17,12,15,82,68,44,34,30,29,28,27,116,111,71,53,44,46,40,0,2,0,0,76,2,263326,260548,0,4,2774,3,0,3,19486,45670,19316,0,0,170,45421,0,1,248,0,0,19486,0,0,45670,4323,10186,0,2,50323,0
2,80,2,0.5,0.5,0,0,0,1,2,0,0,0,0,2,0,0,103,156,259,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,13,46,44,29,28,19,14,13,21,68,67,41,40,33,28,14,34,114,111,70,68,52,42,27,1,2,0,0,76,1,263330,260550,1,3,2776,2,0,2,19427,45818,19257,0,0,170,45568,1,0,249,0,0,19427,0,0,45818,4296,10236,0,2,50338,1
3,80,2,0.5,0.625,0,0,0,1,2,0,0,0,2,0,0,0,119,187,306,29,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,46,56,41,20,21,20,17,22,78,87,52,47,36,31,21,39,124,143,93,67,57,51,38,1,2,0,1,66,0,263344,260561,2,3,2778,1,0,1,19349,45996,19179,0,0,170,45745,2,0,249,0,0,19349,0,0,45996,4282,10284,1,1,50354,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,169,276,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,32,53,29,21,24,22,11,22,86,61,40,48,35,27,19,44,118,114,69,69,59,49,30,1,2,0,0,80,0,263344,260561,1,2,2780,1,0,1,19287,46157,19117,0,0,170,45906,1,1,249,0,0,19287,0,0,46157,4276,10322,1,1,50365,1
5,80,1,0.25,0.3125,0,1,0,0,1,0,0,1,0,0,0,0,103,27,130,13,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19,46,38,29,21,23,15,15,2,8,17,11,6,2,4,4,21,54,55,40,27,25,19,19,1,1,0,0,63,0,263361,260575,1,4,2781,1,0,1,19358,46180,19188,0,0,170,45929,1,1,249,0,0,19358,0,0,46180,4291,10331,0,0,50382,0
6,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,1,0,0,0,101,24,125,19,0,3,3,1,1,0,0,1,0,1,1,1,1,0,0,0,2,15,37,49,30,27,22,16,6,4,12,8,5,6,6,4,3,19,49,57,35,33,28,20,9,1,2,0,2,62,1,263379,260593,1,3,2782,2,0,2,19433,46195,19263,0,0,170,45944,0,1,250,0,0,19433,0,0,46195,4305,10339,2,1,50400,1
7,80,2,0.4,0.4,0,0,0,0,2,0,0,0,1,0,1,0,89,35,124,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,34,43,31,17,12,18,11,6,12,17,17,7,6,4,1,18,46,60,48,24,18,22,12,2,3,0,1,69,0,263390,260600,1,4,2785,1,0,1,19482,46216,19312,0,0,170,45965,0,1,250,0,0,19482,0,0,46216,4320,10349,1,0,50418,0
8,80,1,0.2,0.2,0,1,0,0,1,0,0,0,1,0,0,0,97,39,136,23,1,3,4,2,1,0,1,1,1,3,0,1,0,3,0,0,1,15,44,38,29,22,18,16,12,7,12,20,10,8,7,9,5,22,56,58,39,30,25,25,17,2,1,0,2,62,0,263408,260616,0,6,2786,4,0,4,19535,46248,19364,0,1,170,45997,0,1,250,0,0,19535,0,0,46248,4332,10366,3,0,50438,1
9,80,1,0.166666666666667,0.305555555555556,0,1,0,1,1,0,0,0,1,0,0,0,93,32,125,17,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,14,39,40,26,18,17,13,19,3,16,13,9,5,8,6,4,17,55,53,35,23,25,19,23,1,3,0,2,88,0,263400,260607,0,4,2789,3,0,3,19594,46266,19423,0,0,171,46014,0,2,250,0,0,19594,0,0,46266,4349,10374,3,0,50451,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,35,134,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,5,45,49,32,20,20,15,12,4,13,18,8,7,8,7,5,9,58,67,40,27,28,22,17,0,4,0,0,66,0,263414,260621,0,0,2793,0,0,0,19656,46287,19485,0,0,171,46035,0,0,252,0,0,19656,0,0,46287,4372,10379,0,0,50472,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,92,33,125,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,48,34,17,12,21,8,5,13,15,11,8,3,7,4,12,50,63,45,25,15,28,12,0,0,0,0,68,0,263426,260633,0,0,2793,0,0,0,19708,46312,19537,0,0,171,46060,0,0,252,0,0,19708,0,0,46312,4389,10394,0,0,50487,0
