Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6554,1.35,1.9
2,2.8587,2.35,3.4
3,3.7027,3.05,4.45
4,4.9555,4.15,5.8
5,6.1119,5,7.2
6,7.1128,5.75,8.4
7,8.5108,6.95,9.9
8,10.2392,8.25,12.05
9,12.1457,9.65,14.45
10,14.1388,11,17.2
11,16.3133,12.5,20.05
12,18.3173,14.15,22.6
13,21.0497,16.5,26
14,24.7084,19.55,31
15,27.9726,22.25,35.5
16,31.4196,25.25,39.6
17,36.2575,28.9,45.5
18,42.7002,34.4,52.15
19,48.5096,39.05,59.15
20,53.6401,42.85,65.55
21,60.3151,48.3,73.3
22,68.3308,54.25,82.7
23,77.0633,61.05,93.1
24,86.9791,68.55,105.55
25,98.0931,76.7,121
26,110.6032,85.75,136.7
27,124.646,95.9,155.1
28,139.5317,106.8,174.8
29,155.9939,119.4,193.8
30,173.8007,132.9,217.7
31,191.5549,145.8,240.95
32,211.6362,161.6,266.75
33,236.218,181.35,296.35
34,262.7429,200.8,329.85
35,290.7436,221.9,364.25
36,320.2854,243.65,400.6
37,351.6313,269.25,438.9
38,386.3306,296.8,483.95
39,423.2957,325.75,534.6
40,462.9926,357.05,585.65
41,507.0433,393.35,630.95
42,553.2075,428.6,685.05
43,602.3626,467.8,743.4
44,653.1742,507.75,804.1
45,709.6395,551.2,870.05
46,765.9425,593.45,939.35
47,829.0971,642.4,1020.35
48,895.2584,695.9,1102.25
49,966.1695,754.95,1182.95
50,1040.4104,818.3,1264.85
51,1114.9912,888.4,1349.8
52,1194.6444,956.3,1446.7
53,1279.5109,1030.3,1544.2
54,1364.7727,1102.85,1644.55
55,1457.7454,1179.8,1751.5
56,1559.4958,1267.3,1860.85
57,1663.2914,1358.55,1981.55
58,1779.1927,1455.5,2120.45
59,1897.4333,1555.15,2246.9
60,2022.9093,1666.85,2380.15
61,2147.6924,1776.05,2518.85
62,2283.5167,1892.3,2667.4
63,2417.4172,2011.15,2815.3
64,2546.4528,2128.35,2961.55
65,2684.5083,2253.2,3114.4
66,2822.2717,2378.6,3266.75
67,2965.3915,2507.3,3415.6
68,3103.6184,2631.85,3565.6
69,3244.9601,2762.45,3715.85
70,3387.1463,2892.7,3862.85
71,3521.9905,3017.8,3999.7
72,3663.1893,3154.4,4146.4
73,3800.888,3288.1,4293.5
74,3934.2131,3422.75,4436.35
75,4071.4777,3558.2,4581.6
76,4207.2152,3689.25,4721.85
77,4343.5553,3820.5,4863.8
78,4478.0994,3955,4990.85
79,4606.2521,4080.65,5115.05
80,4739.9981,4215.55,5249.5
81,4863.9352,4342.1,5373.05
82,4990.0435,4476.85,5501.35
83,5112.8534,4596.05,5627
84,5231.8683,4715.65,5745.3
85,5351.3583,4841.1,5863.65
