Week,Mean,LowerBound,UpperBound
0,0,0,0
1,96.6962000000001,93,100.7
2,96.5239,93.15,100.15
3,91.1722,87.15,95.4
4,95.9612,92.2,100
5,97.8832,92.8,102.4
6,95.4591,92.55,98.35
7,96.5162,93,100.9
8,95.0637,91.05,99.55
9,95.1118,92.75,97.3
10,90.8388,87,95.5
11,90.3777,86.35,94.85
12,91.0935,86.95,96
13,89.7218,86.1,93.25
14,94.4198,90.15,99.1
15,91.0487,86.6,94.9
16,91.004,88,93.95
17,95.5411,90.95,100.55
18,93.5871,89.4,97.5
19,94.55,90.75,98.55
20,95.1431,89.5,100.8
21,95.699,92.25,99.3
22,90.969,86.85,95.1
23,95.9333,92.15,99.75
24,91.9264,88.2,95.55
25,92.7407,88.75,97.15
26,93.1971,89.85,96.45
27,94.2754,90.2,98.4
28,96.8603,92.55,101.15
29,99.5289,96.25,102.55
30,92.496,87.6,97.25
31,96.8045,92.35,100.7
32,92.2704,89.55,95.2
33,89.3687,85.75,93.5
34,96.773,92.35,100.9
35,91.9888,87.7,97.15
36,95.4921,91.2,100
37,89.2884,85.25,93.4
38,90.9807,87.3,94.9
39,94.7687,91.8,97.65
40,100.7262,96.45,104.95
41,91.2858,86.95,96.7
42,96.3556,92,101.05
43,98.5897,93.65,103.35
44,98.8412,95.2,102.45
45,94.0075,90.4,97.9
46,94.5831,90.5,98.55
47,94.8261,91.7,97.55
48,92.2853,88.65,96.15
49,96.5656,92.45,100.55
50,96.535,92.9,100.4
51,92.6344,88.85,96.15
52,99.7432,95.5,103.6
53,97.5166,94.95,100.15
54,95.6765,92.25,99.1
55,96.6355,93.55,100
56,95.7748,92.2,99.5
57,97.5613,93.25,101.7
58,100.5391,95.95,105
59,95.8325,91.7,99.5
60,95.2887,91.5,99.15
61,95.7119,92,99.4
62,100.0589,95.3,105.05
63,92.1008,87.55,96.45
64,97.1451,94.15,100.55
65,98.7462,94.35,102.65
66,90.6985,85.7,95.5
67,99.0312,94.7,103.25
68,92.2455,89.35,95
69,98.7679,95.05,102.35
70,97.8607,93.35,102.15
71,92.3273,89.65,94.95
72,90.8938,85.8,96.05
73,95.5509,91.5,99.25
74,92.544,88.1,97.45
75,94.6065,92.25,97.5
76,93.1804,88.7,98.2
77,94.5448,91.2,97.8
78,93.4603,88.6,99
79,90.4694,87.15,94.2
80,90.8741,85.7,96
81,90.4576,87.4,93.55
82,96.0611,92.75,99.5
83,94.0318,89.4,98.9
84,91.6067,86.55,96.7
85,92.8176,89.05,96.55
