Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,1,0,109,171,280,22,0,3,3,2,0,2,0,0,2,0,3,0,0,1,1,1,0,14,39,56,38,23,21,16,11,12,77,82,44,42,32,32,21,26,116,138,82,65,53,48,32,1,1,0,1,64,1,263338,260558,0,6,2774,5,0,5,19500,45685,19330,0,0,170,45436,0,1,248,0,0,19500,0,0,45685,4328,10189,3,2,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,200,289,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,39,38,18,24,24,15,8,25,82,93,62,39,45,32,22,37,121,131,80,63,69,47,30,0,3,0,0,62,1,263356,260576,0,3,2777,3,0,3,19387,45876,19217,0,0,170,45627,0,1,248,0,0,19387,0,0,45876,4314,10230,2,3,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,182,289,26,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,43,55,25,21,24,19,18,24,79,79,52,38,35,32,25,33,122,134,77,59,59,51,43,0,3,0,0,62,0,263374,260593,0,1,2780,1,0,1,19311,46048,19141,0,0,170,45798,0,0,250,0,0,19311,0,0,46048,4304,10273,0,1,50366,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,185,276,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31,51,17,23,22,14,15,20,91,74,47,53,36,28,21,29,122,125,64,76,58,42,36,0,0,0,1,56,0,263398,260617,0,1,2780,1,0,1,19214,46225,19044,0,0,170,45975,0,0,250,0,0,19214,0,0,46225,4288,10319,1,1,50383,0
5,80,1,0.333333333333333,0.444444444444444,0,0,0,0,0,1,0,1,0,0,0,0,87,38,125,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,28,45,18,22,22,10,15,4,16,18,12,11,8,2,5,18,44,63,30,33,30,12,20,1,2,0,0,77,0,263401,260618,0,2,2781,0,0,0,19261,46254,19091,0,0,170,46004,0,0,250,0,0,19261,0,0,46254,4303,10328,0,0,50397,0
6,80,2,1,1,0,0,0,0,2,0,0,0,0,1,1,0,102,23,125,18,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,8,43,51,23,25,20,18,16,4,9,10,6,2,7,6,2,12,52,61,29,27,27,24,18,1,1,0,1,74,1,263407,260623,1,2,2781,1,0,1,19339,46265,19169,0,0,170,46015,0,0,250,0,0,19339,0,0,46265,4318,10333,1,1,50408,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,38,133,18,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,17,44,34,28,20,21,13,13,4,15,19,9,7,7,5,10,21,59,53,37,27,28,18,23,0,3,0,0,61,1,263426,260641,1,1,2783,1,0,1,19395,46297,19225,0,0,170,46047,0,0,250,0,0,19395,0,0,46297,4329,10352,0,1,50426,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,30,127,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,41,47,26,25,19,17,10,3,11,16,6,10,7,5,2,12,52,63,32,35,26,22,12,0,1,0,0,58,1,263448,260662,1,1,2784,1,0,1,19458,46323,19288,0,0,170,46073,0,0,250,0,0,19458,0,0,46323,4342,10365,0,1,50447,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,34,125,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,40,22,19,22,15,13,7,8,19,7,9,7,4,7,22,44,59,29,28,29,19,20,1,1,0,0,72,0,263456,260670,0,1,2785,0,0,0,19511,46349,19341,0,0,170,46099,0,0,250,0,0,19511,0,0,46349,4364,10382,0,0,50467,0
