Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6506,1.45,1.9
2,2.1591,1.65,2.7
3,2.408,1.85,3
4,2.5074,1.95,3.1
5,2.5074,1.95,3.1
6,3.1545,2.6,3.65
7,3.717,2.95,4.45
8,4.1335,3.05,5.25
9,4.3942,3.15,5.8
10,4.3942,3.15,5.8
11,4.4451,3.15,5.95
12,4.4451,3.15,5.95
13,4.9807,3.65,6.45
14,5.5677,4.35,6.95
15,6.0568,4.75,7.5
16,6.858,5.7,8.2
17,7.1017,6,8.45
18,7.1487,6.05,8.5
19,7.1487,6.05,8.5
20,7.1487,6.05,8.5
21,7.5519,6.5,8.75
22,7.8968,6.9,9.1
23,8.4387,7.35,9.65
24,8.8826,7.8,10.05
25,9.4237,8.2,10.65
26,10.2675,8.9,11.6
27,10.7681,9.45,12
28,11.748,10.45,12.9
29,12.1977,10.95,13.45
30,12.4046,11.25,13.5
31,12.8057,11.75,13.85
32,14.0406,12.8,15.15
33,16.0816,14.7,17.6
34,17.6135,16.15,19.2
35,17.9186,16.3,19.6
36,18.3658,16.8,20
37,18.8164,17.35,20.4
38,19.2202,17.75,20.9
39,19.5256,18.15,21.1
40,19.7288,18.45,21.2
41,20.1282,18.9,21.5
42,20.2705,18.95,21.75
43,20.2705,18.95,21.75
44,20.5172,19.2,22.1
45,20.5172,19.2,22.1
46,20.8253,19.55,22.3
47,21.3241,20,22.9
48,21.531,20.15,23.05
49,21.6837,20.25,23.25
50,21.6837,20.25,23.25
51,22.0294,20.6,23.6
52,22.2293,20.8,23.75
53,22.6799,21.25,24.1
54,22.9809,21.6,24.4
55,23.2888,21.95,24.65
56,23.3972,22.25,24.65
57,23.5056,22.45,24.75
58,23.6592,22.7,24.8
59,23.8044,22.8,25.1
60,23.9604,22.95,25.15
61,24.1608,23.05,25.45
62,25.3023,24.3,26.45
63,25.648,24.6,26.75
64,25.994,25,27.1
65,26.2416,25.15,27.4
66,26.2915,25.25,27.45
67,26.2915,25.25,27.45
68,26.4379,25.4,27.55
69,26.4379,25.4,27.55
70,26.6471,25.7,27.65
71,27.2953,26.35,28.4
72,27.9466,26.85,29.1
73,28.2969,27.1,29.55
74,28.5517,27.3,29.8
75,28.5517,27.3,29.8
76,28.6601,27.35,29.9
77,28.6601,27.35,29.9
78,28.6601,27.35,29.9
79,28.6601,27.35,29.9
80,28.6601,27.35,29.9
81,28.6601,27.35,29.9
82,28.6601,27.35,29.9
83,28.6601,27.35,29.9
84,28.6601,27.35,29.9
85,28.6601,27.35,29.9
