Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6506,1.45,1.9
2,0.5085,0.15,0.9
3,0.2489,0.05,0.45
4,0.0994,0,0.25
5,0,0,0
6,0.6471,0.3,1.05
7,0.5625,0.25,0.95
8,0.4165,0,0.9
9,0.2607,0,0.6
10,0,0,0
11,0.0509,0,0.15
12,0,0,0
13,0.5356,0.2,0.95
14,0.587,0.3,0.9
15,0.4891,0.15,0.9
16,0.8012,0.5,1.1
17,0.2437,0.05,0.45
18,0.047,0,0.15
19,0,0,0
20,0,0,0
21,0.4032,0.2,0.6
22,0.3449,0.1,0.6
23,0.5419,0.3,0.8
24,0.4439,0.2,0.65
25,0.5411,0.2,0.9
26,0.8438,0.45,1.25
27,0.5006,0.15,0.8
28,0.9799,0.5,1.6
29,0.4497,0.15,0.75
30,0.2069,0.05,0.4
31,0.4011,0.2,0.65
32,1.2349,0.75,1.7
33,2.041,1.6,2.45
34,1.5319,1.15,1.95
35,0.3051,0.05,0.65
36,0.4472,0.2,0.75
37,0.4506,0.15,0.8
38,0.4038,0.2,0.6
39,0.3054,0,0.7
40,0.2032,0.05,0.4
41,0.3994,0.1,0.8
42,0.1423,0,0.3
43,0,0,0
44,0.2467,0.05,0.55
45,0,0,0
46,0.3081,0.15,0.5
47,0.4988,0.15,0.9
48,0.2069,0.05,0.4
49,0.1527,0,0.35
50,0,0,0
51,0.3457,0.15,0.55
52,0.1999,0.05,0.4
53,0.4506,0.25,0.7
54,0.301,0.1,0.5
55,0.3079,0.1,0.55
56,0.1084,0,0.3
57,0.1084,0,0.3
58,0.1536,0,0.3
59,0.1452,0,0.3
60,0.156,0,0.4
61,0.2004,0.05,0.4
62,1.1415,0.6,1.6
63,0.3457,0.15,0.55
64,0.346,0.15,0.55
65,0.2476,0.1,0.45
66,0.0499,0,0.15
67,0,0,0
68,0.1464,0,0.3
69,0,0,0
70,0.2092,0,0.45
71,0.6482,0.35,0.95
72,0.6513,0.3,1.1
73,0.3503,0.15,0.55
74,0.2548,0.05,0.55
75,0,0,0
76,0.1084,0,0.3
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
