Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6506,1.45,1.9
2,0.0499,0,0.15
3,0,0,0
4,0,0,0
5,0,0,0
6,0.2985,0.1,0.55
7,0.1558,0,0.3
8,0.1049,0,0.25
9,0,0,0
10,0,0,0
11,0.0509,0,0.15
12,0,0,0
13,0.2443,0.1,0.45
14,0.047,0,0.15
15,0,0,0
16,0.0542,0,0.15
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0.0542,0,0.15
22,0.047,0,0.15
23,0.1423,0,0.3
24,0.1967,0.05,0.4
25,0.0953,0,0.25
26,0.2501,0.05,0.45
27,0.149,0,0.3
28,0.0953,0,0.25
29,0.0994,0,0.25
30,0,0,0
31,0.0994,0,0.25
32,0.1967,0.05,0.4
33,0.1967,0.05,0.4
34,0.3956,0.2,0.6
35,0.1049,0,0.25
36,0.2026,0.05,0.4
37,0.1527,0,0.35
38,0.0953,0,0.25
39,0,0,0
40,0,0,0
41,0.047,0,0.15
42,0,0,0
43,0,0,0
44,0.0939999999999999,0,0.3
45,0,0,0
46,0,0,0
47,0.047,0,0.15
48,0.0542,0,0.15
49,0.1527,0,0.35
50,0,0,0
51,0,0,0
52,0.0509,0,0.15
53,0,0,0
54,0.0509,0,0.15
55,0.0542,0,0.15
56,0.1084,0,0.3
57,0,0,0
58,0.0994,0,0.25
59,0,0,0
60,0,0,0
61,0.0542,0,0.15
62,0.1527,0,0.35
63,0,0,0
64,0.0499,0,0.15
65,0.0509,0,0.15
66,0,0,0
67,0,0,0
68,0.047,0,0.15
69,0,0,0
70,0.0542,0,0.15
71,0,0,0
72,0.3474,0.15,0.55
73,0,0,0
74,0.0542,0,0.15
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
