Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1,1,1
2,0.1989,0.05,0.35
3,0.0953,0,0.25
4,0.0994,0,0.25
5,0,0,0
6,0.2476,0.1,0.45
7,0.1049,0,0.25
8,0.1558,0,0.3
9,0.1049,0,0.25
10,0,0,0
11,0,0,0
12,0,0,0
13,0.2443,0.1,0.45
14,0.4447,0.25,0.65
15,0.0953,0,0.25
16,0.5491,0.35,0.75
17,0.1967,0.05,0.4
18,0,0,0
19,0,0,0
20,0,0,0
21,0.047,0,0.15
22,0.0542,0,0.15
23,0.0953,0,0.25
24,0.3969,0.2,0.6
25,0,0,0
26,0.5525,0.25,0.9
27,0.3516,0.15,0.55
28,0.5865,0.3,0.95
29,0.2509,0.05,0.45
30,0.1527,0,0.35
31,0,0,0
32,0.6888,0.35,1.05
33,1.0418,0.7,1.4
34,0.488,0.3,0.7
35,0.2002,0.05,0.4
36,0.1452,0,0.3
37,0.2026,0.05,0.4
38,0.3529,0.15,0.55
39,0.1527,0,0.35
40,0.149,0,0.3
41,0.1997,0.05,0.4
42,0.1423,0,0.3
43,0,0,0
44,0.1527,0,0.35
45,0,0,0
46,0.2032,0.05,0.4
47,0.3461,0.1,0.65
48,0,0,0
49,0,0,0
50,0,0,0
51,0.1967,0.05,0.4
52,0.0509,0,0.15
53,0.149,0,0.3
54,0.2057,0.05,0.4
55,0.1049,0,0.25
56,0,0,0
57,0.0542,0,0.15
58,0.0994,0,0.25
59,0.0953,0,0.25
60,0.1051,0,0.25
61,0,0,0
62,0.7412,0.35,1.1
63,0.1967,0.05,0.4
64,0.0499,0,0.15
65,0.1967,0.05,0.4
66,0,0,0
67,0,0,0
68,0.047,0,0.15
69,0,0,0
70,0.1051,0,0.25
71,0.1519,0,0.35
72,0.4057,0.15,0.75
73,0.2961,0.1,0.5
74,0.2006,0.05,0.4
75,0,0,0
76,0.1084,0,0.3
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
