Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,1,0,0,0,0,357,160,517,82,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,44,151,162,96,96,62,55,48,10,69,81,41,28,34,29,28,54,220,243,137,124,96,84,76,1,1,0,1,67,1,263335,260555,0,6,2774,5,0,5,19757,45666,19587,0,0,170,45417,0,1,248,0,0,19757,0,0,45666,4388,10186,2,1,50328,1
2,80,1,0.166666666666667,0.166666666666667,0,0,0,0,1,0,0,0,1,0,0,0,356,186,542,83,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41,158,157,88,94,62,69,43,26,78,82,50,49,27,32,28,67,236,239,138,143,89,101,71,1,2,0,0,62,1,263353,260572,0,5,2776,4,0,4,19926,45845,19756,0,0,170,45596,0,1,248,0,0,19926,0,0,45845,4441,10233,1,1,50351,1
3,80,2,0.333333333333333,0.5,0,0,0,0,2,0,0,0,1,0,0,1,346,169,515,77,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,42,157,147,95,86,62,62,41,26,74,69,38,41,27,37,26,68,231,216,133,127,89,99,67,2,2,0,1,80,0,263353,260569,0,6,2778,4,0,4,20099,46003,19929,0,0,170,45754,0,0,249,0,0,20099,0,0,46003,4487,10273,1,1,50372,1
4,80,1,0.166666666666667,0.333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,369,165,534,68,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,45,141,183,89,97,70,68,45,15,84,66,46,38,36,31,14,60,225,249,135,135,106,99,59,1,2,0,1,54,0,263379,260594,0,5,2780,4,0,4,20301,46161,20131,0,0,170,45912,0,0,249,0,0,20301,0,0,46161,4522,10314,1,1,50391,0
5,80,4,0.571428571428571,0.897959183673469,0,3,0,2,4,0,0,0,1,2,1,0,366,128,494,86,1,1,2,2,1,1,0,1,1,1,1,0,0,1,1,0,0,46,155,165,111,93,69,58,35,9,56,63,38,37,23,18,12,55,211,228,149,130,92,76,47,3,4,0,1,56,1,263403,260612,1,6,2784,4,0,4,20538,46280,20368,0,0,170,46029,0,2,249,0,0,20538,0,0,46280,4583,10352,1,2,50416,2
6,80,1,0.166666666666667,0.361111111111111,0,1,0,0,1,0,0,1,0,0,0,0,338,134,472,84,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,33,145,160,104,62,56,74,42,12,57,65,29,38,28,19,20,45,202,225,133,100,84,93,62,2,2,0,1,63,1,263420,260628,0,6,2786,4,0,4,20738,46408,20568,0,0,170,46157,0,1,250,0,0,20738,0,0,46408,4637,10391,1,2,50434,2
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,128,487,75,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,41,162,156,99,73,75,52,60,15,59,54,36,36,17,20,19,56,221,210,135,109,92,72,79,0,5,0,0,51,0,263449,260655,0,3,2791,2,0,2,20967,46533,20797,0,0,170,46281,0,0,252,0,0,20967,0,0,46533,4691,10419,0,0,50452,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,133,523,91,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,60,170,160,94,99,80,72,45,18,49,66,28,32,23,30,20,78,219,226,122,131,103,102,65,0,0,0,1,68,0,263461,260666,0,4,2791,4,0,4,21224,46651,21054,0,0,170,46398,0,1,252,0,0,21224,0,0,46651,4755,10454,1,0,50478,1
9,80,1,0.25,0.5625,0,0,0,0,1,0,0,1,0,0,0,0,350,131,481,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,160,144,92,99,63,65,31,14,56,61,42,36,22,20,11,60,216,205,134,135,85,85,42,1,2,0,0,74,0,263467,260671,0,3,2793,2,0,2,21437,46776,21267,0,0,170,46523,0,0,253,0,0,21437,0,0,46776,4794,10493,0,0,50496,0
