Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,178,263,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,35,40,17,27,13,16,12,15,80,83,42,33,42,28,33,25,115,123,59,60,55,44,45,0,2,0,1,67,0,263335,260556,1,3,2775,2,0,2,19466,45693,19296,0,0,170,45444,0,1,248,0,0,19466,0,0,45693,4320,10192,1,0,50321,0
2,80,2,0.666666666666667,0.666666666666667,0,1,1,0,2,0,0,0,2,0,0,0,91,185,276,12,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,7,51,33,22,24,22,11,12,22,80,83,47,42,38,30,28,29,131,116,69,66,60,41,40,2,1,0,1,66,1,263349,260568,1,4,2776,2,0,2,19368,45872,19197,1,0,170,45623,0,0,249,0,0,19368,0,0,45872,4291,10240,1,1,50339,1
3,80,1,0.25,0.375,0,1,0,0,1,0,0,1,0,0,0,0,91,161,252,19,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,11,42,38,27,21,18,14,11,18,69,74,46,38,29,29,19,29,111,112,73,59,47,43,30,2,1,0,0,80,0,263349,260566,1,5,2777,3,0,3,19295,46022,19124,1,0,170,45773,0,0,249,0,0,19295,0,0,46022,4277,10284,0,0,50358,2
4,80,1,0.2,0.36,0,0,0,1,1,0,0,1,0,0,0,0,97,176,273,20,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,13,41,43,32,20,19,15,11,20,78,78,48,43,35,32,18,33,119,121,80,63,54,47,29,1,2,0,1,73,1,263356,260572,1,4,2779,3,0,3,19213,46187,19042,0,1,170,45937,1,0,249,0,0,19213,0,0,46187,4257,10334,1,1,50374,2
5,80,2,0.5,1.375,0,1,0,0,2,0,0,0,2,0,0,0,113,32,145,27,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,51,52,33,21,26,20,13,5,11,16,10,9,2,6,5,15,62,68,43,30,28,26,18,5,2,0,1,63,1,263373,260585,0,7,2781,2,0,2,19291,46212,19120,0,0,171,45962,0,1,249,0,0,19291,0,0,46212,4283,10342,1,2,50391,1
6,80,6,0.857142857142857,1.71428571428571,0,2,1,1,6,0,0,1,3,1,0,1,119,22,141,28,0,5,5,1,1,0,0,1,0,3,1,1,2,3,0,0,0,17,45,57,26,30,21,26,16,0,16,6,4,5,5,4,4,17,61,63,30,35,26,30,20,4,3,0,2,63,2,263390,260596,2,8,2784,4,0,4,19386,46229,19214,1,0,171,45978,0,2,249,0,0,19386,0,0,46229,4310,10349,3,3,50412,0
7,80,2,0.25,0.46875,0,1,0,2,2,0,0,0,2,0,0,0,83,34,117,16,1,4,5,1,1,0,0,1,0,5,0,0,0,3,1,0,1,8,39,36,28,19,20,9,7,2,13,19,11,5,9,5,4,10,52,55,39,24,29,14,11,4,3,0,1,66,0,263404,260606,2,9,2787,6,0,6,19431,46254,19259,0,1,171,46001,0,4,249,0,0,19431,0,0,46254,4317,10365,2,2,50435,1
8,80,1,0.111111111111111,0.197530864197531,0,0,0,0,0,1,0,0,1,0,0,0,92,41,133,17,0,3,3,1,1,0,0,1,0,3,0,0,0,2,0,1,0,6,50,36,20,24,13,17,18,5,20,16,9,8,9,12,3,11,70,52,29,32,22,29,21,3,5,0,0,77,2,263407,260608,1,7,2791,4,0,4,19478,46287,19305,0,2,171,46034,0,2,251,0,0,19478,0,0,46287,4326,10377,0,2,50447,2
9,80,3,0.428571428571429,0.673469387755102,0,1,1,0,3,0,0,2,0,0,1,0,74,39,113,19,0,3,3,1,1,0,0,1,0,1,0,2,2,0,0,1,0,8,30,36,24,14,16,9,11,5,16,18,13,4,11,8,3,13,46,54,37,18,27,17,14,3,2,0,1,69,0,263418,260616,1,8,2793,5,0,5,19510,46321,19336,0,2,172,46068,0,1,252,0,0,19510,0,0,46321,4334,10394,1,2,50465,3
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,48,138,19,0,3,3,1,1,0,0,1,0,3,0,0,2,0,0,1,0,7,42,41,28,21,18,14,9,8,22,18,11,14,7,9,7,15,64,59,39,35,25,23,16,1,4,0,1,68,0,263430,260629,0,5,2796,4,0,4,19549,46362,19375,0,1,173,46109,0,0,253,0,0,19549,0,0,46362,4342,10413,1,2,50482,1
11,80,1,0.2,0.56,0,1,0,1,1,0,0,0,0,0,0,1,99,34,133,28,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,39,47,29,29,16,18,7,4,16,14,11,9,8,2,4,17,55,61,40,38,24,20,11,1,4,0,0,78,0,263432,260631,0,2,2799,1,0,1,19610,46389,19436,0,1,173,46135,0,1,253,0,0,19610,0,0,46389,4360,10424,0,1,50498,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,34,118,19,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,8,39,37,20,15,20,17,12,3,16,15,7,8,4,7,8,11,55,52,27,23,24,24,20,2,0,0,1,75,1,263437,260636,0,4,2797,2,0,2,19657,46412,19484,0,1,172,46157,0,2,253,0,0,19657,0,0,46412,4378,10436,1,2,50515,2
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,21,96,21,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,9,30,36,20,15,21,13,6,1,8,12,8,3,6,3,1,10,38,48,28,18,27,16,7,1,2,0,2,71,0,263446,260643,1,3,2799,2,0,2,19707,46424,19534,0,0,173,46168,1,2,253,0,0,19707,0,0,46424,4394,10446,2,1,50534,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,31,120,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,38,43,27,20,17,15,10,2,14,15,10,6,3,8,4,10,52,58,37,26,20,23,14,1,2,0,1,66,0,263460,260658,0,2,2800,1,0,1,19762,46447,19589,0,0,173,46191,0,1,255,0,0,19762,0,0,46447,4414,10450,1,0,50552,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,30,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,45,44,25,31,22,10,16,1,10,19,7,8,7,5,3,16,55,63,32,39,29,15,19,0,1,0,0,76,0,263464,260661,1,1,2801,1,0,1,19833,46471,19660,0,0,173,46215,0,0,256,0,0,19833,0,0,46471,4421,10475,1,0,50570,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,24,125,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,48,30,23,17,18,13,2,10,12,9,3,3,5,4,18,47,60,39,26,20,23,17,1,1,0,0,58,0,263486,260682,1,1,2802,0,0,0,19906,46486,19733,0,0,173,46230,0,0,256,0,0,19906,0,0,46486,4447,10486,0,0,50588,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,125,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,55,33,24,15,19,9,3,10,12,6,4,7,6,2,14,44,67,39,28,22,25,11,0,0,0,0,66,0,263500,260696,1,1,2802,0,0,0,19980,46506,19807,0,0,173,46250,0,0,256,0,0,19980,0,0,46506,4465,10500,0,0,50604,0
