Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,1,0,0,0,98,172,270,18,1,2,3,2,0,1,1,0,2,0,2,1,0,1,2,0,0,17,41,40,23,29,23,10,13,20,85,67,42,37,37,34,22,37,126,107,65,66,60,44,35,1,2,0,0,84,1,263318,260538,1,4,2775,4,1,3,19481,45685,19311,0,0,170,45435,1,1,248,0,0,19481,0,0,45685,4318,10193,1,2,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,197,301,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,47,47,40,20,18,12,14,24,72,101,49,50,45,26,27,34,119,148,89,70,63,38,41,1,1,0,2,68,1,263330,260550,0,4,2776,4,0,4,19384,45875,19214,0,0,170,45625,0,2,248,0,0,19384,0,0,45875,4293,10244,2,2,50340,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,164,254,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,38,26,20,12,23,9,14,80,70,43,36,34,30,21,27,119,108,69,56,46,53,30,1,2,0,0,76,0,263334,260554,0,3,2777,2,0,2,19306,46029,19136,0,0,170,45779,0,1,249,0,0,19306,0,0,46029,4278,10288,1,1,50362,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,159,248,27,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,6,37,46,29,22,15,12,11,21,73,65,45,37,33,23,21,27,110,111,74,59,48,35,32,0,2,0,1,59,0,263355,260575,0,1,2779,1,0,1,19236,46177,19066,0,0,170,45927,0,1,249,0,0,19236,0,0,46177,4275,10320,1,1,50382,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,37,132,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,42,17,24,25,16,13,6,19,12,10,13,5,5,4,15,63,54,27,37,30,21,17,1,1,0,0,58,0,263377,260595,1,1,2780,0,0,0,19293,46207,19123,0,0,170,45956,1,0,250,0,0,19293,0,0,46207,4291,10336,0,0,50404,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,40,122,26,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,11,39,32,20,21,18,15,8,3,17,20,12,8,8,7,5,14,56,52,32,29,26,22,13,1,1,0,0,56,0,263401,260621,0,1,2779,0,0,0,19330,46234,19160,0,0,170,45983,0,1,250,0,0,19330,0,0,46234,4306,10348,0,0,50423,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,22,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19,34,45,31,22,21,13,11,3,15,11,8,6,4,6,5,22,49,56,39,28,25,19,16,1,1,0,0,74,0,263407,260626,1,1,2779,0,0,0,19397,46252,19227,0,0,170,46001,0,0,251,0,0,19397,0,0,46252,4319,10365,0,0,50439,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,34,124,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,39,40,27,18,23,14,8,2,14,18,11,7,8,3,5,13,53,58,38,25,31,17,13,1,0,0,0,68,0,263419,260637,1,2,2779,1,0,1,19450,46281,19280,0,0,170,46030,0,0,251,0,0,19450,0,0,46281,4323,10383,0,0,50459,0
9,80,1,0.5,0.75,0,0,0,0,1,0,0,0,0,0,1,0,85,33,118,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,37,38,26,18,11,13,17,2,19,12,6,10,8,6,3,12,56,50,32,28,19,19,20,2,1,0,0,79,0,263420,260638,0,3,2779,1,0,1,19495,46305,19325,0,0,170,46054,0,0,251,0,0,19495,0,0,46305,4332,10394,0,0,50477,0
10,80,1,0.333333333333333,0.444444444444444,0,0,0,1,1,0,0,1,0,0,0,0,77,33,110,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,38,16,15,20,18,8,4,15,14,8,9,6,7,3,9,49,52,24,24,26,25,11,1,2,0,0,70,1,263430,260647,0,2,2781,1,0,1,19538,46319,19368,0,0,170,46067,0,1,251,0,0,19538,0,0,46319,4334,10414,0,1,50496,0
11,80,2,1,2,0,1,0,1,2,0,0,1,1,0,0,0,77,37,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,37,27,13,14,18,5,5,10,22,12,9,8,4,4,16,39,59,39,22,22,22,9,1,2,0,0,74,0,263436,260651,1,1,2783,0,0,0,19572,46347,19402,0,0,170,46094,1,0,252,0,0,19572,0,0,46347,4339,10427,0,0,50514,0
12,80,2,2,2,0,0,0,0,2,0,0,0,2,0,0,0,105,24,129,27,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,44,50,27,26,24,17,11,2,13,9,11,5,5,2,1,13,57,59,38,31,29,19,12,3,0,0,1,67,0,263449,260661,2,4,2782,1,0,1,19650,46362,19480,0,0,170,46109,1,0,252,0,0,19650,0,0,46362,4364,10435,1,0,50534,1
