Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.8998,89.2,98.25
2,98.5661,93.9,103.25
3,91.196,87.75,94.9
4,99.5757,94.6,104.6
5,94.9204,91.1,98.4
6,94.9441,92,98.2
7,92.417,88.6,96.65
8,93.9889,90.65,97.45
9,95.5013,91.55,99.75
10,94.6229,91.3,98.05
11,96.1121,90.85,101.05
12,96.9202,91.9,101.45
13,95.4356,90.5,99.95
14,98.3646,95,101.4
15,94.8272,91.9,98
16,94.9491,90.9,99.2
17,91.8306,86.9,96.25
18,88.877,85.25,92.2
19,97.9772,93.3,102.45
20,90.7031,86.25,96.05
21,89.1116,84.8,93.3
22,84.1623,79.5,89.05
23,92.8367,88.2,97.8
24,89.1024,85.1,93.15
25,91.9666,87.4,96.3
26,88.8672,85.5,92.7
27,95.3836,90.45,99.95
28,91.6393,89.4,94
29,94.9864,90.85,99.85
30,94.9487,91.4,98.75
31,92.7132,88.45,97.1
32,96.7925,93,99.75
33,92.4232,88.5,96.6
34,94.1285,89.65,98.6
35,88.8738,85.5,92.05
36,90.5995,86.45,94.35
37,97.2001,93.4,100.9
38,88.8295,84.95,92.4
39,87.3768,83.9,91.4
40,90.0391,86.7,93.1
41,93.0976,88.8,97.6
42,95.8584,92.9,98.6
43,88.4195,84.75,92.3
44,92.4043,88.55,96.45
45,90.0455,85.65,93.95
46,92.0332,88.85,95.85
47,96.9685,93.15,100.75
48,90.7293,87.25,94.7
49,93.6489,90.2,97.65
50,90.572,87.4,94.3
51,91.0902,87.7,94.75
52,91.9118,89.05,94.6
53,97.1153,92.9,100.95
54,94.8188,91.6,97.8
55,90.9462,88.05,93.85
56,94.3373,90.5,98.25
57,90.036,85.05,94.75
58,92.2222,88.2,95.7
59,91.5442,87.5,95.75
60,89.8409,87.25,92.65
61,86.9203,84.95,88.6
62,93.3504,88.95,98.05
63,91.9073,86.95,96.7
64,89.6064,87.1,92.05
65,90.4526,85.25,94.7
66,93.1602,88.6,97.95
67,91.4454,87.1,95.45
68,84.532,80.2,89.25
69,89.1746,86.2,92.3
70,91.3336,88,94.8
71,89.6863,86,93.35
72,87.5696,84.2,91.15
73,89.4484,86.1,93.35
74,84.9865,80.6,89.8
75,93.3871,90.35,96.6
76,88.3539,84.6,92.15
77,86.3811,80.6,92
78,91.3502,86.2,95.95
79,88.3711,84.95,91.7
80,93.324,89.95,96.2
81,85.8088,81.45,89.95
82,89.0803,86.1,92.35
83,85.6433,79.9,92
84,91.8581,87.45,95.65
85,85.9599,81.65,90.5
