Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.0857790476190476,0.0142857142857143,0.159285714285714
3,0.176966638888889,0.0913194444444444,0.267763888888889
4,NaN,0.0416666666666667,0.208541666666667
5,0.1038,0.0125,0.236111111111111
6,0.106477,0.025,0.2035
7,0.447225462962963,0.193055555555556,0.746296296296295
8,0.184611069559229,0.0569583333333333,0.334402777777778
9,NaN,0.0220679012345679,0.256457368827161
10,NaN,0.447833333333333,0.447833333333333
11,NaN,NaN,NaN
12,0.0901125,0.0166666666666666,0.172916666666667
13,0.0611743888888889,0,0.129972222222222
14,0.150404,0.0166666666666666,0.316444444444444
15,0.0504,0,0.125
16,0.158930333333333,0.05,0.274444444444445
17,NaN,0,0.288640625
18,NaN,0,0
19,NaN,NaN,NaN
20,0.02605,0,0.075
21,0.0815484444444444,0.0361111111111111,0.134333333333333
22,0.13328,0.038,0.239666666666667
23,0.117478670634921,0.0478174603174603,0.199107142857143
24,0.151301367630385,0.0640022675736961,0.254974489795918
25,0.127825,0,0.29375
26,0.264528166666667,0.146402777777778,0.376847222222222
27,0.328595944444444,0.180986111111111,0.486263888888889
28,0.280663208317586,0.15758272707231,0.423452239229025
29,0.221868752898887,0.0977125147579692,0.36984658446712
30,0.345110696963971,0.195591049382716,0.495627267573696
31,0.144566431248425,0.0617862654320987,0.275248409549005
32,0.183498551852529,0.0983472433050355,0.274816922380369
33,0.162162344830494,0.098984546297858,0.23523359757126
34,0.330656819066516,0.206838151927438,0.496001464474679
35,0.191666339828401,0.105898148148148,0.287907272711656
36,0.182720363126732,0.0498765432098765,0.354540816326531
37,0.146031768707483,0.0400555555555556,0.273388888888889
38,NaN,0.343445790816327,1.31815625
39,0.34538826026707,0.0669564121945075,0.726310783572688
40,NaN,0.11343431122449,0.411884566326531
41,0.100076,0,0.257
42,NaN,0.021875,0.3
43,NaN,NaN,NaN
44,NaN,NaN,NaN
45,0.190156,0,0.45
46,0.19019375,0.0375,0.4
47,NaN,0.1,0.468
48,NaN,NaN,NaN
49,NaN,NaN,NaN
50,0.117366666666667,0,0.283333333333333
51,NaN,0.075,0.15
52,0.30959375,0.025,0.775
53,0.081112358276644,0.0305555555555555,0.141666666666667
54,0.130171020408163,0.069111111111111,0.200625850340136
55,0.0322856666666667,0,0.0792777777777778
56,NaN,0,0
57,0.17699825,0.05,0.32525
58,NaN,0.0333333333333333,0.2684375
59,0.254410323696145,0.0849750566893424,0.448240362811791
60,0.178186111111111,0.05,0.373958333333334
61,0.0803264166666667,0.015625,0.163319444444444
62,0.267175,0.025,0.5735
63,0.430377083333333,0.270138888888889,0.625694444444445
64,0.306875650793651,0.11859410430839,0.565540816326531
65,0.21914925,0.0868472222222222,0.370388888888889
66,NaN,0.075,0.402
67,0.337471333333333,0.136166666666667,0.573611111111111
68,0.0911684444444444,0.025,0.168055555555555
69,0.255143480725624,0.114795918367347,0.430555555555556
70,0.146677777777778,0.0597222222222222,0.246527777777778
71,0.211690666666666,0.034,0.475624999999999
72,NaN,0.107756076388889,0.470625
73,NaN,NaN,NaN
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
