Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.6712,16.8,20.5
2,21.3832,18.75,23.55
3,19.4555,17.9,21.15
4,21.5666,19,23.9
5,19.8506,18.25,21.5
6,20.1621,18.5,22
7,19.5384,17.35,21.8
8,20.1983,18.25,22.2
9,20.893,19.35,22.6
10,20.6612,18.75,22.55
11,20.2815,18.3,22.25
12,20.5679,17.4,23.1
13,19.8228,18.15,21.65
14,22.1217,20.35,24
15,21.0874,19.25,22.85
16,20.1784,17.8,22.85
17,19.6363,18.25,21.65
18,20.1842,18.25,21.75
19,22.6174,20.85,24.4
20,19.81,17.5,22.6
21,19.3664,17.7,20.9
22,18.9631,16.75,21.1
23,21.8458,19.6,24
24,18.0877,16.3,19.9
25,19.1413,17.7,20.6
26,20.2164,17.95,22.45
27,22.1307,20,24.35
28,19.4128,17.55,21.45
29,21.1449,19.15,23.15
30,21.4755,20,22.95
31,21.2699,19.2,23.35
32,21.4489,19.25,24.1
33,21.42,19.75,23.1
34,20.1737,18.6,21.9
35,19.0201,17.45,20.8
36,18.7142,16.5,21
37,21.0527,19.55,22.75
38,19.6356,18.25,21
39,21.0527,19.25,22.75
40,19.1623,17.25,21.45
41,18.3383,16.7,20.2
42,19.8107,18.15,21.4
43,18.4028,16.35,20.65
44,20.884,18.9,22.65
45,20.6216,18.8,22.35
46,21.1268,19.3,22.9
47,20.2448,18.25,22.25
48,21.6357,19.7,23.45
49,21.047,19.45,22.8
50,19.9635,18.05,22.15
51,20.2502,18.45,22.25
52,19.8264,17.4,22.1
53,20.0913,18.6,22
54,21.0837,18.75,23.6
55,20.1315,18.25,21.9
56,18.2113,16.35,20.1
57,18.6587,16.4,21
58,19.9842,18.4,21.5
59,20.832,19.15,22.6
60,19.927,18.3,21.6
61,18.7425,17.7,19.7
62,20.0875,18.6,21.4
63,20.5393,18.6,22.3
64,18.1604,16.55,19.7
65,21.5686,18.6,24.15
66,20.3675,18.75,22.1
67,19.4763,17.4,21
68,19.8045,17.45,22.45
69,19.9062,18.05,21.7
70,21.3794,19.95,22.65
71,19.971,17.9,22
72,20.1146,19,21.35
73,19.5048,17.6,21.5
74,18.5519,16.4,20.65
75,19.5569,18.05,21.25
76,16.9362,15.6,18.55
77,18.2242,16.95,19.5
78,19.7899,18.5,21.1
79,17.9337,16.3,19.55
80,21.6295,19.5,23.85
81,19.1982,17.55,20.95
82,17.1523,15.65,18.65
83,17.9091,15.65,20.35
84,17.3527,15.65,19
85,17.3196,15.45,19.5
