Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,1,2,0,0,0,1,1,0,0,982,183,1165,209,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,106,441,435,280,246,189,151,116,15,78,90,48,36,32,38,29,121,519,525,328,282,221,189,145,1,4,0,1,61,0,263341,260560,1,3,2777,2,0,2,20360,45697,20190,0,0,170,45446,1,2,248,0,0,20360,0,0,45697,4509,10191,1,0,50321,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,172,1083,190,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,91,420,400,244,212,189,153,113,28,67,77,48,37,37,23,27,119,487,477,292,249,226,176,140,1,1,0,1,70,1,263351,260571,0,3,2777,2,0,2,21093,45861,20923,0,0,170,45610,0,3,248,0,0,21093,0,0,45861,4672,10223,2,1,50338,0
3,80,3,0.75,0.9375,0,2,0,0,3,0,0,1,0,1,0,1,908,173,1081,202,1,1,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,102,382,424,258,186,202,153,109,21,78,74,46,40,27,40,20,123,460,498,304,226,229,193,129,3,1,0,1,68,2,263363,260580,0,6,2777,4,0,4,21822,46026,21651,0,1,170,45774,0,3,249,0,0,21822,0,0,46026,4837,10263,2,2,50354,2
4,80,3,0.5,0.75,0,2,1,0,3,0,0,1,0,1,1,0,914,166,1080,218,1,2,3,2,2,0,0,2,0,3,0,0,2,0,1,0,0,98,392,424,250,200,190,145,129,24,73,69,42,40,35,29,20,122,465,493,292,240,225,174,149,3,3,0,0,55,0,263388,260603,0,6,2779,4,0,4,22568,46180,22396,0,2,170,45928,0,0,252,0,0,22568,0,0,46180,5025,10301,0,1,50370,3
5,80,2,0.25,0.28125,0,1,0,1,2,0,0,1,1,0,0,0,976,337,1313,213,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,111,430,435,253,244,187,172,120,46,150,141,90,90,67,45,45,157,580,576,343,334,254,217,165,2,2,0,0,73,0,263395,260607,0,8,2780,6,0,6,23203,46507,23031,0,2,170,46254,0,1,252,0,0,23203,0,0,46507,5174,10376,0,1,50388,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,331,1227,198,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,94,382,420,258,230,137,155,116,36,155,140,84,81,68,60,38,130,537,560,342,311,205,215,154,0,1,0,4,73,2,263402,260614,0,7,2781,7,0,7,23763,46829,23591,0,2,170,46576,0,1,252,0,0,23763,0,0,46829,5318,10437,4,3,50409,3
7,80,1,0.111111111111111,0.246913580246914,0,0,0,1,1,0,0,1,0,0,0,0,900,282,1182,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,387,411,229,225,160,151,135,38,115,129,87,57,63,44,31,140,502,540,316,282,223,195,166,1,3,0,1,65,0,263417,260627,0,7,2783,6,0,6,24377,47102,24205,0,2,170,46848,0,2,252,0,0,24377,0,0,47102,5444,10512,2,1,50428,2
8,80,4,0.5,1.25,0,2,1,0,3,1,0,1,2,1,0,0,927,325,1252,211,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,97,412,418,251,221,182,156,117,33,150,142,87,75,61,53,49,130,562,560,338,296,243,209,166,3,5,0,0,82,0,263415,260620,1,6,2788,3,0,3,24974,47419,24801,1,1,171,47165,0,2,252,0,0,24974,0,0,47419,5585,10587,0,1,50446,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,369,1263,199,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,110,386,398,251,218,178,141,106,48,153,168,99,85,77,63,45,158,539,566,350,303,255,204,151,1,2,0,2,78,0,263417,260623,0,5,2789,3,0,3,25490,47780,25317,0,2,171,47526,0,2,252,0,0,25490,0,0,47780,5706,10672,2,1,50464,1
