Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,0,1,1,0,1,0,0,0,1,92,186,278,27,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,34,42,29,14,26,16,7,22,82,82,50,39,39,31,27,38,116,124,79,53,65,47,34,2,2,0,1,74,3,263328,260547,1,5,2775,3,0,3,19466,45694,19296,0,0,170,45445,0,1,248,0,0,19466,0,0,45694,4330,10188,2,3,50321,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,0,1,0,0,0,99,180,279,29,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,13,48,38,24,27,19,16,13,24,80,76,48,43,40,25,24,37,128,114,72,70,59,41,37,2,2,0,1,78,0,263330,260548,0,5,2777,3,0,3,19378,45866,19208,0,0,170,45617,0,0,249,0,0,19378,0,0,45866,4318,10238,1,1,50341,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,152,233,17,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,10,35,36,20,19,16,20,6,20,69,63,34,33,34,32,19,30,104,99,54,52,50,52,25,1,2,0,2,77,1,263333,260550,0,4,2779,3,0,3,19301,46011,19131,0,0,170,45762,0,0,249,0,0,19301,0,0,46011,4298,10282,2,1,50356,1
4,80,2,0.5,1.125,0,0,0,0,1,1,0,1,0,0,0,1,114,167,281,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,15,50,49,31,30,17,18,18,20,81,66,47,42,32,28,18,35,131,115,78,72,49,46,36,0,1,0,1,83,1,263330,260545,2,3,2780,3,0,3,19243,46160,19073,0,0,170,45911,0,0,249,0,0,19243,0,0,46160,4287,10318,2,2,50373,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,34,140,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,47,32,21,24,15,14,8,11,15,10,6,5,9,4,24,54,62,42,27,29,24,18,2,3,0,0,69,0,263341,260554,2,2,2783,0,0,0,19310,46191,19139,0,1,170,45942,0,0,249,0,0,19310,0,0,46191,4300,10335,0,0,50395,0
6,80,1,0.5,0.5,0,1,0,0,1,0,0,0,0,1,0,0,84,34,118,19,1,2,3,2,0,2,0,1,1,0,3,0,1,1,1,0,0,5,47,32,23,19,19,12,11,3,16,15,12,4,8,8,2,8,63,47,35,23,27,20,13,1,2,0,0,57,0,263364,260577,2,1,2784,1,1,0,19358,46218,19186,1,0,171,45969,0,0,249,0,0,19358,0,0,46218,4312,10352,0,0,50422,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,24,111,19,1,1,2,1,1,0,0,0,1,2,0,0,0,0,1,0,1,10,38,39,15,24,29,11,8,3,9,12,4,6,9,3,2,13,47,51,19,30,38,14,10,4,1,0,1,62,0,263382,260593,0,4,2785,2,0,2,19418,46234,19245,0,2,171,45985,0,0,249,0,0,19418,0,0,46234,4328,10358,1,0,50445,2
8,80,1,0.25,0.25,0,1,0,1,1,0,0,0,1,0,0,0,97,37,134,18,0,2,2,1,0,1,0,0,1,0,1,1,1,0,0,1,0,10,38,49,29,17,31,11,9,7,12,18,9,11,7,4,6,17,50,67,38,28,38,15,15,2,2,0,1,67,0,263395,260604,0,4,2787,2,0,2,19476,46261,19303,0,1,172,46010,0,2,249,0,0,19476,0,0,46261,4342,10369,1,0,50465,2
9,80,2,0.5,0.75,0,0,0,1,1,1,0,1,1,0,0,0,70,33,103,16,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,7,36,27,20,14,19,7,10,4,9,20,13,6,3,7,4,11,45,47,33,20,22,14,14,2,2,0,0,73,2,263402,260609,0,4,2789,2,0,2,19509,46288,19336,0,1,172,46036,0,2,250,0,0,19509,0,0,46288,4349,10383,1,2,50478,2
