Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,190,279,18,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,1,0,13,38,38,24,24,17,14,10,14,96,80,44,40,46,27,33,27,134,118,68,64,63,41,43,0,1,0,1,63,1,263339,260560,0,5,2774,5,0,5,19459,45703,19289,0,0,170,45454,0,1,248,0,0,19459,0,0,45703,4318,10193,2,2,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,177,264,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,38,31,11,22,13,10,27,62,88,47,42,37,25,26,37,101,126,78,53,59,38,36,0,3,0,0,59,1,263360,260581,0,2,2777,2,0,2,19366,45873,19196,0,0,170,45624,0,1,248,0,0,19366,0,0,45873,4298,10240,1,1,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,169,276,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,44,44,26,22,24,18,17,34,62,73,45,45,20,36,23,53,106,117,71,67,44,54,40,0,3,0,0,63,0,263377,260597,0,0,2780,0,0,0,19301,46034,19131,0,0,170,45785,0,0,249,0,0,19301,0,0,46034,4280,10282,0,0,50359,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,83,164,247,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,37,29,21,15,13,5,22,69,73,41,38,35,34,16,27,110,110,70,59,50,47,21,0,0,0,0,76,0,263381,260601,0,0,2780,0,0,0,19211,46194,19041,0,0,170,45945,0,0,249,0,0,19211,0,0,46194,4263,10330,0,0,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,35,143,21,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,16,57,35,39,24,18,16,11,6,14,15,7,9,9,4,6,22,71,50,46,33,27,20,17,0,0,0,0,65,0,263396,260614,0,2,2780,2,0,2,19279,46223,19108,0,1,170,45974,0,0,249,0,0,19279,0,0,46223,4277,10343,0,0,50396,0
6,80,1,0.5,0.5,0,1,0,1,0,1,0,1,0,0,0,0,106,31,137,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,52,40,29,24,21,21,11,4,17,10,6,5,10,7,3,18,69,50,35,29,31,28,14,1,1,0,0,61,0,263415,260632,0,2,2781,1,0,1,19353,46244,19182,0,1,170,45994,0,1,249,0,0,19353,0,0,46244,4299,10357,0,0,50417,0
7,80,1,0.25,0.1875,0,1,1,0,1,0,0,0,1,0,0,0,104,29,133,19,1,3,4,3,1,2,0,2,1,1,2,1,2,1,0,1,0,9,38,57,38,22,12,21,11,8,12,9,6,3,9,4,7,17,50,66,44,25,21,25,18,1,1,0,2,71,2,263424,260638,0,4,2782,4,0,4,19425,46266,19253,0,2,170,46015,0,2,249,0,0,19425,0,0,46266,4313,10370,2,2,50433,2
8,80,3,0.6,0.84,0,0,0,0,2,1,0,1,1,0,0,1,112,37,149,30,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,39,62,29,27,35,12,9,1,18,18,14,8,7,7,1,12,57,80,43,35,42,19,10,3,1,0,1,76,0,263428,260638,0,7,2783,4,0,4,19492,46296,19320,0,2,170,46045,0,1,250,0,0,19492,0,0,46296,4338,10377,3,2,50448,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,45,152,22,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,8,47,52,26,19,23,21,18,7,27,11,15,12,8,6,4,15,74,63,41,31,31,27,22,0,6,0,1,65,0,263443,260655,0,1,2787,1,0,1,19552,46334,19380,0,0,172,46083,0,0,251,0,0,19552,0,0,46334,4349,10388,1,0,50466,0
10,80,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,94,39,133,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,36,18,25,28,13,10,4,16,19,13,7,8,8,3,14,64,55,31,32,36,21,13,1,1,0,0,73,0,263450,260661,0,1,2788,0,0,0,19603,46364,19431,0,0,172,46113,0,0,251,0,0,19603,0,0,46364,4369,10399,0,0,50483,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,46,151,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,49,43,30,30,25,9,11,5,14,27,17,10,7,8,4,18,63,70,47,40,32,17,15,0,0,0,0,83,0,263447,260660,0,1,2786,1,0,1,19657,46399,19485,0,0,172,46148,0,0,251,0,0,19657,0,0,46399,4385,10409,0,0,50500,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,32,120,22,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,14,33,41,16,27,20,12,13,2,11,19,5,8,13,2,4,16,44,60,21,35,33,14,17,0,0,0,0,69,0,263458,260669,0,3,2786,3,0,3,19710,46423,19538,0,0,172,46172,0,0,251,0,0,19710,0,0,46423,4396,10426,0,0,50519,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,45,131,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,0,0,1,9,34,43,21,14,20,18,13,2,24,19,13,4,8,12,8,11,58,62,34,18,28,30,21,0,2,0,0,68,0,263470,260679,0,3,2788,3,0,3,19748,46461,19576,0,0,172,46210,0,0,251,0,0,19748,0,0,46461,4410,10449,0,0,50540,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,36,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,34,23,23,17,11,10,7,17,12,8,7,10,5,6,17,57,46,31,30,27,16,16,0,1,0,1,66,0,263484,260694,0,2,2788,2,0,2,19791,46490,19619,0,0,172,46240,0,0,250,0,0,19791,0,0,46490,4414,10464,1,0,50559,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,130,17,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,43,37,20,24,17,16,13,6,17,17,14,10,8,4,4,16,60,54,34,34,25,20,17,0,3,0,0,74,0,263490,260699,0,0,2791,0,0,0,19840,46518,19668,0,0,172,46267,0,0,251,0,0,19840,0,0,46518,4427,10471,0,0,50581,0
16,80,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,93,27,120,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,45,23,28,12,17,13,8,8,11,2,11,4,6,4,20,44,56,25,39,16,23,17,1,0,0,0,59,0,263511,260718,0,2,2791,0,0,0,19905,46541,19733,0,0,172,46290,0,0,251,0,0,19905,0,0,46541,4438,10485,0,0,50604,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,35,135,25,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,13,36,51,25,32,20,16,7,2,15,18,5,7,12,6,5,15,51,69,30,39,32,22,12,0,1,0,1,74,0,263517,260724,0,1,2792,1,0,1,19967,46572,19795,0,0,172,46321,0,0,251,0,0,19967,0,0,46572,4459,10493,1,0,50618,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,112,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,24,12,19,14,14,12,2,25,14,11,14,7,5,4,13,61,38,23,33,21,19,16,0,1,0,0,54,0,263543,260750,0,0,2793,0,0,0,19994,46607,19822,0,0,172,46356,0,0,251,0,0,19994,0,0,46607,4468,10508,0,0,50642,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,40,30,17,24,14,6,5,13,13,7,9,5,6,4,18,51,53,37,26,29,20,10,0,0,0,0,59,0,263564,260771,0,0,2793,0,0,0,20049,46631,19877,0,0,172,46380,0,0,251,0,0,20049,0,0,46631,4488,10518,0,0,50660,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,30,133,25,0,3,3,1,0,0,1,0,1,2,0,1,1,0,0,1,1,13,49,41,32,23,21,17,10,3,10,17,7,7,3,9,4,16,59,58,39,30,24,26,14,0,1,0,1,61,0,263583,260788,0,2,2793,2,0,2,20118,46655,19946,0,0,172,46405,0,0,250,0,0,20118,0,0,46655,4509,10525,1,0,50682,0
21,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,0,0,0,0,1,97,43,140,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12,50,35,26,22,14,22,13,7,13,23,12,13,6,9,3,19,63,58,38,35,20,31,16,0,1,0,2,82,1,263581,260785,1,2,2793,2,0,2,20170,46689,19998,0,0,172,46439,0,0,250,0,0,20170,0,0,46689,4519,10544,2,1,50693,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,25,113,21,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,35,40,28,21,14,16,9,2,17,6,3,6,6,5,5,15,52,46,31,27,20,21,14,0,2,0,0,76,1,263585,260787,1,2,2795,2,0,2,20231,46707,20059,0,0,172,46457,0,0,250,0,0,20231,0,0,46707,4534,10551,1,2,50708,0
23,80,2,0.666666666666667,0.666666666666667,0,1,0,1,1,1,0,1,0,0,1,0,82,35,117,17,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,9,33,40,24,19,19,11,9,6,14,15,14,7,9,3,2,15,47,55,38,26,28,14,11,3,1,0,1,70,0,263595,260794,0,5,2796,2,0,2,20276,46737,20103,0,0,173,46486,0,1,250,0,0,20276,0,0,46737,4543,10568,2,2,50721,0
24,80,1,0.142857142857143,0.163265306122449,0,0,0,0,1,0,0,0,1,0,0,0,82,35,117,15,0,3,3,1,0,1,0,1,0,1,2,0,2,0,0,1,0,5,32,45,26,17,20,12,7,4,16,15,12,6,9,6,2,9,48,60,38,23,29,18,9,0,4,0,1,69,1,263606,260803,1,3,2799,2,0,2,20319,46761,20145,0,1,173,46510,0,1,250,0,0,20319,0,0,46761,4546,10580,1,1,50736,1
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,34,118,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,31,27,16,16,12,13,4,18,12,11,7,4,8,4,9,66,43,38,23,20,20,17,0,0,0,0,77,1,263609,260806,1,3,2799,2,0,2,20364,46787,20190,0,1,173,46536,0,1,250,0,0,20364,0,0,46787,4555,10592,1,2,50752,1
26,80,2,0.4,0.56,0,1,0,0,1,1,0,1,0,0,0,1,76,26,102,12,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,7,27,42,22,19,12,15,8,2,14,10,9,5,3,4,5,9,41,52,31,24,15,19,13,3,3,0,1,82,0,263607,260802,0,5,2800,1,0,1,20412,46802,20238,0,0,174,46551,0,1,250,0,0,20412,0,0,46802,4562,10600,1,1,50765,1
27,80,1,0.166666666666667,0.222222222222222,0,1,0,0,1,0,0,0,1,0,0,0,88,35,123,20,0,3,3,0,0,0,0,0,0,2,1,0,0,1,0,1,1,13,40,35,25,14,15,18,16,4,12,19,8,6,8,9,4,17,52,54,33,20,23,27,20,1,2,0,0,70,1,263617,260810,0,5,2802,2,0,2,20462,46829,20288,0,0,174,46578,0,0,251,0,0,20462,0,0,46829,4571,10614,0,1,50784,0
28,80,2,0.25,0.25,0,2,0,0,2,0,0,0,1,0,1,0,88,36,124,16,0,6,6,2,1,1,0,2,0,2,3,1,3,1,0,0,2,13,33,42,27,23,18,11,9,3,13,20,10,7,11,5,3,16,46,62,37,30,29,16,12,2,1,0,2,75,1,263622,260812,0,9,2801,7,0,7,20509,46854,20335,0,0,174,46602,0,1,251,0,0,20509,0,0,46854,4579,10623,2,1,50793,2
29,80,4,0.444444444444444,0.790123456790123,0,2,0,0,3,1,0,1,2,0,1,0,78,38,116,13,1,2,3,3,3,0,0,2,1,3,0,0,0,2,0,1,0,10,31,37,26,21,14,10,7,3,20,15,14,8,5,6,5,13,51,52,40,29,19,16,12,2,4,1,2,75,1,263627,260813,1,7,2806,5,0,5,20545,46884,20370,0,0,175,46632,0,1,251,0,0,20545,0,0,46884,4590,10635,3,1,50807,2
30,80,2,0.25,0.53125,0,1,1,1,2,0,0,1,0,1,0,0,98,30,128,20,0,3,3,0,0,0,0,0,0,1,2,0,1,1,0,0,1,12,46,40,29,21,12,16,20,0,8,22,8,4,5,8,5,12,54,62,37,25,17,24,25,2,4,0,0,78,0,263629,260812,1,6,2810,4,0,4,20606,46905,20430,0,1,175,46652,0,1,252,0,0,20606,0,0,46905,4604,10648,2,1,50829,2
31,80,1,0.125,0.296875,0,0,0,0,1,0,0,0,0,0,0,1,89,23,112,12,0,3,3,0,0,0,0,0,0,1,2,0,1,2,0,0,0,7,46,36,22,22,20,19,6,5,10,8,9,2,1,5,6,12,56,44,31,24,21,24,12,2,1,0,2,71,2,263638,260818,0,9,2811,6,0,6,20663,46919,20487,0,1,175,46666,0,1,252,0,0,20663,0,0,46919,4607,10660,3,3,50845,1
