Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4959,1.25,1.7
2,1.002,0.6,1.4
3,0.9562,0.5,1.35
4,1.2496,0.75,1.7
5,0.802,0.55,1.05
6,1.2907,0.85,1.85
7,1.0982,0.75,1.45
8,1.6537,1,2.3
9,1.9066,1.15,2.55
10,1.296,0.6,2.2
11,1.1925,0.75,1.7
12,1.3012,0.85,1.9
13,1.5637,1,2.25
14,1.3033,0.95,1.7
15,1.8316,0.9,3.05
16,1.8032,1.2,2.55
17,2.1455,1.35,2.9
18,1.4365,0.65,2.3
19,0.9434,0.55,1.4
20,0.8415,0.25,1.5
21,1.5439,1,2.2
22,1.4265,0.9,2.05
23,2.0879,0.9,3.45
24,2.3561,1.65,3.15
25,2.0444,1.5,2.7
26,1.7406,1.25,2.3
27,1.9012,1.1,2.8
28,2.5107,1.55,3.4
29,3.0044,2.25,3.75
30,2.9568,2,3.85
31,3.1674,2.25,4.2
32,3.5578,2.3,4.95
33,3.9717,2.85,5.2
34,4.2204,2.8,5.6
35,3.4446,2.15,4.7
36,3.9179,2.35,5.45
37,4.0182,2.7,5.4
38,3.5804,1.8,5.2
39,3.389,1.75,5.1
40,3.3247,2,4.75
41,3.4508,1.45,5.7
42,2.4384,1.3,3.65
43,2.1187,1,3.4
44,2.5106,1.05,4.4
45,1.6736,0.75,2.75
46,1.8003,0.75,3.05
47,2.2481,1.05,3.6
48,2.0033,0.95,3.4
49,2.3593,1.15,3.65
50,2.3747,1,3.9
51,2.2604,1.05,3.6
52,1.5349,0.8,2.35
53,1.9786,0.75,3.4
54,2.1573,1.2,3.2
55,1.3245,0.6,2.3
56,1.9201,1.05,2.9
57,1.8638,0.95,3.15
58,1.7102,0.75,2.9
59,1.7717,1,2.85
60,2.0047,0.9,3.7
61,1.5759,0.8,2.85
62,1.8715,0.8,3.3
63,1.5434,0.6,3.05
64,1.5168,0.55,2.7
65,1.051,0.5,1.65
66,1.9016,0.95,3.3
67,1.2139,0.5,2.25
68,1.1498,0.5,1.95
69,1.4586,0.95,2.05
70,1.3924,0.95,1.9
71,1.4011,0.85,2
72,1.436,0.75,2.2
73,1.44,0.8,2.15
74,1.6712,1.05,2.4
75,0.8455,0.45,1.3
76,1.1124,0.5,1.85
77,1.1126,0.5,1.8
78,0.8712,0.3,1.5
79,0.5645,0.2,1
80,0.7843,0.15,1.75
81,0.5841,0,1.4
82,0.6786,0.1,1.45
83,0.4216,0.05,0.95
84,0.3794,0,1.05
85,0.2168,0,0.6
