Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4959,1.25,1.7
2,2.4979,2.1,2.95
3,3.4541,3,4
4,4.7037,3.9,5.45
5,5.5057,4.65,6.25
6,6.7964,5.85,7.85
7,7.8946,6.95,8.95
8,9.5483,8.3,10.75
9,11.4549,9.8,13.05
10,12.7509,10.75,14.9
11,13.9434,11.65,16.35
12,15.2446,12.6,18
13,16.8083,14,19.9
14,18.1116,15.2,21.15
15,19.9432,16.7,23.75
16,21.7464,18.15,26.35
17,23.8919,19.95,28.8
18,25.3284,20.9,30.4
19,26.2718,21.65,31.55
20,27.1133,22.1,32.7
21,28.6572,23.05,34.9
22,30.0837,24.1,37
23,32.1716,25.45,40.4
24,34.5277,27.4,43.45
25,36.5721,29.15,45.7
26,38.3127,30.85,47.7
27,40.2139,32.05,49.75
28,42.7246,34.6,52.6
29,45.729,37.6,55.45
30,48.6858,40.2,58.6
31,51.8532,42.9,62.3
32,55.411,46.65,65.65
33,59.3827,50.5,69.45
34,63.6031,54.1,74.5
35,67.0477,57,78.95
36,70.9656,59.75,83.3
37,74.9838,63.05,87.8
38,78.5642,65.55,92.2
39,81.9532,68.35,96.85
40,85.2779,70.75,101.1
41,88.7287,72.95,105.85
42,91.1671,74.05,109.1
43,93.2858,75,112.1
44,95.7964,76.65,116.35
45,97.47,77.55,119.05
46,99.2703,78.45,121.6
47,101.5184,79.75,124.45
48,103.5217,80.95,127.2
49,105.881,82.25,130.45
50,108.2557,83.7,134.05
51,110.5161,84.8,137.7
52,112.051,85.55,140
53,114.0296,86.6,142.75
54,116.1869,88.25,145.65
55,117.5114,89.2,147.55
56,119.4315,90.15,149.85
57,121.2953,91.15,152.75
58,123.0055,92,155.7
59,124.7772,93.4,158.5
60,126.7819,94.55,162
61,128.3578,95.75,164.35
62,130.2293,97.4,166.95
63,131.7727,98.25,169.65
64,133.2895,98.95,172.1
65,134.3405,99.75,173.5
66,136.2421,101.3,176.1
67,137.456,102.1,178.15
68,138.6058,102.95,179.4
69,140.0644,104.15,181
70,141.4568,105.4,182.7
71,142.8579,106.6,184.25
72,144.2939,107.7,185.95
73,145.7339,109,187.6
74,147.4051,110.55,188.9
75,148.2506,111,190
76,149.363,111.75,191.15
77,150.4756,112.55,192.7
78,151.3468,113.3,193.25
79,151.9113,113.65,193.75
80,152.6956,114.1,193.9
81,153.2797,114.55,194.65
82,153.9583,115.1,196
83,154.3799,115.5,196.9
84,154.7593,115.85,197.35
85,154.9761,116.05,197.55
