Week,Mean,LowerBound,UpperBound
0,0,0,0
1,272.3681,266.55,278.45
2,269.3231,265,274.15
3,264.2204,258.05,270.15
4,271.6516,266.65,276
5,130.8282,125.65,135.9
6,120.3542,116.15,124.35
7,132.2621,125.4,138.35
8,131.0193,128.15,134.3
9,129.7389,124.5,135.1
10,125.7309,119.9,132.35
11,129.5498,124.55,134.4
12,131.693,127.4,136.65
13,131.6301,127.05,136.8
14,128.8654,124.35,133.7
15,127.5011,121.85,133.75
16,129.1665,123.6,134.4
17,130.6157,127.2,134.2
18,127.0581,122.85,131.2
19,123.8326,118.75,129.35
20,127.8178,122.75,132.1
21,129.1296,124.25,134.25
22,125.3621,121.05,130.1
23,121.5035,117.95,125.5
24,130.6571,126.5,134.45
25,127.4163,121.8,133.2
26,128.33,124.1,132.65
27,122.8009,116.2,128.95
28,127.5698,123.1,132.3
29,122.9866,119.2,127.05
30,122.5417,117.4,127.85
31,121.9283,116.35,127.7
32,124.5789,120.55,128.25
33,123.1286,118.7,127.25
34,121.7691,114.8,128.45
35,125.7425,119.95,131.15
36,121.8175,116.1,127.6
37,123.3643,118.25,127.95
38,123.456,117,130.4
39,127.2124,122.5,131.75
40,119.2276,115.8,123.1
41,123.6812,118.7,128.05
42,122.0484,117.1,126.9
43,123.8616,119.4,128.5
44,124.4352,121.1,127.6
45,126.1205,121.15,130.1
46,119.9873,116.6,123.35
47,126.5158,121.95,131.75
48,118.4509,114,123.2
49,127.8842,123.4,132.3
50,116.6428,111.05,123.35
51,127.4675,122.7,132.55
52,123.712,117.3,130.95
53,127.0302,123.15,131.2
54,123.9967,119.65,127.65
55,124.6958,120.15,129.25
56,124.1263,120.1,128.4
57,126.48,123.9,129.15
58,123.3762,119.25,127.7
59,125.8769,123.2,128.45
60,124.9795,120.85,129.05
61,124.9731,119.95,130.4
62,123.5374,118.3,129
63,123.5085,119.15,128.2
64,122.6103,118.85,126.25
65,124.7556,119.65,129.4
66,123.0909,117.7,127.9
67,126.0839,120.05,133
68,122.9974,117.6,128.15
69,128.9413,123.85,134.15
70,120.7878,115,125.6
71,120.3934,116.8,124.7
72,119.5495,114.4,124.3
73,121.4012,115.4,128.35
74,117.0182,112.5,121.4
75,125.1991,120.8,129.6
76,116.7748,113.65,120.3
77,118.0592,113.75,121.85
78,121.7026,116.95,126.25
79,117.0815,112.45,121.75
80,114.3831,109.65,119.8
81,122.8729,118,127.95
82,124.2828,119.4,128.65
83,118.447,114.55,122.35
84,117.1186,112.15,122.35
85,116.7086,111.7,121.7
