Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.1748,93.35,101.2
2,89.7843,86.85,92.9
3,95.4665,91.6,99.05
4,94.5631,89.5,99.1
5,96.6724,92.25,101.2
6,91.5634,86.25,97
7,96.868,90.7,102.8
8,98.358,95.4,102.05
9,97.093,93,101.25
10,94.2864,90.05,99.1
11,95.6735,91.25,100.4
12,97.445,93.45,102.15
13,95.2195,91.35,99.55
14,96.9212,93.4,100.7
15,95.9467,91.5,100.75
16,95.0583,89.8,100.25
17,96.2628,92.85,99.25
18,93.1962,89.1,96.9
19,90.8502,87,95
20,94.6439,90,98.4
21,95.9093,92.3,99.7
22,92.9315,88.95,96.85
23,91.4129,87.65,95.3
24,97.1468,93.25,100.95
25,93.3313,89.1,97.85
26,94.0988,90.6,98
27,90.578,85.15,95.8
28,94.6025,90.5,99.35
29,90.8915,86.8,95.3
30,89.8698,85.3,94.05
31,90.1432,86.4,94.05
32,90.5143,87.45,93.25
33,91.5936,87.9,95.15
34,91.6082,85.95,97.05
35,95.4169,90.3,100.45
36,89.3984,85.4,93.55
37,91.7464,87.25,95.75
38,91.4843,86.95,95.7
39,95.4749,91.65,99.25
40,88.3267,85.15,91.4
41,93.9169,88.3,99
42,89.267,85.6,92.85
43,90.9443,86.4,95.15
44,94.4885,89.6,98.95
45,93.0694,89.6,96.75
46,89.0514,86.25,92.05
47,94.5417,90.95,98.8
48,86.0876,81.95,90.45
49,93.9596,88.95,98.5
50,85.5231,80.95,91.4
51,94.781,91.15,98.8
52,92.0678,86.7,97.9
53,92.5762,88.5,97.15
54,93.7138,89.75,97.5
55,91.1456,87.2,95.25
56,92.8952,89.2,96.6
57,94.3055,91.95,96.95
58,90.0626,86.7,93.4
59,93.2501,89.9,96.65
60,92.2411,87.9,96.3
61,90.8978,86.8,94.65
62,91.6068,86.9,96.35
63,91.4573,87.4,95.9
64,89.4271,85.8,92.95
65,93.0784,88.95,97.15
66,91.5852,86.6,96.05
67,92.2797,86.85,97.5
68,89.8526,85.7,94.05
69,96.757,92.25,101.75
70,89.7664,85.65,93.65
71,88.8667,85.9,92.85
72,86.8481,83.2,90.15
73,87.1139,82.4,92.7
74,85.4257,81,89.5
75,93.0518,89.45,96.4
76,86.8145,83.85,90.15
77,88.91,85.3,92.65
78,91.2751,86.6,95.65
79,84.9438,81.3,88.9
80,84.9666,80.8,89.55
81,89.5501,85.25,93.45
82,93.6422,90.45,97.1
83,88.338,84.4,92.2
84,85.4808,81,89.75
85,84.1063,79.8,88.1
