Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,0,0,0,1,101,181,282,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,41,51,25,21,16,22,17,18,79,84,49,36,41,34,21,27,120,135,74,57,57,56,38,2,2,0,0,64,0,263338,260559,0,5,2774,3,0,3,19479,45689,19308,0,1,170,45440,0,1,248,0,0,19479,0,0,45689,4316,10196,0,0,50324,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,0,1,0,0,0,77,192,269,14,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,8,30,39,20,22,15,11,9,26,77,89,56,48,37,29,22,34,107,128,76,70,52,40,31,1,2,0,0,68,0,263350,260570,0,4,2776,3,0,3,19364,45867,19193,0,0,171,45618,0,0,249,0,0,19364,0,0,45867,4285,10245,0,0,50345,1
3,80,1,0.25,0.4375,0,0,0,0,1,0,0,0,0,0,0,1,106,176,282,21,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,52,46,38,15,23,18,12,15,71,90,48,35,28,42,23,23,123,136,86,50,51,60,35,1,1,0,0,78,1,263352,260570,1,4,2777,3,0,3,19291,46037,19119,1,0,171,45788,0,0,249,0,0,19291,0,0,46037,4266,10290,0,1,50361,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,170,271,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,43,34,21,16,18,12,23,69,78,52,39,32,25,22,34,116,121,86,60,48,43,34,1,1,0,0,58,0,263374,260592,0,4,2778,2,0,2,19222,46196,19050,0,1,171,45947,0,0,249,0,0,19222,0,0,46196,4249,10328,0,0,50381,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,39,136,18,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,10,45,42,32,15,15,20,15,3,17,19,8,10,3,10,8,13,62,61,40,25,18,30,23,1,1,0,2,70,1,263384,260600,1,4,2779,3,0,3,19279,46228,19107,0,1,171,45979,0,0,249,0,0,19279,0,0,46228,4263,10339,2,1,50395,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,123,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,29,52,17,24,23,15,14,5,14,11,3,11,6,4,6,17,43,63,20,35,29,19,20,1,4,0,0,60,0,263404,260621,0,1,2782,0,0,0,19341,46246,19169,0,0,172,45997,0,0,249,0,0,19341,0,0,46246,4285,10344,0,0,50409,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,31,121,23,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,45,34,27,29,9,14,11,3,14,14,14,5,5,7,0,14,59,48,41,34,14,21,11,1,1,0,0,71,0,263413,260629,1,1,2782,0,0,0,19394,46266,19223,0,0,171,46017,0,0,249,0,0,19394,0,0,46266,4304,10353,0,0,50421,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,35,145,18,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,53,47,28,34,19,17,12,8,13,14,17,6,4,7,1,18,66,61,45,40,23,24,13,2,1,0,0,68,0,263425,260640,0,2,2783,0,0,0,19465,46294,19294,0,0,171,46045,0,0,249,0,0,19465,0,0,46294,4316,10363,0,0,50435,0
9,80,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,112,38,150,19,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,11,42,59,35,23,24,16,14,4,14,20,14,9,6,5,4,15,56,79,49,32,30,21,18,1,0,0,0,78,0,263427,260640,1,3,2783,2,0,2,19534,46319,19362,1,0,171,46070,0,0,249,0,0,19534,0,0,46319,4331,10369,0,0,50450,0
10,80,2,0.666666666666667,1.11111111111111,0,0,0,1,1,1,0,1,1,0,0,0,114,32,146,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,52,50,34,28,16,25,11,6,6,20,8,11,7,3,3,18,58,70,42,39,23,28,14,3,2,0,1,60,0,263447,260658,0,4,2785,1,0,1,19614,46344,19442,0,1,171,46094,0,1,249,0,0,19614,0,0,46344,4348,10378,1,0,50470,0
11,80,2,0.5,0.625,0,2,0,1,2,0,0,0,2,0,0,0,98,30,128,17,0,3,3,0,0,0,0,0,0,2,1,0,1,2,0,0,0,8,38,52,34,26,20,11,7,6,11,13,8,11,2,8,1,14,49,65,42,37,22,19,8,2,2,0,0,70,1,263457,260666,0,4,2787,2,0,2,19681,46365,19509,0,0,172,46114,0,2,249,0,0,19681,0,0,46365,4363,10386,0,1,50487,0
