Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,1,1,0,0,1,0,0,1,104,169,273,28,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,48,41,26,23,26,20,9,14,72,83,45,36,32,29,27,29,120,124,71,59,58,49,36,2,3,0,0,57,0,263345,260564,0,5,2776,2,0,2,19494,45677,19324,0,0,170,45428,0,0,249,0,0,19494,0,0,45677,4331,10188,1,0,50325,1
2,80,1,0.2,0.2,0,1,0,0,1,0,0,0,1,0,0,0,101,192,293,18,0,3,3,1,0,1,0,1,0,1,1,1,0,1,0,0,2,15,45,41,29,17,22,15,18,28,85,79,49,47,45,25,26,43,130,120,78,64,67,40,44,0,0,0,1,70,1,263355,260573,1,5,2776,5,0,5,19400,45861,19230,0,0,170,45612,0,0,249,0,0,19400,0,0,45861,4305,10239,2,1,50341,2
3,80,3,0.5,0.833333333333333,0,0,0,0,0,3,0,3,0,0,0,0,92,172,264,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,42,39,25,21,21,15,10,23,69,80,43,44,30,28,27,34,111,119,68,65,51,43,37,3,4,0,1,72,0,263363,260578,1,5,2779,2,0,2,19316,46026,19146,0,0,170,45777,0,0,249,0,0,19316,0,0,46026,4287,10279,1,1,50365,0
4,80,2,0.4,0.56,0,0,0,0,2,0,0,0,0,1,0,1,79,176,255,18,0,3,3,1,1,0,0,1,0,1,2,0,2,1,0,0,0,9,31,39,27,16,9,15,12,18,79,79,49,43,30,31,23,27,110,118,76,59,39,46,35,2,1,0,2,76,0,263367,260580,1,6,2780,4,0,4,19215,46197,19045,0,0,170,45948,0,0,249,0,0,19215,0,0,46197,4279,10312,2,0,50376,1
5,80,6,0.75,0.9375,0,2,0,2,5,1,0,3,2,0,0,1,73,39,112,22,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,5,34,34,17,20,13,15,8,5,19,15,9,8,12,8,2,10,53,49,26,28,25,23,10,6,4,0,0,67,1,263380,260585,1,10,2784,2,0,2,19244,46231,19074,0,0,170,45980,0,2,249,0,0,19244,0,0,46231,4292,10327,0,1,50396,0
6,80,3,0.3,0.42,0,0,0,2,2,1,0,1,1,1,0,0,111,31,142,28,0,8,8,2,2,0,0,2,0,6,2,0,4,1,1,0,2,9,52,50,24,34,20,17,16,3,19,9,8,4,8,5,6,12,71,59,32,38,28,22,22,2,4,0,2,77,3,263383,260585,2,8,2788,6,0,6,19324,46247,19154,0,0,170,45994,1,2,250,0,0,19324,0,0,46247,4320,10334,2,4,50411,1
7,80,2,0.2,0.36,0,0,0,0,2,0,0,0,0,0,2,0,85,37,122,21,0,3,3,1,0,0,1,0,1,2,0,1,0,1,1,0,1,10,37,38,15,23,22,14,11,5,16,16,10,7,9,7,4,15,53,54,25,30,31,21,15,4,6,0,0,69,0,263394,260592,0,8,2794,4,0,4,19364,46272,19194,0,0,170,46019,0,1,252,0,0,19364,0,0,46272,4338,10345,0,2,50434,2
8,80,1,0.111111111111111,0.197530864197531,0,0,0,0,1,0,0,0,0,0,1,0,93,27,120,24,0,4,4,0,0,0,0,0,0,3,1,0,1,1,0,2,0,13,39,41,20,17,24,21,11,3,13,11,9,7,2,5,4,16,52,52,29,24,26,26,15,1,4,0,2,60,1,263414,260611,0,6,2797,4,0,4,19428,46293,19258,0,0,170,46040,0,0,253,0,0,19428,0,0,46293,4360,10357,2,2,50458,2
9,80,2,0.333333333333333,0.666666666666667,0,0,1,1,1,1,0,1,0,1,0,0,88,24,112,22,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,5,45,38,28,25,12,12,11,2,9,13,2,9,4,6,3,7,54,51,30,34,16,18,14,2,2,0,1,66,0,263428,260623,0,6,2799,4,0,4,19489,46310,19318,0,1,170,46056,0,1,253,0,0,19489,0,0,46310,4377,10375,2,1,50482,0
