Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,1,0,1,1,0,0,1,1,0,0,77,166,243,16,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,6,29,42,20,17,13,18,9,17,79,70,45,32,35,31,23,23,108,112,65,49,48,49,32,2,0,0,1,65,0,263337,260557,1,7,2772,5,0,5,19473,45675,19302,0,1,170,45426,0,1,248,0,0,19473,0,0,45675,4324,10181,3,1,50323,1
2,80,1,0.142857142857143,0.142857142857143,0,0,0,0,0,1,0,1,0,0,0,0,92,195,287,10,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,12,39,41,33,16,19,12,12,29,76,90,45,51,39,30,30,41,115,131,78,67,58,42,42,2,2,0,0,61,1,263356,260575,0,7,2774,5,0,5,19369,45863,19198,0,0,171,45614,0,1,248,0,0,19369,0,0,45863,4295,10224,2,2,50338,2
3,80,1,0.142857142857143,0.244897959183673,0,1,0,0,1,0,0,0,0,0,0,1,90,171,261,16,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,39,42,29,21,20,12,8,22,71,78,43,41,32,29,26,31,110,120,72,62,52,41,34,1,3,0,1,81,1,263355,260572,1,5,2777,3,0,3,19285,46022,19114,0,0,171,45773,0,0,249,0,0,19285,0,0,46022,4274,10267,1,2,50359,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,172,271,14,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,10,37,52,27,25,21,15,11,23,77,72,41,43,40,24,24,33,114,124,68,68,61,39,35,0,2,0,1,71,1,263364,260582,1,3,2778,3,0,3,19207,46186,19036,0,0,171,45937,0,0,249,0,0,19207,0,0,46186,4249,10310,1,2,50373,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,29,129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,44,33,24,22,14,7,4,10,15,5,3,5,11,5,11,59,59,38,27,27,25,12,2,3,0,0,56,0,263388,260605,1,2,2780,0,0,0,19275,46208,19104,0,0,171,45959,0,0,249,0,0,19275,0,0,46208,4261,10321,0,0,50392,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32,130,16,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,11,43,44,29,22,23,13,11,4,13,15,12,5,9,3,3,15,56,59,41,27,32,16,14,0,1,0,0,66,0,263402,260619,1,1,2781,1,0,1,19339,46236,19168,0,0,171,45987,0,0,249,0,0,19339,0,0,46236,4276,10329,0,0,50413,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,43,29,21,23,12,10,5,17,14,11,7,9,5,4,17,57,57,40,28,32,17,14,1,0,0,1,63,0,263419,260634,2,2,2781,1,0,1,19396,46262,19225,0,0,171,46012,1,0,249,0,0,19396,0,0,46262,4282,10344,1,0,50428,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,34,114,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,32,41,29,18,10,14,9,7,11,16,8,10,6,5,5,14,43,57,37,28,16,19,14,3,1,0,0,66,1,263433,260647,0,4,2782,1,0,1,19439,46291,19268,0,0,171,46041,0,1,249,0,0,19439,0,0,46291,4298,10355,0,1,50446,0
9,80,4,1,1.25,0,1,0,1,3,1,0,2,1,0,0,1,111,27,138,20,0,3,3,2,0,1,1,1,1,0,2,1,1,1,1,0,0,12,46,53,44,24,23,11,9,3,13,11,8,2,9,5,3,15,59,64,52,26,32,16,12,4,0,0,2,67,0,263446,260656,0,8,2782,4,0,4,19518,46307,19347,0,0,171,46056,0,2,249,0,0,19518,0,0,46307,4315,10363,2,1,50467,2
10,80,6,0.75,1.21875,0,3,1,1,5,1,0,2,2,1,0,1,91,38,129,20,1,2,3,1,1,0,0,1,0,2,1,0,2,1,0,0,0,12,43,36,32,22,13,14,10,3,18,17,13,6,9,5,5,15,61,53,45,28,22,19,15,2,4,1,2,55,1,263471,260675,3,6,2787,3,0,3,19571,46336,19398,0,1,172,46084,1,1,250,0,0,19571,0,0,46336,4329,10373,2,2,50487,1
11,80,3,0.5,1.08333333333333,0,2,0,2,3,0,0,0,3,0,0,0,86,41,127,18,1,1,2,1,0,1,0,1,0,1,1,0,0,2,0,0,0,7,42,37,27,24,17,9,9,4,19,18,12,13,9,4,3,11,61,55,39,37,26,13,12,5,4,0,0,72,0,263479,260680,1,7,2791,2,0,2,19614,46370,19441,0,1,172,46116,0,3,251,0,0,19614,0,0,46370,4340,10389,0,0,50506,1
12,80,1,0.142857142857143,0.183673469387755,0,1,0,0,0,1,0,1,0,0,0,0,115,31,146,23,1,5,6,4,3,1,0,3,1,5,1,0,1,3,1,0,1,10,54,51,39,29,26,11,10,4,10,17,9,8,2,5,7,14,64,68,48,37,28,16,17,4,2,0,1,58,1,263501,260701,0,9,2791,6,0,6,19692,46392,19518,0,1,173,46138,0,3,251,0,0,19692,0,0,46392,4355,10398,1,1,50530,5
13,80,1,0.111111111111111,0.185185185185185,0,0,0,1,1,0,0,0,1,0,0,0,81,37,118,16,0,3,3,0,0,0,0,0,0,2,0,1,2,0,1,0,0,8,31,42,19,16,14,18,14,3,13,21,8,12,9,5,3,11,44,63,27,28,23,23,17,2,6,0,1,62,0,263519,260717,1,5,2796,3,0,3,19735,46424,19561,0,1,173,46169,0,1,254,0,0,19735,0,0,46424,4361,10418,1,0,50551,2
