Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,2,0,0,2,1,0,1,1,1,0,0,93,197,290,23,0,3,3,1,0,1,0,0,1,0,3,0,0,1,2,0,0,9,46,38,14,28,14,20,17,14,94,89,48,39,44,32,34,23,140,127,62,67,58,52,51,3,4,0,1,70,0,263332,260550,0,5,2777,2,0,2,19456,45710,19286,0,0,170,45461,0,0,249,0,0,19456,0,0,45710,4322,10192,1,0,50324,0
2,80,3,0.6,0.6,0,2,0,0,3,0,0,1,1,0,1,0,101,169,270,26,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,8,36,57,30,21,15,14,21,25,66,78,41,40,36,25,27,33,102,135,71,61,51,39,48,3,2,0,1,72,1,263340,260556,0,6,2778,2,0,2,19384,45868,19214,0,0,170,45619,0,0,249,0,0,19384,0,0,45868,4313,10233,1,1,50337,1
3,80,1,0.142857142857143,0.183673469387755,0,0,0,0,1,0,0,0,1,0,0,0,116,171,287,34,0,4,4,3,3,0,0,2,1,3,0,1,0,2,1,1,0,11,46,59,18,37,28,20,13,27,72,72,41,36,27,37,30,38,118,131,59,73,55,57,43,1,3,0,0,65,0,263355,260569,0,5,2781,3,0,3,19325,46031,19155,0,0,170,45782,0,0,249,0,0,19325,0,0,46031,4303,10286,0,0,50353,2
4,80,3,0.6,0.96,0,3,0,2,3,0,0,0,1,1,0,1,88,194,282,21,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,10,38,40,22,27,17,11,11,25,98,71,50,46,43,27,28,35,136,111,72,73,60,38,39,2,1,0,0,52,0,263383,260595,1,6,2781,4,0,4,19217,46219,19047,0,0,170,45969,1,1,248,0,0,19217,0,0,46219,4292,10327,0,0,50378,1
5,80,5,0.625,0.9375,0,3,1,1,4,1,0,0,3,1,1,0,92,36,128,27,1,4,5,2,2,0,0,0,2,3,0,2,2,1,1,0,1,7,46,39,23,23,19,19,8,4,18,14,5,12,6,8,5,11,64,53,28,35,25,27,13,5,3,1,0,68,0,263395,260600,0,10,2785,5,0,5,19272,46248,19099,0,2,171,45996,0,4,248,0,0,19272,0,0,46248,4310,10345,0,0,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,44,140,19,0,4,4,3,2,1,0,1,2,3,1,0,0,2,1,1,0,14,37,45,25,24,24,10,13,4,18,22,14,12,8,4,6,18,55,67,39,36,32,14,19,0,3,0,1,58,2,263417,260623,0,7,2787,7,0,7,19319,46287,19146,0,1,172,46036,0,3,248,0,0,19319,0,0,46287,4320,10360,1,2,50417,2
7,80,5,0.555555555555556,1.11111111111111,0,1,1,1,3,2,0,3,1,0,1,0,88,38,126,14,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,38,43,22,16,15,20,15,2,17,19,5,13,11,5,4,9,55,62,27,29,26,25,19,2,5,0,1,75,0,263422,260622,3,6,2791,4,0,4,19365,46316,19190,1,0,174,46065,1,2,248,0,0,19365,0,0,46316,4321,10373,2,2,50432,2
8,80,2,0.285714285714286,0.693877551020408,0,1,0,0,2,0,0,1,1,0,0,0,111,34,145,23,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,15,42,54,26,29,25,18,13,6,10,18,10,12,6,2,4,21,52,72,36,41,31,20,17,2,3,0,1,68,0,263434,260632,3,6,2793,4,0,4,19440,46344,19265,0,1,174,46093,1,1,249,0,0,19440,0,0,46344,4339,10386,1,1,50451,1
9,80,6,1,2.16666666666667,0,4,1,0,6,0,0,2,1,2,0,1,104,29,133,20,1,2,3,1,1,0,0,1,0,2,1,0,2,0,0,1,0,8,39,57,29,20,22,17,16,1,13,15,7,7,8,6,1,9,52,72,36,27,30,23,17,5,2,0,3,72,1,263442,260635,4,9,2794,5,0,5,19509,46361,19332,1,2,174,46110,1,1,249,0,0,19509,0,0,46361,4351,10400,4,2,50469,2
10,80,3,0.333333333333333,0.703703703703704,0,2,1,1,3,0,0,1,2,0,0,0,109,29,138,30,0,4,4,2,2,0,0,2,0,4,0,0,1,2,0,0,1,17,44,48,32,27,26,13,11,4,14,11,9,6,8,4,2,21,58,59,41,33,34,17,13,4,4,0,1,65,1,263457,260649,3,9,2796,5,0,5,19583,46385,19405,1,2,175,46133,0,2,250,0,0,19583,0,0,46385,4377,10407,3,2,50488,3
11,80,1,0.111111111111111,0.222222222222222,0,0,1,0,1,0,0,0,1,0,0,0,102,28,130,25,0,4,4,3,3,0,0,3,0,4,0,0,1,2,1,0,0,18,35,49,28,21,29,14,10,2,10,16,5,8,6,5,4,20,45,65,33,29,35,19,14,2,4,0,2,57,1,263480,260671,2,7,2800,5,0,5,19654,46404,19475,1,2,176,46152,0,1,251,0,0,19654,0,0,46404,4402,10414,2,2,50509,2
12,80,1,0.111111111111111,0.172839506172839,0,1,0,0,1,0,0,0,0,1,0,0,104,43,147,23,1,3,4,2,2,0,0,1,1,3,0,1,2,1,1,0,0,13,39,52,31,23,20,16,14,7,14,22,5,12,12,8,6,20,53,74,36,35,32,24,20,0,4,1,2,61,1,263499,260688,2,5,2804,4,0,4,19712,46437,19532,1,1,178,46184,0,2,251,0,0,19712,0,0,46437,4414,10427,3,2,50521,1
13,80,2,0.285714285714286,0.448979591836735,0,2,0,0,2,0,0,0,1,0,0,1,91,36,127,24,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,14,37,40,14,25,22,17,13,3,13,20,10,5,11,4,6,17,50,60,24,30,33,21,19,4,3,0,0,74,0,263505,260690,0,8,2807,4,0,4,19765,46466,19586,0,1,178,46212,0,2,252,0,0,19765,0,0,46466,4433,10431,2,1,50531,1
14,80,2,0.25,0.40625,0,1,0,0,2,0,0,0,0,1,1,0,88,36,124,21,0,4,4,3,3,0,0,1,2,4,0,0,0,2,1,0,1,9,34,45,24,23,18,11,12,7,11,18,10,11,8,5,2,16,45,63,34,34,26,16,14,2,3,0,3,75,0,263510,260694,0,7,2809,5,0,5,19813,46489,19634,0,1,178,46235,0,0,254,0,0,19813,0,0,46489,4445,10441,3,0,50547,3
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,33,135,20,0,3,3,1,1,0,0,0,1,2,0,1,0,1,1,1,0,12,36,54,33,24,15,11,19,8,10,15,9,10,6,5,3,20,46,69,42,34,21,16,22,0,3,0,0,70,0,263520,260703,0,5,2812,5,0,5,19879,46512,19700,0,1,178,46258,0,0,254,0,0,19879,0,0,46512,4462,10448,1,0,50570,2
16,80,4,0.666666666666667,1.22222222222222,0,2,1,1,4,0,0,2,0,1,1,0,84,40,124,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,38,38,23,23,10,15,13,5,14,21,11,9,9,5,6,13,52,59,34,32,19,20,19,4,4,0,0,81,0,263519,260697,0,6,2816,2,0,2,19922,46540,19742,0,1,179,46285,0,1,254,0,0,19922,0,0,46540,4473,10461,0,0,50581,1
17,80,2,0.333333333333333,0.5,0,2,0,0,2,0,0,1,0,0,0,1,97,27,124,24,0,3,3,1,1,0,0,1,0,3,0,0,1,0,1,1,0,18,41,38,31,20,24,13,9,4,12,11,6,5,8,4,4,22,53,49,37,25,32,17,13,2,1,0,2,73,2,263526,260703,0,7,2816,4,0,4,19988,46562,19808,0,1,179,46307,0,1,254,0,0,19988,0,0,46562,4488,10475,2,2,50591,1
18,80,1,0.142857142857143,0.306122448979592,0,0,0,0,1,0,0,1,0,0,0,0,90,37,127,15,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,12,46,32,27,21,20,14,8,3,16,18,7,11,8,7,4,15,62,50,34,32,28,21,12,1,5,0,0,82,0,263524,260702,0,3,2819,1,0,1,20038,46588,19858,0,1,179,46333,0,1,254,0,0,20038,0,0,46588,4496,10485,0,1,50607,0
19,80,2,0.666666666666667,1.55555555555556,0,2,0,1,2,0,0,1,0,0,0,1,70,36,106,14,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,25,36,20,14,14,12,10,4,10,22,9,10,6,6,5,13,35,58,29,24,20,18,15,1,3,0,0,69,0,263535,260711,1,1,2822,0,0,0,20068,46613,19888,0,0,180,46357,1,0,255,0,0,20068,0,0,46613,4502,10497,0,0,50623,0
20,80,1,0.25,0.0625,0,0,0,0,1,0,0,0,1,0,0,0,89,36,125,16,0,3,3,2,2,0,0,1,1,2,1,0,1,1,0,1,0,10,36,43,32,9,18,22,8,6,15,15,12,9,6,5,4,16,51,58,44,18,24,27,12,0,1,0,0,60,0,263555,260727,2,3,2823,3,0,3,20117,46643,19937,0,0,180,46387,1,0,255,0,0,20117,0,0,46643,4517,10505,0,0,50641,2
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,36,120,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,33,26,20,11,15,12,4,21,11,11,8,6,7,4,12,64,44,37,28,17,22,16,2,2,0,1,69,0,263566,260738,0,4,2824,1,0,1,20164,46669,19984,0,0,180,46413,0,1,255,0,0,20164,0,0,46669,4530,10520,1,0,50658,1
22,80,3,0.5,0.416666666666667,0,1,0,0,3,0,0,0,3,0,0,0,78,45,123,18,0,5,5,1,1,0,0,0,1,2,1,2,0,1,1,1,2,12,25,41,20,23,14,15,6,4,26,15,14,9,11,8,3,16,51,56,34,32,25,23,9,2,1,0,3,75,2,263571,260738,1,7,2825,5,0,5,20194,46702,20014,0,0,180,46446,0,1,255,0,0,20194,0,0,46702,4540,10534,3,2,50676,1
