Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,1,0,0,95,170,265,21,0,3,3,1,0,1,0,0,1,0,2,1,1,1,1,0,0,7,49,39,27,21,21,18,8,11,83,76,38,35,45,26,26,18,132,115,65,56,66,44,34,1,4,0,1,76,0,263326,260546,0,3,2777,2,0,2,19483,45679,19313,0,0,170,45429,0,1,249,0,0,19483,0,0,45679,4336,10176,1,0,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,178,270,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,32,49,19,24,13,18,18,22,70,86,50,43,43,23,19,33,102,135,69,67,56,41,37,0,2,0,0,67,0,263339,260560,0,1,2778,1,0,1,19393,45852,19224,0,0,169,45602,0,1,249,0,0,19393,0,0,45852,4323,10220,0,0,50334,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,179,259,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,4,42,34,22,18,19,11,10,22,71,86,47,33,35,41,23,26,113,120,69,51,54,52,33,0,1,0,1,75,0,263344,260564,0,1,2779,1,0,1,19290,46017,19121,0,0,169,45767,0,1,249,0,0,19290,0,0,46017,4305,10268,1,0,50348,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,175,270,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,44,27,14,26,18,10,16,78,81,45,42,43,25,20,28,117,125,72,56,69,43,30,0,1,0,0,74,0,263350,260570,0,0,2780,0,0,0,19208,46186,19039,0,0,169,45936,0,0,250,0,0,19208,0,0,46186,4299,10303,0,0,50363,0
5,80,2,1,0,0,0,1,0,1,1,0,1,0,1,0,0,101,35,136,19,0,2,2,1,0,1,0,1,0,0,1,1,0,1,0,0,1,9,40,52,41,13,12,24,11,4,19,12,12,8,8,3,4,13,59,64,53,21,20,27,15,2,2,0,0,62,0,263368,260585,0,2,2781,0,0,0,19272,46208,19103,0,1,168,45957,0,0,251,0,0,19272,0,0,46208,4312,10313,0,0,50382,0
6,80,2,1,1,0,1,0,0,2,0,0,1,1,0,0,0,81,38,119,15,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,11,37,33,19,25,17,10,10,5,10,23,6,13,3,8,8,16,47,56,25,38,20,18,18,1,0,0,0,62,1,263386,260601,1,3,2781,2,0,2,19310,46236,19141,0,1,168,45985,0,0,251,0,0,19310,0,0,46236,4315,10327,0,1,50397,0
7,80,1,0.2,0.2,0,0,0,0,1,0,0,0,1,0,0,0,85,26,111,14,0,3,3,0,0,0,0,0,0,1,1,1,3,0,0,0,0,6,37,42,27,19,17,17,5,1,16,9,8,5,7,4,2,7,53,51,35,24,24,21,7,2,2,0,0,64,1,263402,260614,0,5,2783,3,0,3,19367,46255,19197,0,1,169,46004,0,0,251,0,0,19367,0,0,46255,4325,10332,0,1,50411,0
8,80,2,0.333333333333333,0.333333333333333,0,1,0,1,1,1,0,1,1,0,0,0,96,27,123,22,0,3,3,1,1,0,0,1,0,2,1,0,0,2,0,0,1,5,43,48,25,24,21,14,12,2,11,14,7,5,8,6,1,7,54,62,32,29,29,20,13,2,4,0,0,58,1,263424,260633,0,4,2787,2,0,2,19432,46276,19262,0,0,170,46024,0,1,251,0,0,19432,0,0,46276,4337,10340,0,1,50426,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,137,21,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,10,37,46,25,30,11,20,7,9,21,14,17,5,6,13,3,19,58,60,42,35,17,33,10,0,1,0,3,72,0,263432,260641,0,3,2788,3,0,3,19473,46311,19303,0,0,170,46059,0,1,251,0,0,19473,0,0,46311,4349,10353,3,1,50442,1
