Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.953000000000001,0.85,1
2,0.047,0,0.15
3,0.2519,0.1,0.45
4,0.5441,0.15,1.05
5,0.5386,0.15,1
6,0.3102,0,0.8
7,1.0521,0.85,1.25
8,0.8003,0.6,1
9,1.6008,1.3,1.9
10,1.6579,1.3,1.95
11,0.1489,0,0.4
12,0.953000000000001,0.85,1
13,0,0,0
14,0.8087,0.65,0.95
15,1.4153,1,1.8
16,0.1565,0,0.4
17,1.0063,0.8,1.25
18,0.7528,0.55,0.95
19,0.1501,0,0.3
20,0.2926,0,0.6
21,0.7545,0.55,0.95
22,1.4539,1.1,1.8
23,0.1501,0,0.3
24,1.7019,1.45,1.9
25,0.7629,0.5,1
26,0.0495999999999999,0,0.15
27,0.2493,0.05,0.45
28,0.7591,0.55,0.95
29,0.6561,0.45,0.85
30,0.1939,0.05,0.4
31,0.9492,0.8,1.1
32,0.7057,0.5,0.9
33,0.293,0.05,0.6
34,0.998,0.85,1.15
35,1.2924,1,1.6
36,0.441,0.1,0.85
37,0.7931,0.6,1
38,0.2446,0.05,0.45
39,0.2454,0,0.55
40,0.1417,0,0.3
41,0.045,0,0.15
42,0.1939,0,0.45
43,0.0497,0,0.15
44,0.2968,0.05,0.6
45,0.1442,0,0.4
46,0.3942,0,0.85
47,0.2454,0,0.5
48,0.0984,0,0.25
49,0.9041,0.7,1.15
50,0.1971,0,0.45
51,0.2408,0.05,0.45
52,1.5194,1.1,1.9
53,0.3928,0.1,0.75
54,1.4022,1,1.8
55,0.193,0,0.45
56,0.4993,0.15,0.95
57,0.2465,0,0.55
58,0.2879,0.1,0.55
59,0.1912,0,0.4
60,0.1976,0,0.45
61,0.2446,0.05,0.45
62,0.6561,0.45,0.85
63,0.9117,0.7,1.1
64,0.1958,0,0.4
65,1.6709,1.25,2.05
66,1.3572,0.95,1.75
67,2.1667,1.55,2.65
68,1.0507,0.9,1.2
69,0.4404,0.1,0.95
70,0.1526,0,0.3
71,0.1914,0,0.45
72,0.8575,0.65,1.05
73,1.5014,1.15,1.85
74,0,0,0
75,1.4532,1,1.85
76,0.2428,0,0.5
77,0.2906,0.05,0.6
78,1.4585,1.1,1.8
79,1.2434,1.05,1.5
80,1.4519,1.05,1.85
81,0.2014,0,0.45
82,1.3619,0.95,1.75
83,1.5569,1.25,1.85
84,0.1443,0,0.3
85,0.8575,0.65,1.05
