Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.7618,20,23.3
2,15.901,14,18.3
3,16.3458,15.45,17.45
4,23.744,21.65,25.45
5,20.8331,19.6,21.8
6,23.6615,22.1,25
7,17.0084,16.75,17.25
8,16.3574,15.2,17.8
9,19.6971,18.6,20.7
10,18.6822,17.65,19.8
11,17.6261,16.4,18.8
12,20.7797,19.85,21.8
13,16.8528,16.05,17.55
14,20.8797,20.05,21.65
15,18.2084,16,21.05
16,17.0357,15.95,18.55
17,20.9878,19.25,22.65
18,20.5835,18.85,22.25
19,17.9061,16.65,19.45
20,20.2245,19.8,20.8
21,15.6596,14.55,17
22,22.1103,21.5,22.7
23,22.5228,21,23.7
24,21.3358,20.05,22.65
25,17.7287,16.05,19.6
26,17.7859,16.65,18.5
27,19.6208,18.6,20.8
28,19.9268,19.05,20.9
29,21.4111,20.2,22.4
30,25.4228,22.45,28.1
31,18.9436,17.95,20.2
32,19.3115,17.9,20.55
33,23.2256,21.2,24.95
34,16.759,15.5,18.3
35,19.9101,18.45,21.8
36,20.2307,19.4,20.85
37,19.9083,18.15,21.55
38,17.6118,15.6,19.9
39,14.8874,13.9,16.25
40,20.6994,19.8,21.6
41,24.7717,22.5,26.6
42,25.4573,23.55,26.9
43,22.0962,20.85,23.3
44,22.0536,20.7,23.25
45,19.015,17.65,20.2
46,21.3414,19.95,22.85
47,13.4834,11.2,16.2
48,19.2695,18.55,20.25
49,21.0665,19.95,22.05
50,21.9541,20.75,22.9
51,21.6933,20.5,22.65
52,19.6459,18.5,20.85
53,25.1262,23.25,26.65
54,20.7699,18.5,22.6
55,22.5238,21.25,23.5
56,22.109,20.2,23.6
57,21.0245,20.25,21.95
58,17.3428,16.15,18.5
59,23.9857,22.5,25.35
60,16.424,14.85,18.4
61,13.6069,11.5,16.1
62,21.6365,20.85,22.25
63,19.0862,18.7,19.5
64,17.8112,16.25,19.95
65,15.2011,13.2,17.4
66,21.9484,20.3,23.4
67,20.559,19.15,22.4
68,20.7675,20.15,21.2
69,13.5016,11.5,15.55
70,20.5529,18.6,22.05
71,21.5532,20.4,22.45
72,20.919,20.15,21.7
73,28.4243,24.65,31.85
74,21.962,20.85,23
75,19.9296,19.3,20.45
76,21.4999,19.65,22.9
77,17.0465,15.6,18.8
78,19.3537,17.95,20.55
79,21.3964,20.6,22.2
80,15.328,13.2,17.75
81,18.9704,18.15,19.7
82,23.2481,21.45,24.5
83,13.8489,12.45,15.65
84,14.493,13.2,16.1
85,13.4551,11.3,16.25
