Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1004,0,0.25
2,0.1985,0.05,0.4
3,0.5441,0.15,1.05
4,0.3448,0.1,0.7
5,0.4524,0.1,0.9
6,1.9444,1.65,2.25
7,0.8041,0.6,0.95
8,1.7046,1.35,2
9,1.6626,1.3,2
10,0.149,0,0.4
11,1.6625,1.4,1.9
12,0.0533999999999999,0,0.15
13,1.5108,1.1,1.85
14,0.7011,0.5,0.9
15,0.7629,0.5,1
16,1.564,1.15,1.9
17,0.1998,0,0.45
18,0.0533999999999999,0,0.15
19,0.2963,0.05,0.6
20,0.1867,0,0.45
21,2.0623,1.35,2.6
22,0.4424,0.15,0.8
23,2.1668,1.6,2.65
24,0.0533999999999999,0,0.15
25,0.0495999999999999,0,0.15
26,0.1526,0,0.3
27,0.8558,0.7,1
28,0.7553,0.55,0.95
29,0.8988,0.7,1.1
30,0.1488,0,0.3
31,0.7554,0.55,0.95
32,1.1513,0.85,1.45
33,1.1887,1,1.45
34,0.2838,0.05,0.65
35,1.2009,0.85,1.6
36,0.0899999999999999,0,0.3
37,0.535,0.1,1
38,0.1437,0,0.4
39,0,0,0
40,0.1443,0,0.3
41,0.0946,0,0.25
42,0.1985,0.05,0.4
43,0.399,0.1,0.8
44,0.3969,0.05,0.8
45,0.1488,0,0.3
46,0.2924,0,0.6
47,0.8511,0.65,1
48,1.609,1.25,1.9
49,0.2494,0.05,0.5
50,0.1004,0,0.25
51,1.6213,1.25,1.95
52,1.1785,0.8,1.7
53,0.8584,0.65,1.05
54,0.1397,0,0.4
55,0.4359,0.15,0.8
56,0.2511,0.05,0.5
57,0.4881,0.2,0.85
58,0.2336,0,0.55
59,0.103,0,0.25
60,0.8943,0.7,1.1
61,0.2594,0,0.6
62,0.8049,0.6,0.95
63,0.7553,0.55,0.95
64,2.327,1.7,2.85
65,0.8041,0.6,0.95
66,2.1171,1.5,2.65
67,1.2942,1.1,1.5
68,0.3421,0.05,0.75
69,0.1481,0,0.3
70,0.092,0,0.25
71,0.1564,0,0.4
72,1.5014,1.15,1.85
73,1.4062,1,1.8
74,1.5054,1.1,1.8
75,0.2905,0.05,0.65
76,0.196,0,0.45
77,1.6047,1.25,1.85
78,2.4048,1.95,2.8
79,0.1397,0,0.4
80,0.1564,0,0.4
81,2.063,1.45,2.65
82,0.942,0.75,1.15
83,1.0468,0.8,1.35
84,0.7095,0.5,0.9
85,0.6561,0.45,0.85
