Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8538,1.7,2
2,2.0947,2,2.25
3,2.5463,2.2,2.95
4,3.3918,2.5,4.45
5,5.041,3.7,6.55
6,5.6512,3.9,7.6
7,8.3078,6.75,10.1
8,10.1988,8.6,12.05
9,12.6966,11.4,14.25
10,14.6063,13.15,16.2
11,15.0964,13.5,16.9
12,16.9491,15.45,18.75
13,18.5426,17.2,20.1
14,19.5464,18.2,21.15
15,22.3723,21.1,23.6
16,23.3367,21.95,24.8
17,24.5445,22.8,26.35
18,25.8051,24,27.65
19,27.4608,25.8,29.35
20,28.8935,27.55,30.7
21,30.0999,28.65,32.45
22,32.5533,31.15,34.7
23,33.6051,32.1,35.7
24,37.4089,36,39.3
25,38.3236,36.7,40.6
26,38.856,37.35,41.3
27,39.8606,38.4,42.3
28,40.7761,39.25,43.35
29,42.3834,40.9,44.75
30,42.7758,41.25,45.15
31,44.063,42.5,46.25
32,45.5737,44.1,47.45
33,46.3548,44.8,48.25
34,47.6504,46,49.6
35,49.9436,48.25,51.95
36,51.6282,49.55,54.15
37,52.7715,50.6,55.4
38,53.3129,50.8,56.3
39,55.7776,53.25,58.8
40,56.0635,53.45,59.25
41,57.7065,55.35,60.6
42,58.1934,55.5,61.35
43,58.6345,55.75,62.1
44,59.3808,56,63.4
45,60.3741,56.9,64.45
46,61.0117,57,65.5
47,61.2571,57.1,65.9
48,61.5539,57.2,66.45
49,63.9615,59.9,68.45
50,64.2982,60.1,68.95
51,65.2981,61,69.9
52,67.6106,63.65,71.9
53,68.1026,63.95,72.7
54,69.8976,65.8,74.4
55,70.5329,66.05,75.5
56,71.9321,67.35,76.95
57,72.5246,67.85,77.75
58,73.1076,68.3,78.65
59,73.5048,68.4,79.25
60,73.9,68.45,79.85
61,74.3956,68.6,80.7
62,76.1657,70.4,82.35
63,77.6215,71.5,84.2
64,79.3272,73.25,85.8
65,81.7534,75.85,88.05
66,83.866,78.35,89.75
67,86.2349,81,92.05
68,88.1401,82.9,93.75
69,89.9958,84.95,95.4
70,90.4537,85.05,96.25
71,90.9819,85.35,96.8
72,93.3382,88.1,98.9
73,97.237,92.8,102.15
74,98.6956,94.6,103.25
75,101.202,97.45,105.25
76,101.7399,97.8,105.95
77,102.7766,98.9,107.05
78,104.4245,100.85,108.55
79,106.714,102.8,111.1
80,108.7084,104.7,113.25
81,110.0212,105.75,114.8
82,112.3276,108.25,116.95
83,115.7411,111.85,120.3
84,117.3914,113.4,121.85
85,120.4626,116.45,124.7
