Week,Mean,LowerBound,UpperBound
0,0,0,0
1,102.6397,99.9,105.25
2,98.0831,95.25,100.6
3,92.2195,90.9,93.85
4,106.8178,101.95,110.65
5,101.0229,99.35,102.5
6,96.4593,93.9,98.65
7,97.5027,95.55,99.05
8,98.3571,96.1,100
9,97.3416,93.75,100.6
10,103.0222,99.8,105.95
11,87.72,83.8,92.25
12,93.5822,92.2,95.05
13,82.0076,79.35,86
14,93.6823,92.7,94.6
15,86.4203,82.9,90.6
16,83.4964,80.5,87.45
17,105.8583,103.4,108.1
18,93.4833,90.55,96.7
19,87.4823,84.65,90.8
20,94.8856,91.55,98.1
21,90.5617,88.85,92.65
22,95.4314,93.35,97.5
23,97.1425,93.4,100.35
24,95.5157,91.35,98.9
25,89.4796,88.1,90.6
26,91.8483,89.35,93.95
27,96.0665,93.75,97.9
28,97.2333,94.95,99.35
29,90.439,86.75,93.65
30,100.5122,96.8,104
31,86.2244,83.7,87.9
32,91.1723,89.05,93.15
33,94.2425,92,96.25
34,88.4013,86.3,90.7
35,93.7867,91.3,96.3
36,82.9307,80.85,85.85
37,96.8774,91.3,101.4
38,88.3578,86.35,90.3
39,88.263,86.45,89.9
40,94.3322,91.2,97.05
41,96.9239,93.6,99.35
42,90.5312,88.5,92.5
43,88.5927,84.3,93.4
44,97.2476,93.9,100.2
45,85.5514,83,88.2
46,94.8877,93.4,96.5
47,85.8592,83.6,88.35
48,97.0592,95.05,99.1
49,96.0204,93.9,98.8
50,90.8916,88.65,93.45
51,84.8775,81.5,89
52,80.923,77.4,84.85
53,95.1022,93.05,97
54,95.6241,91.25,99.45
55,88.8226,86.4,92.2
56,92.1535,89.1,94.25
57,93.4096,91.4,95.35
58,87.6464,85.15,90.9
59,105.8988,100.45,110.3
60,74.2709,70.5,79
61,85.4729,82.85,88.15
62,82.7877,79.4,86.95
63,103.1671,98.4,106.75
64,97.2237,95.95,98.3
65,83.739,80.9,87.05
66,90.2965,86.8,93.5
67,89.0336,86.8,91.3
68,98.106,95.8,100.25
69,80.3617,76.3,84.55
70,93.7629,90.5,96.3
71,82.2232,79.15,86.25
72,100.9,98.6,102.95
73,91.6756,89.25,94.2
74,94.7017,92.5,96.45
75,81.3166,78,85.5
76,86.864,85,88.25
77,84.9265,82.25,87.45
78,87.1644,83.7,90.05
79,100.1398,95.9,103.7
80,79.6127,76.2,83.5
81,95.3847,91.05,99.45
82,93.6078,91,95.45
83,83.667,81.75,86.35
84,75.5353,72.25,79.8
85,89.8767,86.85,92.5
