Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.1417,0,0.3
3,0.3982,0.15,0.7
4,0.6029,0.1,1.2
5,0.5895,0.25,1
6,0.403,0.05,0.75
7,2.5574,2.15,2.85
8,1.7468,1.45,2
9,2.3986,1.9,2.85
10,1.8563,1.6,2
11,0.4901,0.15,0.85
12,1.8527,1.6,2.05
13,1.4989,1.15,1.85
14,0.9588,0.8,1.1
15,2.8259,2.05,3.55
16,0.8613,0.6,1.15
17,1.2078,0.9,1.6
18,1.1613,0.85,1.6
19,1.5617,1.2,1.95
20,1.3857,0.9,1.95
21,1.153,0.85,1.5
22,1.7033,1.4,2
23,1.0022,0.75,1.3
24,3.0473,2.55,3.6
25,0.8613,0.6,1.15
26,0.4332,0.1,0.85
27,1.0046,0.85,1.15
28,0.9155,0.6,1.2
29,0.2951,0.05,0.6
30,0.3427,0.05,0.65
31,1.1384,0.85,1.45
32,1.4611,1.05,1.8
33,0.7811,0.2,1.4
34,1.1964,0.95,1.5
35,2.194,1.85,2.6
36,1.5854,1.05,2.2
37,0.9907,0.8,1.25
38,0.3502,0.05,0.7
39,2.4647,1.95,2.85
40,0.1489,0,0.35
41,0.8903,0.6,1.2
42,0.3877,0.05,0.75
43,0.3961,0.1,0.75
44,0.6967,0.2,1.25
45,0.9933,0.7,1.35
46,0.588,0.1,1.15
47,0.2454,0,0.5
48,0.2472,0.05,0.45
49,1.6523,1.4,1.9
50,0.3367,0.05,0.7
51,0.1996,0,0.45
52,0.9083,0.65,1.2
53,0.445,0.15,0.8
54,1.0939,0.85,1.35
55,0.6353,0.2,1.2
56,1.3458,1.1,1.7
57,0.5428,0.15,1
58,0.583,0.2,1.05
59,0.3476,0.1,0.6
60,0.3418,0.1,0.65
61,0.4422,0.1,0.8
62,1.5679,1.2,1.85
63,1.4558,1,2
64,1.6523,1.4,1.9
65,2.327,1.7,2.85
66,1.4068,1,1.75
67,2.3689,1.8,2.8
68,1.0515,0.8,1.35
69,1.8557,1.5,2.2
70,0.3587,0.1,0.75
71,0.5282,0.05,1.15
72,2.3563,1.85,2.8
73,2.3907,1.85,2.95
74,1.3619,0.95,1.75
75,2.3575,1.8,2.8
76,0.3917,0.1,0.75
77,0.942,0.75,1.15
78,1.6479,1.3,2
79,2.1891,1.9,2.55
80,1.896,1.45,2.35
81,0.5563,0.15,1.05
82,1.6053,1.25,1.9
83,3.3665,2.6,4.05
84,0.85,0.65,1.05
85,3.0712,2.4,3.65
