Week,Mean,LowerBound,UpperBound
0,0,0,0
1,171.7758,166.8,176.8
2,182.6168,178.9,186.5
3,157.4426,153.9,161.25
4,167.3482,162.4,171.6
5,31.6832,29.8,33.6
6,32.3847,29.3,35.3
7,35.3781,33.7,37.05
8,34.3171,31.9,36.8
9,35.5013,32.75,38.45
10,35.0043,32.15,38.5
11,30.0068,28.05,31.9
12,29.9133,27.4,33.25
13,29.8155,27.9,31.75
14,32.1695,30.45,34.2
15,33.2184,30.35,35.95
16,35.1193,31.35,39.05
17,32.8579,31.15,34.5
18,33.1558,30.75,35.5
19,34.2928,31.6,37.2
20,32.9015,30.4,35.45
21,32.7424,29.75,35.25
22,29.1497,26.3,32.9
23,30.2143,28.05,32.55
24,33.4836,31.2,35.5
25,34.9483,33,36.45
26,33.9656,30.65,37.45
27,30.7633,28.9,32.55
28,31.2835,29.4,33.3
29,31.053,28.65,33.2
30,32.0312,29.95,34.15
31,31.0818,29.15,33.05
32,33.7432,31.15,36.5
33,33.0488,30.75,35.3
34,33.1168,30.55,35.25
35,31.7113,29.4,33.9
36,32.0646,30.4,33.65
37,31.694,29.65,34
38,30.1122,28.45,32
39,34.9161,33,36.9
40,28.5592,25.4,31.85
41,34.1189,31.85,36.25
42,29.4839,26.4,32.45
43,31.3713,29.55,33.25
44,32.6288,30.7,34.55
45,33.3474,31.1,35.85
46,30.9726,28.5,33.7
47,32.0026,29.6,34.4
48,29.6441,27.6,31.55
49,33.8881,30.9,37.3
50,33.5868,31,36.4
51,34.2304,32.15,36.4
52,33.3745,31.15,35.25
53,32.3721,30.25,34.35
54,32.7132,30.3,35.2
55,31.4149,28.95,34.2
56,32.5206,30.5,34.2
57,33.7288,31.65,35.8
58,31.9956,29.6,34.55
59,35.0773,30.5,39.3
60,34.4795,31.9,37.45
61,34.8937,32.45,37.15
62,31.8346,30,33.65
63,35.1698,32.35,38.45
64,30.3907,27.85,33
65,37.0557,33.2,41.05
66,29.4487,27.25,31.55
67,30.5646,28.2,33.05
68,31.6274,29.3,33.8
69,32.0382,29.7,34.65
70,32.9566,29.8,35.75
71,31.1421,28.1,35.25
72,33.062,30.85,35.4
73,31.067,29.55,32.55
74,29.3553,27.1,31.75
75,28.5034,26.3,30.65
76,34.0031,32.35,35.65
77,31.2896,29.05,33.8
78,29.0549,26.65,31.8
79,32.1927,30.7,33.75
80,28.5866,26.05,31.1
81,32.9809,30.55,34.85
82,31.6599,30.05,33.2
83,31.2131,29.85,32.9
84,30.5056,27.9,33.25
85,28.6506,26.65,30.35
