Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7484,1.55,1.95
2,2.7016,2.4,3
3,3.3999,3.05,3.8
4,4.239,3.85,4.65
5,5.3341,4.5,6.2
6,6.9931,6.2,7.85
7,8.5861,7.3,10.05
8,10.2271,8.95,11.45
9,12.3087,10.8,13.8
10,14.601,12.6,16.7
11,15.5504,13.1,18.1
12,16.3571,13.95,19
13,17.7694,15.55,20.2
14,20.3173,17.75,23.15
15,21.7203,18.95,24.85
16,23.2183,20.25,26.4
17,24.7256,21.8,28
18,25.8752,23,29.05
19,26.7103,23.8,29.95
20,27.7838,24.6,30.95
21,29.7287,26.25,33.2
22,32.6064,29.15,36.2
23,34.8946,31.35,38.55
24,37.2121,33.65,40.8
25,41.0715,37.55,44.65
26,45.0447,41.15,48.9
27,48.4221,44.25,52.65
28,52.7129,48.1,57.2
29,57.7446,52.55,62.8
30,61.3482,55.25,67.15
31,66.6372,60.15,72.8
32,71.3631,64.3,78.4
33,76.4159,69.2,84.25
34,82.1615,74.05,91.35
35,85.549,77.1,95.05
36,91.3047,81.75,101.85
37,95.2794,85.05,106.8
38,100.1332,88.7,112.7
39,103.0128,91.1,115.8
40,107.3534,94.4,120.6
41,109.2917,96.2,122.4
42,111.9922,98.2,125.85
43,114.1951,100.25,128.5
44,115.9341,101.7,130.4
45,117.3331,102.75,132.1
46,119.1356,104.45,134.45
47,121.8342,107.45,137.55
48,122.8615,108.3,138.95
49,123.8749,109.3,140.2
50,124.7851,110.3,140.9
51,125.7361,111.25,141.9
52,126.6193,111.95,143.05
53,127.4998,112.65,144.25
54,129.0001,114.1,145.8
55,131.1127,116.35,147.85
56,133.1646,118.6,149.65
57,134.4179,120,150.65
58,137.7066,123.8,153.5
59,140.5479,126.65,156.6
60,143.015,129.5,158.65
61,145.298,131.85,160.8
62,147.64,134.6,162.8
63,149.1923,136.4,163.9
64,150.5919,138.15,164.8
65,152.501,140.6,166.55
66,154.9615,143.3,168.35
67,156.3083,145.25,169.05
68,158.1552,147.4,170.6
69,159.4131,148.7,171.7
70,161.3855,150.65,173.4
71,163.4212,153,175.35
72,165.6888,155,177.8
73,166.7245,155.9,178.65
74,168.0108,157.05,180.05
75,169.0431,157.85,181.1
76,169.6233,158.15,181.3
77,170.3057,158.65,182.2
78,170.8967,158.95,182.95
79,171.0443,159.15,183.1
80,171.6509,159.75,184.05
81,172.0629,159.85,184.4
82,172.5219,160.3,185.3
83,172.7749,160.55,185.65
84,173.0279,160.65,186
85,173.1309,160.7,186.1
