Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4957,0.2,0.85
2,0.358,0.1,0.65
3,0.2922,0.05,0.55
4,0.8503,0.35,1.5
5,0.4431,0.2,0.7
6,0.597,0.3,0.9
7,1.0864,0.7,1.55
8,0.707,0.3,1.15
9,1.6286,1.05,2.2
10,1.3576,0.55,2.3
11,0.4593,0.15,0.8
12,0.7061,0.3,1.15
13,0.7664,0.4,1.1
14,1.0495,0.55,1.7
15,1.1045,0.5,1.9
16,0.5998,0.2,1.1
17,1.1865,0.75,1.7
18,0.5919,0.25,1
19,0.4478,0.2,0.75
20,0.3355,0.05,0.65
21,1.5236,0.95,2.1
22,1.7481,1.2,2.35
23,1.1602,0.75,1.65
24,2.2466,1.45,2.9
25,2.8531,2.05,3.65
26,3.8305,2.7,5.15
27,2.1522,1.25,3.3
28,3.6462,2.45,5
29,3.631,2.65,4.65
30,3.274,2.5,4.1
31,3.2146,2.35,4.3
32,3.1098,1.95,4.5
33,3.416,2.15,4.9
34,3.1518,2.4,3.85
35,4.3938,3.15,5.7
36,3.5601,2.35,4.85
37,4.1032,2.6,5.65
38,2.8938,1.7,4.25
39,3.2286,2.25,4.3
40,2.4307,1.7,3.15
41,2.6497,1.85,3.7
42,1.6245,1.1,2.2
43,1.3867,0.85,1.95
44,1.9059,0.8,3.35
45,0.7043,0.3,1.2
46,1.3619,0.65,2.15
47,1.0319,0.5,1.65
48,0.8456,0.4,1.45
49,0.8991,0.45,1.45
50,0.2496,0.1,0.45
51,0.5325,0.1,1.1
52,0.2858,0,0.65
53,0.2399,0.05,0.45
54,0.7823,0.3,1.35
55,1.8271,1.15,2.55
56,1.4071,0.9,1.95
57,0.8019,0.45,1.2
58,2.9401,1.85,4
59,1.7583,1.15,2.4
60,1.4162,0.7,2.25
61,0.9061,0.45,1.4
62,0.9608,0.5,1.5
63,0.8597,0.35,1.4
64,0.8642,0.35,1.4
65,1.1996,0.65,1.8
66,0.8054,0.35,1.25
67,1.0395,0.6,1.5
68,0.7895,0.3,1.3
69,1.3989,0.95,1.9
70,1.815,1.15,2.6
71,1.6263,0.95,2.45
72,1.0757,0.55,1.8
73,1.0489,0.35,1.85
74,0.9233,0.4,1.65
75,0.6916,0.1,1.45
76,0.5348,0.15,1.2
77,0.5326,0.05,1.3
78,0.45,0,0.9
79,0.5126,0.05,1.1
80,0.459,0,1.05
81,0.103,0,0.25
82,0.403,0,0.85
83,0.206,0,0.5
84,0.206,0,0.5
85,0.206,0,0.5
