Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1026,0,0.25
2,0.1498,0,0.3
3,0.198,0.05,0.4
4,0.404,0.15,0.7
5,0.1509,0,0.3
6,0.3513,0.15,0.6
7,0.5443,0.35,0.75
8,0.2602,0,0.55
9,0.4422,0.2,0.65
10,0.6036,0.05,1.25
11,0.103,0,0.25
12,0.2958,0.1,0.55
13,0.6112,0.3,0.9
14,0.6961,0.4,1.1
15,0.3532,0.05,0.8
16,0.1935,0,0.45
17,0.4439,0.15,0.8
18,0.2952,0,0.6
19,0.3975,0.15,0.7
20,0.2885,0.05,0.6
21,0.9837,0.55,1.45
22,1.0987,0.7,1.55
23,0.4035,0.15,0.75
24,0.9488,0.6,1.25
25,1.5105,1,2.05
26,1.5144,1,2.1
27,0.847,0.5,1.2
28,1.7856,1.2,2.5
29,2.4798,1.65,3.4
30,1.5033,1,2
31,1.7583,1.2,2.35
32,1.307,0.65,2.05
33,1.5878,0.85,2.5
34,1.6655,1.25,2.1
35,2.1037,1.4,2.8
36,2.1151,1.3,3
37,2.6863,1.5,3.8
38,1.5899,0.9,2.4
39,1.5153,1,2.15
40,1.0362,0.55,1.6
41,1.7038,1.15,2.35
42,0.7871,0.35,1.3
43,0.9242,0.45,1.5
44,0.859,0.25,1.7
45,0.3469,0.05,0.7
46,0.5986,0.25,1
47,0.5818,0.2,1.1
48,0.4151,0.1,0.85
49,0.7076,0.35,1.15
50,0.149,0,0.3
51,0.1896,0,0.5
52,0.144,0,0.3
53,0.144,0,0.3
54,0.1974,0.05,0.35
55,0.7996,0.35,1.4
56,0.4062,0.15,0.7
57,0.3039,0.05,0.55
58,1.3564,0.7,2.05
59,0.914,0.55,1.25
60,0.6528,0.15,1.2
61,0.3505,0.1,0.7
62,0.2542,0.05,0.45
63,0.3077,0.15,0.5
64,0.5066,0.2,0.85
65,0.6459,0.25,1.1
66,0.1512,0,0.4
67,0.6451,0.35,1
68,0.3367,0.1,0.6
69,0.6548,0.3,1.1
70,0.9277,0.4,1.55
71,0.6373,0.3,1.05
72,0.4907,0.25,0.75
73,0.6464,0.15,1.25
74,0.6856,0.3,1.15
75,0.338,0,0.9
76,0.197,0,0.45
77,0.338,0,0.9
78,0.15,0,0.3
79,0.309,0,0.75
80,0.459,0,1.05
81,0,0,0
82,0.3,0,0.6
83,0.103,0,0.25
84,0.206,0,0.5
85,0,0,0
