Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.851,0.7,1
2,0.2038,0.05,0.4
3,0.1498,0,0.3
4,0.1564,0,0.35
5,0.6488,0.3,1.05
6,0.4072,0.1,0.75
7,0.8433,0.35,1.4
8,0.7452,0.45,1
9,0.3498,0.15,0.55
10,0.7988,0.35,1.3
11,0.3491,0.05,0.7
12,0.1533,0,0.3
13,0.5588,0.3,0.8
14,1.1989,0.85,1.6
15,0.5988,0.35,0.9
16,0.2481,0,0.6
17,0.4558,0.25,0.7
18,0.1519,0,0.35
19,0.3826,0,1.05
20,0.4838,0.1,0.95
21,0.5492,0.3,0.8
22,1.1188,0.6,1.7
23,0.9497,0.65,1.35
24,0.4612,0.15,0.75
25,1.6476,1.15,2.1
26,2.4256,1.7,3.25
27,1.2351,0.8,1.7
28,1.3727,0.9,1.9
29,1.5302,1.1,2
30,1.7915,1.15,2.4
31,2.615,1.85,3.45
32,2.1205,1.3,3
33,1.7239,1.15,2.25
34,2.6737,1.7,3.65
35,1.0747,0.55,1.6
36,3.0218,1.9,4.25
37,2.2188,1.3,3.25
38,2.2571,1.35,3.15
39,1.4263,0.8,2.05
40,2.1491,1.4,2.85
41,0.4852,0.2,0.8
42,1.0962,0.8,1.4
43,1.4557,0.9,2.05
44,0.9278,0.55,1.35
45,0.8001,0.35,1.4
46,0.7556,0.35,1.25
47,0.8367,0.45,1.25
48,0.4396,0.15,0.8
49,0.4153,0.05,0.9
50,0.8146,0.3,1.4
51,0.3031,0.1,0.5
52,0.6332,0.3,0.95
53,0.1432,0,0.35
54,0.3997,0.15,0.65
55,0.1426,0,0.3
56,0.9047,0.45,1.45
57,0.5556,0.3,0.85
58,0.8505,0.45,1.3
59,1.2072,0.75,1.7
60,1.1734,0.6,1.8
61,0.9613,0.5,1.45
62,0.7915,0.4,1.15
63,0.4555,0.25,0.7
64,0.5045,0.25,0.75
65,0.7588,0.35,1.15
66,1.0042,0.55,1.55
67,0.296,0.05,0.6
68,0.7932,0.5,1.05
69,0.2944,0.05,0.6
70,0.4943,0.15,0.9
71,0.7382,0.5,1
72,0.8805,0.5,1.3
73,0.4452,0.1,0.85
74,0.539,0.15,1.05
75,0.7864,0.35,1.3
76,0.3378,0.05,0.75
77,0.244,0,0.6
78,0.394,0,0.9
79,0.047,0,0.15
80,0.253,0,0.55
81,0.412,0,1
82,0.253,0,0.55
83,0.253,0,0.55
84,0.15,0,0.3
85,0.103,0,0.25
