Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,1,0,0,114,169,283,24,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,1,0,13,54,47,31,26,16,18,23,14,78,77,50,31,36,28,24,27,132,124,81,57,52,46,47,1,2,0,4,69,0,263333,260553,0,5,2775,4,0,4,19506,45680,19336,0,0,170,45431,0,1,248,0,0,19506,0,0,45680,4328,10189,4,0,50327,1
2,80,3,0.6,0.6,0,2,0,0,2,1,0,2,0,0,0,1,89,176,265,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,44,32,19,15,12,11,21,73,82,41,37,42,34,22,32,107,126,73,56,57,46,33,2,4,0,0,74,0,263339,260556,1,3,2779,0,0,0,19416,45843,19246,0,0,170,45594,0,0,249,0,0,19416,0,0,45843,4314,10233,0,0,50346,0
3,80,2,0.5,0.5,0,1,0,0,1,1,0,1,0,1,0,0,103,159,262,18,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,11,42,50,29,29,17,15,13,19,72,68,37,41,29,39,13,30,114,118,66,70,46,54,26,2,2,0,1,65,1,263354,260569,1,4,2780,1,0,1,19356,45995,19186,0,0,170,45747,0,0,248,0,0,19356,0,0,45995,4296,10279,1,1,50361,1
4,80,1,0.25,0.4375,0,0,1,0,1,0,0,1,0,0,0,0,90,172,262,17,0,3,3,2,1,1,0,1,1,2,1,0,1,0,1,0,1,10,50,30,25,20,16,16,13,19,90,63,41,42,39,32,18,29,140,93,66,62,55,48,31,1,1,0,0,61,0,263373,260587,1,4,2781,3,0,3,19270,46161,19099,0,1,170,45913,0,0,248,0,0,19270,0,0,46161,4274,10327,0,0,50383,1
5,80,1,0.166666666666667,0.222222222222222,0,0,0,0,1,0,0,0,0,0,0,1,99,38,137,26,0,2,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,15,35,49,25,31,20,13,10,7,16,15,11,9,2,7,9,22,51,64,36,40,22,20,19,2,1,0,1,80,1,263373,260584,0,7,2782,4,0,4,19325,46189,19154,0,0,171,45940,0,1,248,0,0,19325,0,0,46189,4295,10335,1,1,50397,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,38,138,18,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,52,37,28,25,22,17,8,5,15,18,12,8,10,4,4,16,67,55,40,33,32,21,12,0,3,0,2,67,2,263386,260597,0,4,2785,4,0,4,19384,46214,19213,0,0,171,45965,0,1,248,0,0,19384,0,0,46214,4306,10346,2,3,50419,2
7,80,1,0.166666666666667,0.361111111111111,0,0,0,0,1,0,0,1,0,0,0,0,103,39,142,22,1,2,3,0,0,0,0,0,0,1,0,2,2,0,0,1,0,11,37,55,35,29,15,13,11,3,19,17,10,13,3,7,6,14,56,72,45,42,18,20,17,1,2,0,1,55,0,263411,260619,0,5,2787,5,0,5,19441,46243,19268,0,1,172,45994,0,1,248,0,0,19441,0,0,46243,4322,10361,2,2,50437,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,37,138,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,44,49,38,13,13,19,18,4,25,8,9,9,8,5,6,12,69,57,47,22,21,24,24,0,4,0,0,72,0,263419,260626,0,2,2791,2,0,2,19503,46264,19330,0,1,172,46014,0,1,249,0,0,19503,0,0,46264,4336,10372,0,0,50458,0
9,80,2,1,1.5,0,1,1,0,2,0,0,1,1,0,0,0,94,27,121,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,42,34,23,16,8,13,1,10,16,5,10,7,1,4,13,50,58,39,33,23,9,17,2,2,0,0,70,0,263429,260634,0,2,2793,0,0,0,19565,46279,19391,0,1,173,46029,0,0,250,0,0,19565,0,0,46279,4343,10384,0,0,50481,0
