Week,Mean,LowerBound,UpperBound
0,0,0,0
1,270.6678,265.75,276.3
2,276.3383,269.9,281.75
3,256.8014,251.8,261.8
4,270.0256,264.85,276
5,126.547,123.2,129.9
6,125.5446,120.6,129.75
7,133.0251,128.6,137.9
8,125.019,121.85,128.25
9,128.0559,123.25,133.2
10,132.8895,127.7,138
11,126.6941,122,131.5
12,130.8184,125.3,136.9
13,133.7341,128.85,138.4
14,128.4995,122.85,133.2
15,129.2198,124.1,134.2
16,130.1784,124,136
17,128.5326,123.4,133.2
18,126.9677,122.45,131.1
19,126.3473,121.35,131.25
20,121.79,118.45,125.85
21,124.7404,119.65,129.8
22,120.8003,117.35,124.55
23,125.2352,120.9,130.15
24,122.0041,118.75,125.85
25,126.9587,123.65,130.75
26,121.8479,116.85,126.45
27,122.0348,117,127.6
28,124.9247,120.1,130.05
29,125.3921,122.35,128.5
30,125.3222,118.65,132
31,122.7237,118.85,126
32,121.0154,117.15,125.05
33,130.2479,127.4,132.65
34,133.2422,128.55,138.25
35,119.3809,116.15,122.5
36,125.0596,120.4,129.1
37,128.1367,124.4,131.7
38,129.7969,124.75,134.05
39,126.786,120.65,133.05
40,125.7383,121.4,129.55
41,122.7088,117.5,128.65
42,126.165,119.85,132.5
43,129.5299,125.7,133.05
44,126.5725,121.8,131.4
45,123.5586,118.85,128.4
46,128.6929,122.75,134.65
47,122.838,117.95,126.9
48,125.4477,120.75,130.35
49,121.68,118.05,124.7
50,125.6794,121.05,130.05
51,127.0141,121.95,131.05
52,125.2501,119.85,131.2
53,121.4604,116,126.5
54,122.2679,117.5,127.05
55,126.1968,121.8,129.9
56,126.2831,122.15,130.5
57,127.2701,123.75,130.7
58,124.9052,120,128.8
59,121.8777,117.35,125.85
60,126.2699,121.7,130.2
61,125.1356,120.95,128.45
62,125.8047,119.4,131.65
63,126.1525,120.3,131.3
64,129.3345,125.55,132.45
65,124.439,120.7,128.2
66,125.5091,122.2,128.45
67,128.4757,121.2,134.8
68,127.451,123.7,131.05
69,124.5435,117.35,131
70,125.7603,121.3,129.3
71,122.4753,118.3,126.9
72,119.3454,115.35,123.15
73,119.1379,114,125
74,118.4362,115.3,121.9
75,121.3634,116.65,125.85
76,117.0537,113.15,121.05
77,123.1559,118.7,128.4
78,126.0621,122.2,129.8
79,117.8401,112.4,123.5
80,120.8848,116.95,124.85
81,127.5772,123,131.8
82,128.8064,122.75,134.2
83,119.9983,114,125.05
84,120.2555,115.4,125.45
85,126.1334,119.65,132.2
