Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8014,0.6,0.95
2,0.045,0,0.15
3,0.2983,0.1,0.5
4,0.5085,0.3,0.75
5,0.5015,0.25,0.75
6,0.7053,0.35,1.1
7,0.8948,0.55,1.25
8,1.1043,0.7,1.5
9,1.0004,0.45,1.6
10,0.8931,0.4,1.4
11,1.5304,0.95,2.2
12,1.6998,1.05,2.4
13,1.8084,1.05,2.6
14,1.6814,0.95,2.55
15,2.4258,1.5,3.45
16,1.7399,1,2.75
17,2.3923,1.15,3.85
18,2.5108,1.2,3.95
19,2.7842,1.45,4.5
20,2.9153,1.3,4.7
21,2.5592,1.55,3.7
22,3.1387,1.85,4.55
23,3.5903,2.05,5.2
24,4.8209,3.05,6.85
25,3.8352,2,5.8
26,3.5015,1.9,5.2
27,4.8612,3.65,6.25
28,4.2878,2.95,5.7
29,4.5555,3.1,5.95
30,4.652,3.35,5.9
31,6.6056,5,8.15
32,4.5416,3.55,5.45
33,7.032,5.35,8.75
34,8.2589,6.8,9.95
35,7.2993,5.8,8.75
36,8.1422,6.35,10.2
37,7.216,5.75,8.8
38,8.3785,6.6,10.25
39,9.6575,7.95,11.55
40,8.0663,6.1,10.35
41,8.6845,6.85,10.45
42,9.8328,7.55,12.2
43,9.2521,7.2,11.45
44,9.7169,7.65,11.95
45,12.2056,9.6,14.6
46,11.2776,8.75,13.8
47,10.5585,8.4,12.5
48,12.352,9.7,15.15
49,11.4311,9.1,13.85
50,14.7201,12.4,16.95
51,12.413,9.55,15.15
52,13.8874,10.95,16.7
53,14.8488,12.15,17.45
54,17.6926,14.75,20.8
55,16.5291,13.95,18.9
56,18.5651,15,22.35
57,15.9966,13.1,19.55
58,16.388,12.9,19.45
59,16.672,13.15,19.9
60,17.5382,14,21.35
61,17.8523,14.35,21.15
62,19.5335,15.6,23.8
63,19.9976,16,24.2
64,16.9662,12.8,21.25
65,20.6529,17.4,23.4
66,19.7285,15.95,23.7
67,25.021,20.15,30.55
68,22.4729,17.95,27.15
69,19.7697,16.1,23.25
70,21.4449,17.45,25.7
71,21.6425,17.15,26.45
72,19.7189,15.8,23.65
73,20.7058,15.9,25.6
74,19.4285,14.65,24.4
75,18.9714,15.15,23.3
76,17.7892,14.35,21.8
77,16.7677,13.4,20.4
78,20.0465,15.55,24.8
79,18.2654,14.3,21.85
80,18.5226,14.9,22.4
81,20.319,16.7,24.1
82,19.5096,16.15,23.2
83,18.2246,15.35,21.25
84,19.5724,14.75,24.9
85,16.9189,14,19.85
