Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2503,0.1,0.45
2,0.2594,0.1,0.45
3,0.4836,0.2,0.85
4,0.6658,0.25,1.05
5,1.0124,0.7,1.35
6,1.2501,0.8,1.7
7,0.6562,0.35,1
8,1.5985,1,2.15
9,1.6976,1,2.5
10,1.1252,0.55,1.75
11,1.3494,0.75,1.95
12,2.1999,1.55,2.9
13,1.9282,1.1,2.9
14,2.2887,1.3,3.35
15,2.8882,1.55,4.55
16,2.9262,1.6,4.3
17,2.6073,1.2,4.25
18,2.3387,1.25,3.5
19,2.3506,1.05,3.8
20,2.7579,1.15,4.85
21,4.249,2.85,5.7
22,4.0691,2.35,6
23,4.7792,3.1,6.5
24,4.5296,2.55,6.95
25,5.009,3.1,7
26,4.6604,3.4,5.95
27,4.2854,2.6,5.95
28,4.8938,3.4,6.6
29,6.8012,5.55,8.05
30,5.7987,4.3,7.45
31,6.3806,4.95,7.7
32,7.1073,5.25,8.95
33,8.0766,6.65,9.85
34,7.1877,5.65,8.75
35,9.6003,7.75,11.4
36,8.497,6.85,10.2
37,7.8749,5.95,10
38,9.6587,7.9,11.45
39,9.5299,7.75,11.45
40,9.5385,7.35,11.75
41,10.2153,8,12.5
42,10.6685,8,13.8
43,10.8645,8.35,13.1
44,12.5342,9.75,14.95
45,12.4739,9.95,14.9
46,11.8065,9.3,14.05
47,13.6907,11,16.45
48,13.2352,11,15.25
49,14.0622,11.35,16.8
50,13.4003,10.6,16.1
51,14.7018,12.2,17.2
52,17.4036,13.6,21
53,18.7318,15.65,22.05
54,17.9695,14.8,20.85
55,17.8588,14.5,21.25
56,18.2884,14.8,21.85
57,17.5296,13.9,21.25
58,18.2392,14.45,21.8
59,18.4512,14.55,22.05
60,19.9103,16,24.5
61,23.1203,18.5,27.15
62,21.1735,16.4,26.3
63,18.8108,15.15,22.6
64,21.139,17.05,25.1
65,24.1049,19,29
66,25.5721,20.4,31.15
67,23.51,19,28.1
68,22.578,18.15,27.15
69,22.5722,18.1,27.5
70,23.2641,17.85,29.05
71,22.1613,17.45,26.8
72,22.2704,17.1,27.4
73,21.2636,16,27.45
74,20.0187,16.15,24.3
75,19.0232,15.05,23.7
76,18.0207,14.15,22.5
77,21.3234,16.7,25.75
78,20.5014,15.85,25.15
79,19.2748,15.55,23
80,20.7005,17.1,23.95
81,20.5032,16.1,25.15
82,19.8347,16.65,23.2
83,20.2443,16.1,24.6
84,19.0138,14.65,23.45
85,18.146,14.15,22.35
