Week,Mean,LowerBound,UpperBound
0,0,0,0
1,95.4988,90.7,100.15
2,97.1905,92,102.25
3,93.9956,89.9,99.05
4,93.3685,88.1,98.3
5,93.7272,89.05,97.7
6,97.2921,93.9,100.65
7,95.6256,90.9,100
8,92.5711,89.2,96.2
9,95.028,89.55,101.15
10,94.972,92.05,98.3
11,94.1382,89.95,98.25
12,94.5518,90.4,98.55
13,93.4915,90.45,96.75
14,92.307,87.6,97.35
15,94.8902,91.8,97.95
16,93.9734,91.15,97.25
17,95.1505,91.7,99
18,93.1205,89.5,97.2
19,94.1418,89.85,98.6
20,93.16,87.7,98.05
21,92.7483,89.6,95.7
22,92.4189,86.9,97
23,89.7265,86.05,93.2
24,94.3415,89.9,98.85
25,91.6569,88.5,94.4
26,93.2898,88.1,99
27,89.4365,86.55,92.35
28,90.7335,85.8,95.25
29,90.4153,86.65,94.15
30,92.3211,88.75,95.5
31,89.9343,86.55,94
32,91.0495,87.1,95.9
33,92.909,89.25,96.05
34,93.9582,90.45,97.45
35,94.7389,91.2,98.3
36,92.4182,88.2,96
37,89.1563,85.15,92.6
38,87.9735,84.4,91.75
39,92.1927,88.7,95.75
40,90.7592,86.9,94.6
41,90.2458,86.85,93.75
42,91.277,87.1,96.1
43,90.744,86.65,94.6
44,92.0258,88.6,95.35
45,90.7943,86.65,95.55
46,93.9631,89.65,98.55
47,90.3809,84.65,96.35
48,94.419,91.05,97.8
49,95.2532,91.55,99.1
50,89.8928,84.85,94.4
51,92.1851,87.5,97.3
52,90.607,86.75,94.05
53,92.4526,88.6,96.75
54,89.2715,86.1,92.8
55,88.1273,85.35,91
56,90.0956,85.95,94.05
57,94.8321,91,98.85
58,92.7879,89.55,96.95
59,94.4107,89.7,99.5
60,92.3448,88.9,96.2
61,93.083,88.55,97.4
62,94.3163,91.55,97.05
63,91.4358,88.55,94.5
64,90.8792,85.75,96.05
65,89.3334,84.1,94.65
66,89.0709,83.7,94.35
67,93.3232,90,96.95
68,90.4149,87,93.55
69,86.8279,82.85,90.85
70,90.7096,87.2,94.75
71,86.4904,83.15,90.05
72,91.2928,87.3,95.75
73,90.2867,86.35,94.1
74,89.5253,86.7,92.65
75,90.4745,86.7,94.5
76,87.0153,83.25,90.55
77,87.8717,83.4,92.15
78,88.6679999999999,84.5,92.65
79,95.3542,90.9,99.35
80,87.8094,83.9,91.55
81,89.9705,85.8,94.05
82,86.162,82.05,90.2
83,90.4219,86.3,94.95
84,88.6759,83.95,93.35
85,92.0036,88.75,95.2
