Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8424,0.5,1.15
2,0.3564,0.15,0.6
3,0.3492,0.15,0.6
4,0.2903,0.05,0.55
5,0.4473,0.2,0.75
6,0.3001,0.05,0.65
7,0.759,0.35,1.35
8,0.6923,0.35,1.1
9,0.2439,0.05,0.45
10,0.2533,0.05,0.5
11,0.1457,0,0.3
12,0.4538,0.2,0.75
13,1.2986,0.8,1.75
14,0.3964,0.1,0.7
15,0.1951,0,0.45
16,0.5931,0.2,1.15
17,0.1442,0,0.3
18,0,0,0
19,0.045,0,0.15
20,1.1041,0.75,1.4
21,0.7548,0.25,1.3
22,1.043,0.6,1.6
23,0.5007,0.2,0.85
24,0.6131,0.3,1
25,0.2541,0.1,0.45
26,0.3901,0.1,0.7
27,0.7115,0.35,1.1
28,1.4104,0.7,2.1
29,0.9261,0.35,1.5
30,0.3166,0.05,0.65
31,0.6084,0.2,1.1
32,1.3631,0.85,2.05
33,1.5107,0.8,2.55
34,0.513,0.2,0.85
35,1.0248,0.55,1.55
36,0.4457,0.15,0.85
37,0.6409,0.2,1.1
38,0.2527,0.1,0.45
39,0.154,0,0.4
40,0,0,0
41,0.2519,0,0.6
42,0.1508,0,0.3
43,0.0482999999999999,0,0.15
44,0,0,0
45,0.3623,0.1,0.65
46,0.2855,0,0.7
47,0.3017,0,0.7
48,0.0965,0,0.25
49,0.0473,0,0.15
50,0.2039,0.05,0.4
51,0.2546,0,0.55
52,0.1979,0,0.45
53,0.3584,0.15,0.6
54,0.7068,0.35,1.05
55,0.6152,0.25,1.05
56,0.3042,0.05,0.6
57,0.7862,0.35,1.2
58,0.1399,0,0.35
59,0.592,0.3,1
60,0.7692,0.25,1.4
61,1.5046,0.9,2.25
62,0.796,0.3,1.4
63,1.0621,0.6,1.65
64,0.9005,0.45,1.35
65,0.5084,0.3,0.75
66,0.4524,0.15,0.8
67,0.8906,0.45,1.35
68,1.1261,0.7,1.5
69,1.1606,0.6,1.85
70,0.5444,0.25,0.85
71,0.5923,0.25,0.95
72,0.1571,0,0.4
73,0.3411,0.1,0.7
74,0.3908,0.1,0.8
75,0.0993999999999999,0,0.3
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
