Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8961,1.75,2
2,0.5995,0.35,0.85
3,0.307,0.1,0.55
4,0.2894,0.05,0.6
5,0.4917,0.25,0.75
6,0.4494,0.2,0.7
7,0.3001,0.05,0.65
8,0.3966,0.15,0.7
9,0.5952,0.3,0.95
10,0.4095,0.05,0.85
11,0.3501,0.1,0.6
12,0.0542,0,0.15
13,0.4968,0.2,0.85
14,0.8374,0.5,1.2
15,0.6491,0.25,1
16,0.2921,0.05,0.55
17,0.1509,0,0.3
18,0.3904,0.05,0.8
19,0.1468,0,0.3
20,0.1517,0,0.4
21,0.6513,0.35,1
22,0.4972,0.15,0.9
23,0.9965,0.6,1.5
24,0.5091,0.25,0.8
25,0.5578,0.15,1.1
26,0.3533,0.15,0.65
27,0.3951,0.15,0.7
28,0.6108,0.25,0.95
29,1.2669,0.65,1.9
30,0.611,0.3,1
31,0.511,0.2,0.9
32,0.8228,0.35,1.35
33,1.013,0.6,1.65
34,0.9584,0.45,1.5
35,0.906,0.55,1.35
36,0.9844,0.5,1.5
37,0.5909,0.2,1.1
38,0.6367,0.25,1.15
39,0.1534,0,0.35
40,0.2554,0,0.6
41,0.0981,0,0.25
42,0,0,0
43,0.2513,0.05,0.55
44,0.0502999999999999,0,0.2
45,0.0482999999999999,0,0.15
46,0.1589,0,0.35
47,0.2972,0.1,0.5
48,0.2019,0,0.45
49,0.0965,0,0.25
50,0.0956,0,0.25
51,0.2495,0.05,0.45
52,0.3585,0.15,0.6
53,0.1458,0,0.4
54,0.1106,0,0.3
55,0.5522,0.3,0.8
56,0.7134,0.25,1.25
57,0.3068,0,0.7
58,0.5387,0.2,0.95
59,0.2961,0.1,0.55
60,0.5328,0.25,0.9
61,0.443,0.1,0.9
62,1.0005,0.5,1.55
63,1.1347,0.6,1.7
64,0.9189,0.4,1.55
65,1.0002,0.6,1.4
66,0.5001,0.2,0.85
67,0.4506,0.25,0.65
68,0.8869,0.5,1.25
69,0.7987,0.4,1.2
70,1.1355,0.6,1.7
71,0.9521,0.5,1.45
72,0.5922,0.25,0.95
73,0.2043,0.05,0.4
74,0.3411,0.1,0.7
75,0.2488,0.1,0.45
76,0.0993999999999999,0,0.3
77,0.0497,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
