Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.5453,0.25,0.8
3,0.2517,0.05,0.45
4,0.2405,0,0.55
5,0.4428,0.2,0.7
6,0.3985,0.2,0.6
7,0.1983,0.05,0.4
8,0.3493,0.1,0.6
9,0.4934,0.2,0.75
10,0.3622,0.05,0.8
11,0.2044,0,0.45
12,0.0542,0,0.15
13,0.4415,0.15,0.8
14,0.7392,0.4,1.1
15,0.6013,0.25,0.95
16,0.2921,0.05,0.55
17,0.1509,0,0.3
18,0.3426,0.05,0.7
19,0.1018,0,0.25
20,0.1517,0,0.4
21,0.6063,0.3,0.95
22,0.4499,0.1,0.85
23,0.9965,0.6,1.5
24,0.4078,0.15,0.7
25,0.4536,0.15,0.85
26,0.3533,0.15,0.65
27,0.249,0.05,0.5
28,0.5034,0.2,0.85
29,1.1143,0.55,1.7
30,0.611,0.3,1
31,0.4589,0.2,0.8
32,0.8228,0.35,1.35
33,1.013,0.6,1.65
34,0.8606,0.45,1.35
35,0.906,0.55,1.35
36,0.7463,0.4,1.1
37,0.5909,0.2,1.1
38,0.5864,0.2,1
39,0.1534,0,0.35
40,0.2055,0,0.45
41,0.0981,0,0.25
42,0,0,0
43,0.201,0.05,0.4
44,0.0502999999999999,0,0.2
45,0.0482999999999999,0,0.15
46,0.1589,0,0.35
47,0.2494,0.1,0.45
48,0.2019,0,0.45
49,0.0965,0,0.25
50,0.0956,0,0.25
51,0.1469,0,0.35
52,0.3093,0.1,0.55
53,0.1458,0,0.4
54,0.0552999999999999,0,0.15
55,0.4471,0.2,0.7
56,0.7134,0.25,1.25
57,0.2553,0,0.55
58,0.44,0.2,0.75
59,0.2511,0.05,0.5
60,0.4389,0.15,0.75
61,0.2969,0,0.7
62,0.7004,0.35,1.1
63,1.0349,0.55,1.6
64,0.7147,0.3,1.2
65,0.8979,0.6,1.25
66,0.5001,0.2,0.85
67,0.347,0.15,0.55
68,0.7373,0.4,1.1
69,0.7987,0.4,1.2
70,1.0331,0.55,1.6
71,0.7567,0.4,1.15
72,0.5922,0.25,0.95
73,0.1546,0,0.35
74,0.3411,0.1,0.7
75,0.2488,0.1,0.45
76,0.0993999999999999,0,0.3
77,0.0497,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
