Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8961,0.75,1
2,0.4476,0.2,0.7
3,0,0,0
4,0.0478,0,0.15
5,0.1031,0,0.25
6,0.1958,0.05,0.4
7,0.0992,0,0.25
8,0.2463,0.05,0.5
9,0.1485,0,0.3
10,0.0972,0,0.25
11,0.1062,0,0.25
12,0.0542,0,0.15
13,0.3917,0.1,0.75
14,0.3873,0.1,0.75
15,0.358,0.1,0.65
16,0.2412,0.05,0.5
17,0.0495999999999999,0,0.15
18,0.0975,0,0.25
19,0.0509,0,0.15
20,0.1517,0,0.4
21,0.2533,0.05,0.5
22,0.1994,0.05,0.4
23,0.351,0.15,0.55
24,0.0497,0,0.15
25,0.1501,0,0.35
26,0.1987,0.05,0.4
27,0.1478,0,0.3
28,0.3539,0.15,0.65
29,0.5109,0.2,0.85
30,0.356,0.15,0.65
31,0.2021,0,0.45
32,0.4121,0.1,0.8
33,0.5008,0.25,0.8
34,0.45,0.2,0.75
35,0.4615,0.2,0.8
36,0.5888,0.25,1.05
37,0.2556,0.1,0.5
38,0.2959,0.1,0.6
39,0.0502999999999999,0,0.2
40,0.0542,0,0.15
41,0.0502999999999999,0,0.2
42,0,0,0
43,0,0,0
44,0.0502999999999999,0,0.2
45,0,0,0
46,0.1036,0,0.25
47,0.1052,0,0.25
48,0.0478,0,0.15
49,0,0,0
50,0.0482999999999999,0,0.15
51,0,0,0
52,0.1521,0,0.3
53,0.1458,0,0.4
54,0.0552999999999999,0,0.15
55,0.3512,0.1,0.6
56,0.3074,0.1,0.5
57,0,0,0
58,0.3418,0.1,0.65
59,0.1979,0.05,0.4
60,0.2451,0.05,0.55
61,0.1448,0,0.3
62,0.4531,0.2,0.75
63,0.5412,0.25,0.9
64,0.369,0.05,0.75
65,0.585,0.3,0.95
66,0.3477,0.1,0.65
67,0.15,0,0.35
68,0.4416,0.2,0.65
69,0.3448,0.05,0.7
70,0.5468,0.25,0.9
71,0.2067,0.05,0.4
72,0.4892,0.15,0.85
73,0.0533999999999999,0,0.15
74,0.1954,0.05,0.4
75,0.0497,0,0.15
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
