Week,Mean,LowerBound,UpperBound
0,0,0,0
1,177.4188,172.65,181.8
2,183.5747,178.05,188.4
3,168.2683,164.7,172.15
4,172.1306,170.45,174.15
5,62.7252,60.9,64.6
6,65.7344,61.8,69.85
7,65.217,60.75,68.9
8,68.1583,65.05,71.7
9,64.9419,60.05,69.95
10,63.8349,60.3,67.15
11,62.4651,59.5,65.25
12,66.9601,64.3,69.85
13,64.4414,59.2,69.5
14,62.527,60.05,65
15,62.8101,60,65.8
16,63.0815,59.5,66.65
17,67.253,64.95,70
18,64.5124,60.8,68.1
19,67.7946,65.5,69.8
20,71.9025,67.2,75.8
21,65.4745,61.15,70.15
22,60.622,57.4,63.55
23,65.3057,61.5,68.8
24,58.7186,55.8,61.8
25,64.87,61.6,68.2
26,61.8933,59.45,64.7
27,68.6781,66.1,71.1
28,63.0478,59.8,66.35
29,63.9896,60.65,67.55
30,71.7332,67.65,76.65
31,67.0537,64.8,69.15
32,62.0067,59,64.85
33,65.9991,62.65,68.7
34,62.5896,60.5,64.85
35,61.9094,59.2,64.75
36,66.4149,63.15,69.25
37,61.7077,59.25,64.4
38,63.8029,61.5,66.4
39,63.9067,61.3,66.65
40,72.5032,69.4,75.95
41,63.8267,61.5,66.55
42,59.7324,55.3,64.95
43,70.9368,67.2,74.25
44,59.6769,55.75,64.1
45,61.8191,59.3,64.45
46,60.8959,57.35,64.2
47,63.944,61.05,67.3
48,64.0962,60.65,68.2
49,67.4585,63.05,71.2
50,66.5883,63.3,69.25
51,60.9132,58.15,63.8
52,63.7064,61.1,66.75
53,64.3833,60.35,68.25
54,63.4472,60.9,66.45
55,59.0656,54.9,64.3
56,65.3713,62.25,68.4
57,63.4248,61.65,65.7
58,66.2354,63.3,69.35
59,68.4757,65.55,71.4
60,63.8609,61.65,65.95
61,61.0887,57.3,65
62,60.4621,57.5,63.75
63,61.9499,59.75,64.1
64,61.9793,57.7,66
65,66.3109,63.1,70.05
66,61.4662,58.8,64.35
67,60.7084,58.9,62.65
68,61.7035,59.1,64.05
69,55.4305,51.2,59.3
70,61.9998,59.65,64.35
71,57.4092,53.5,61.15
72,60.9384,57.7,63.75
73,57.9954,56,59.8
74,63.4159,60.25,66.65
75,56.3289,52.9,60.5
76,56.8966,54.4,59.15
77,63.5652,60.2,67
78,57.7842,56.35,59.6
79,57.3248,55.9,58.8
80,59.9423,56.45,64.4
81,51.4041,49.2,53.35
82,60.5584,58.3,62.6
83,60.0951,58.2,62.25
84,59.6369,57.1,61.8
85,55.4188,51.95,59.15
