Week,Mean,LowerBound,UpperBound
0,0,0,0
1,186.137,183,189.45
2,181.9273,174.65,189.55
3,192.8366,187.25,197.95
4,195.3948,191.75,199.2
5,190.7655,184,197.85
6,175.6553,172.25,179.2
7,195.023,191,198.55
8,193.1795,188.5,197.45
9,181.3882,173.75,187.9
10,191.0515,186.85,194.6
11,178.3931,171.75,184.9
12,186.9631,182.75,191.1
13,188.0322,181.35,194.15
14,191.9201,188.05,196.45
15,188.4162,183.8,194.1
16,191.9176,185.65,199.25
17,188.2755,183.1,193.5
18,180.1029,176.85,183.3
19,182.9178,179.15,186.75
20,175.2645,169.65,180.35
21,184.2331,180.8,187.6
22,186.5829,181.55,191.05
23,192.6724,190.3,195.25
24,178.2771,175.4,181.6
25,184.2988,177.95,191.2
26,195.2408,189.45,202.95
27,195.838,190.15,201.45
28,181.5276,176.9,185.95
29,181.4406,177.55,185.45
30,179.756,174.6,184.85
31,173.2439,168.85,178.25
32,183.2903,180.15,187
33,182.681,179.6,186
34,189.2556,183.3,195.6
35,182.3793,176.6,187.5
36,183.9502,180.15,188.2
37,175.1636,169.2,182.8
38,173.6955,168.5,178.95
39,192.6355,185.6,200.25
40,184.5107,178.15,190.5
41,178.5535,175.8,181.65
42,178.7645,170.3,185.8
43,175.4233,168.8,182.9
44,179.8418,175,184.55
45,182.7339,179.2,186.45
46,184.0286,178.35,189.9
47,178.6777,172.9,184.35
48,178.7441,174.15,183.4
49,177.8735,173.6,181.95
50,172.6551,169.8,175.4
51,174.6269,169.2,180.95
52,185.0073,180.5,189.9
53,174.0829,167.5,181.05
54,174.6546,172.5,176.9
55,180.3301,175.15,185.55
56,177.3441,172.5,182.5
57,168.5269,164.05,173.55
58,173.0673,168.9,178.2
59,179.8262,177.1,182.6
60,180.6169,176.6,184.15
61,178.2308,172.3,185
62,180.4288,176.35,184.25
63,175.6374,169.25,181.75
64,170.767,164.85,177.4
65,166.5332,158.9,174.15
66,170.6896,164.15,177.65
67,175.7983,168.5,181.7
68,168.9073,163.95,173.45
69,170.7563,164.15,176.6
70,174.842,167.4,183
71,163.8865,159.8,168.35
72,164.3972,161.25,167.8
73,181.1675,175.5,187.65
74,169.4153,163.2,174.85
75,168.9707,162,174.95
76,169.8562,164.9,175.05
77,162.2895,155.55,168.15
78,173.3037,168.4,177.3
79,168.4256,163.55,173.65
80,170.9056,166.3,175.65
81,170.2132,164.2,175.3
82,169.0424,162.65,174.75
83,159.1053,153.3,164.6
84,168.0625,165.1,171
85,174.3303,168.7,179.8
