Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.437916666666667,0.354166666666667,0.516666666666667
3,0.325972789115646,0.207482993197279,0.443537414965986
4,0.830715199546485,0.57821626984127,1.10400368480726
5,0.442596429416737,0.294025359256128,0.607070160608622
6,0.560290702479339,0.387683884297521,0.71879132231405
7,0.140976236536281,0.0697222222222222,0.212468112244898
8,0.266849970760234,0.176440789473684,0.358197368421053
9,0.467075555555555,0.286111111111111,0.627555555555555
10,NaN,0.769058333333333,1.39990416666667
11,NaN,0.782311111111111,1.30994444444444
12,0.142524318771626,0.0765625,0.220320609861592
13,0.453738775510204,0.344183673469388,0.566836734693878
14,0.401573450413223,0.223930526859504,0.614401601239669
15,0.981214069900642,0.772928752985414,1.1674432938856
16,0.654587570100229,0.560295918367347,0.757127551020408
17,0.665635335076179,0.411032425366841,0.94336235733963
18,0.496032296624532,0.286849489795919,0.72926049096109
19,0.457649861463322,0.245773457311919,0.659800882877805
20,0.794392896864192,0.600991215099449,0.984915805937744
21,0.623374690800507,0.547939603716306,0.689559168411412
22,0.707236032108214,0.538130161092215,0.864248305224868
23,0.542906985436906,0.403184380210669,0.689569788956042
24,0.526271471129368,0.410378932659552,0.640857248785355
25,0.448608791611126,0.333719926538109,0.583975538183844
26,0.574295714996094,0.439338730394808,0.722738413406646
27,0.619416843212412,0.537674351449448,0.700847129097513
28,0.469285624991866,0.325835925738523,0.623011399734043
29,0.727306576740347,0.613107973661409,0.830490323740052
30,0.503319275885629,0.320829129221755,0.691566182403178
31,0.552303019605425,0.441854111400197,0.678299761787346
32,0.509297140106935,0.425220191247328,0.604351427074992
33,0.700156781078387,0.633418712408217,0.781961862553057
34,0.690211603796371,0.605328825782584,0.791902272071574
35,0.540684415180438,0.441448040031265,0.646595727179761
36,0.842605449575418,0.662596853294014,0.988816872827562
37,0.615390032401986,0.446448401255927,0.800534307240021
38,0.924302402831113,0.633469017901706,1.21352494595558
39,0.974047979389299,0.805539127166305,1.13188473108998
40,0.706559098447221,0.615965136525524,0.786023641524212
41,0.63874182127657,0.530219406453797,0.750170257772531
42,1.16256158113239,0.907322837199268,1.40335163600879
43,0.837213845692547,0.582528344671202,1.08166666666667
44,0.70808003824026,0.562887584208887,0.875014792899409
45,0.6859583143852,0.522256374741384,0.866632603173934
46,0.565479128666226,0.414079313600214,0.813691617714752
47,0.614061242263552,0.459826479064647,0.766837330157131
48,1.14346690579492,0.895623334301039,1.35566095041931
49,NaN,0.707271810688069,0.999390885246314
50,0.782628384593556,0.645569852594228,0.889512592186942
51,0.715234905621875,0.600950107131925,0.816558916182022
52,0.772858751853205,0.668170902620307,0.861319778906359
53,0.888683085127765,0.764660891250214,1.00650451714743
54,0.57649657701186,0.433530325909999,0.710818836683712
55,0.746847562728788,0.620841477353436,0.871672857201921
56,0.536086621008528,0.381639596667069,0.699891093361572
57,0.928423194088665,0.745549185685499,1.12318309597081
58,0.627488878854281,0.512888903314197,0.750927412305544
59,0.799460076530666,0.632219838909063,0.951877862532115
60,0.720354015625228,0.609349206349206,0.818033509700176
61,0.837243256310692,0.683992327914531,0.9978867481203
62,0.640867407891559,0.515940892555247,0.761408163265306
63,0.642405173534654,0.479024572955093,0.79673853984958
64,0.512709928776962,0.419127072561139,0.623382966240109
65,1.03041182804499,0.806956929055094,1.24716438624472
66,0.781939853211437,0.610582955443075,0.931063951416899
67,0.707537222071319,0.555743965125937,0.850709457174457
68,0.585744066625082,0.426276521679826,0.72443724324678
69,0.60804099702381,0.439929448341837,0.765787096088435
70,0.440879095534773,0.312189892092281,0.581680453785432
71,0.948731355302637,0.686358074959625,1.21124581384243
72,0.594898154449386,0.390979182764852,0.813093457281243
73,0.90703180674367,0.67120077256047,1.12194943628751
74,0.590277117157975,0.387818783068783,0.794550642479215
75,NaN,0.635893275226758,1.18232615787982
76,NaN,0.373409871319322,1.04513490964804
77,NaN,0.498864355585709,0.892898108625102
78,NaN,0.626162735462674,0.719317614889765
79,NaN,0.734526239907728,1.25897443291042
80,NaN,0.822202293240888,1.03819707474853
81,NaN,0.580402031680441,0.71474888485059
82,NaN,0.403,0.6005
83,NaN,0.401028935185185,0.632836805555556
84,NaN,0.52603305785124,0.776257411689293
85,NaN,0.320706597222222,0.442302083333333
