Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.5323,18.2,21.25
2,21.9891,20.6,23.45
3,20.0185,17.6,22.35
4,18.9396,16.65,21.45
5,21.3514,18.85,23.6
6,19.4665,17.85,21.2
7,20.5054,18.9,22.25
8,21.9462,20.7,23.2
9,19.9302,18.35,21.9
10,22.046,20.1,23.95
11,20.36,18.4,22.85
12,20.8958,18.65,23.05
13,19.8854,17.85,22.1
14,21.1481,19.4,22.45
15,20.5853,19.1,21.9
16,17.459,15.65,19.4
17,22.6498,20.75,24.2
18,20.8193,19.3,22.15
19,19.5958,17.65,21.7
20,20.9928,19.15,22.95
21,18.0234,16.6,19.45
22,22.134,20.4,23.95
23,19.7434,18.5,21.35
24,18.6205,17.15,19.85
25,20.8217,18.1,22.95
26,18.0269,16.5,19.5
27,20.3935,18.55,22.1
28,18.5002,16.7,20.45
29,19.1846,17.1,21.55
30,18.0852,16.35,20.15
31,20.6454,19.1,22.55
32,18.8001,16.75,21.15
33,19.8233,17.75,21.75
34,20.4652,18,22.55
35,21.1109,19.4,22.8
36,20.0442,18.6,21.85
37,18.6661,16.85,20.3
38,20.6451,18.9,22.65
39,19.7298,17.8,21.55
40,18.8282,17.3,20.45
41,20.142,18.2,22.25
42,20.8595,19.5,22.35
43,20.5581,18.6,22.6
44,20.0303,18.75,21.4
45,21.4967,19.2,23.7
46,21.4179,20.05,22.85
47,18.6313,17.1,20.2
48,19.3693,17.9,21.1
49,19.404,17.85,20.95
50,18.1382,16.25,19.85
51,19.802,18.25,21.45
52,18.8182,17.15,20.5
53,19.7465,17.7,22.25
54,18.1297,16.35,19.85
55,19.3164,18.15,20.55
56,19.7302,17.95,21.55
57,20.7295,19.2,22.4
58,20.3698,19,21.95
59,19.7089,17.65,22.15
60,19.8325,18.25,21.2
61,19.7776,18.3,21.45
62,19.3787,17.85,21.2
63,17.7359,16,19.4
64,22.0426,20.6,23.5
65,21.2741,19.65,22.8
66,19.2393,16.95,21.45
67,19.9374,18.35,21.35
68,19.2649,17.6,21.3
69,19.506,17.6,21.3
70,18.8985,17.15,20.65
71,18.8847,16.45,21.15
72,21.4419,19.9,22.8
73,18.6061,16.7,20.1
74,20.1047,17.95,22.05
75,16.9749,15.15,18.7
76,18.5394,16.85,20.25
77,19.3362,17.25,21.6
78,19.2326,17.85,20.8
79,19.1142,17.35,20.8
80,22.6802,20.9,23.95
81,20.3525,19.2,21.8
82,17.4599,16.2,18.7
83,20.0685,18.65,21.55
84,18.4181,17.1,19.75
85,20.6404,18.9,22.6
