Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7413,1.45,2.05
2,2.6905,2.25,3.1
3,3.4983,2.95,4.2
4,4.3851,3.55,5.4
5,5.3354,4.2,6.55
6,6.5865,5.25,8.25
7,8.0978,6.4,10.15
8,10.2339,8.1,12.8
9,12.6406,9.9,16.05
10,14.5823,11.65,18.45
11,16.0946,12.8,20.35
12,17.8767,13.95,22.7
13,19.8643,15.3,25.25
14,21.3294,16.4,26.95
15,23.2538,18.35,29.15
16,25.1271,19.75,31.8
17,27.5757,21.75,34.8
18,30.3683,24.05,37.75
19,32.7017,25.6,40.8
20,34.7361,27.15,43.9
21,37.0564,28.85,46.6
22,40.5782,31.7,50.8
23,44.1455,34.85,55.05
24,47.2413,37.45,58.65
25,50.7643,40.75,63.5
26,54.347,43.5,67.55
27,57.2751,46.2,70.5
28,61.2229,49.8,74.55
29,65.1459,53.3,79.4
30,68.4418,56.85,83.25
31,72.4362,60.1,87.65
32,76.226,63.65,91.9
33,80.6407,66.9,96.75
34,85.669,70.55,102.4
35,89.2995,73.15,107.1
36,93.3122,76.1,111.65
37,96.7766,78.55,115.7
38,99.9202,81.7,118.85
39,102.9085,83.8,122.4
40,104.7228,85.45,124.45
41,107.4342,88.25,127.8
42,108.8741,89.65,129.5
43,110.4314,91.3,131.05
44,112.571,93.35,133.2
45,114.4622,94.55,135.35
46,116.4256,96.45,137.95
47,118.277,97.85,139.9
48,119.5338,99.1,141.3
49,121.4447,100.65,142.75
50,123.1446,102.3,144.2
51,124.7841,104.5,145.6
52,126.6724,106.8,147.5
53,128.662,108.8,149.75
54,131.526,112.1,152.1
55,133.967,114.45,154.15
56,136.6533,116.6,158
57,138.814,119.25,159.85
58,141.5046,121.65,163.3
59,144.0825,123.6,166.5
60,146.636,125.9,169.2
61,148.6346,128.9,171.75
62,150.5828,130.3,174
63,153.5277,133.7,177.15
64,155.9083,135.75,179.65
65,159.2019,138.3,183.05
66,162.2243,141.2,186.2
67,166.1278,144.45,190.05
68,169.4173,146.6,193.3
69,172.6768,149.95,196.3
70,175.8344,152.35,199.55
71,179.2833,154.8,204.2
72,182.1477,157.1,208.55
73,184.3614,159.3,211
74,187.0823,161.5,214.2
75,190.1462,164.65,216.35
76,191.7808,166.5,218.35
77,193.8151,168.55,220.95
78,195.5019,170.25,222.95
79,198.1172,173.2,225.6
80,200.075,174.9,227.95
81,201.8771,176,229.9
82,203.3162,176.8,231.6
83,204.8086,177.65,233.9
84,205.6939,178.35,235.25
85,206.5906,179.1,236.55
