Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.488,167.5,178.5
2,188.3859,184.7,191.55
3,165.9419,161.3,170.1
4,178.4416,174.45,182.15
5,30.8391,28.15,33.7
6,32.8833,29.05,36.6
7,34.0961,31.5,36.25
8,31.8631,30.3,33.35
9,32.4481,29.7,35.35
10,34.6928,33.05,36.35
11,35.8993,33.8,37.75
12,31.5911,30,33.6
13,34.14,32.2,36
14,34.8442,32.1,37.95
15,32.8868,30.85,34.75
16,34.8281,32.45,37.3
17,33.0921,30.7,35.55
18,34.3512,32.6,36.3
19,32.3362,30.2,34.75
20,34.4354,32.6,36.2
21,33.5409,31.2,35.9
22,32.5534,30.15,35.3
23,32.8122,30.7,35.2
24,32.3432,29.75,34.9
25,35.7235,33.25,38.4
26,32.8557,29.8,36
27,32.2793,30.25,34.5
28,29.6846,27.35,32.05
29,32.2736,31.05,33.5
30,32.906,30.5,35.45
31,34.734,32.6,36.8
32,33.1113,30.7,35.55
33,31.4539,29.35,33.75
34,36.9954,35.15,39.3
35,32.7725,31.1,34.35
36,32.664,29.7,36.15
37,31.4395,29.4,33.5
38,31.6159,29.4,34
39,32.6616,30.75,34.45
40,33.0806,31,35.25
41,31.1809,28.85,33.45
42,30.7527,28.15,33.5
43,31.0277,28.9,33.15
44,31.6135,29.5,33.6
45,33.9078,30.7,36.75
46,31.3755,28.65,33.9
47,30.6696,27.8,33.3
48,30.8682,29.3,32.65
49,33.6072,30.65,36.25
50,33.7654,31.35,36.3
51,31.7832,29.7,34.05
52,35.2418,33.2,37
53,31.3167,29.7,33.1
54,34.1119,31.65,36.55
55,33.342,31.2,35.45
56,31.7565,30.15,33.35
57,35.2028,32.7,38.1
58,31.569,28.75,34.6
59,33.8425,31.75,35.75
60,30.3686,28.15,32.4
61,32.4445,30.45,34.6
62,32.0193,29.65,34.3
63,31.9045,29.05,34.95
64,34.0468,31.4,36.5
65,30.2811,28.4,32.05
66,28.9221,27.4,30.55
67,31.4722,28.35,34.2
68,33.0189,30.75,35.3
69,35.4904,33,37.75
70,32.395,29.15,35.4
71,30.4592,28.95,32.3
72,31.4486,29.7,33.4
73,34.0209,31.95,36.5
74,31.9552,29.9,33.85
75,32.6261,30.7,34.9
76,31.8895,29.2,34.55
77,31.1377,28.8,33.9
78,33.5492,31,36.15
79,30.2228,28.6,32
80,28.793,26.65,31.1
81,30.6045,27.95,33.25
82,32.0665,29.35,34.5
83,30.3764,28.75,32.05
84,30.9038,28.55,33.2
85,32.7232,30.6,34.85
