Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4115,0.85,2.05
2,0.8509,0.5,1.2
3,1.0871,0.6,1.55
4,0.4925,0.2,0.8
5,1.0074,0.5,1.55
6,0.3922,0.05,0.85
7,1.3049,0.85,1.8
8,1.1042,0.6,1.6
9,0.9449,0.2,2
10,0.6064,0.1,1.2
11,0.6928,0.05,1.65
12,0.8068,0.4,1.3
13,0.6179,0.25,1.1
14,0.5145,0.1,1
15,1.1073,0.6,1.8
16,0.5495,0.25,0.9
17,0.3995,0.1,0.75
18,0.458,0.15,0.85
19,0.0552999999999999,0,0.15
20,1.0889,0.65,1.5
21,0.399,0.15,0.65
22,1.4672,0.9,2
23,1.3515,0.6,2.05
24,2.2008,1.65,2.75
25,2.39,1.1,3.75
26,1.9026,1.2,2.75
27,1.7481,1.1,2.6
28,2.2434,1.45,3.05
29,1.4449,0.7,2.3
30,1.0935,0.65,1.6
31,1.3827,0.65,2.2
32,2.3819,1.55,3.25
33,1.8361,1.15,2.45
34,2.3903,1.85,2.9
35,2.509,1.8,3.25
36,0.5382,0.1,1.05
37,1.5839,0.85,2.35
38,0.8427,0.35,1.4
39,0.5938,0.15,1.15
40,0.5909,0.25,0.95
41,0.4567,0.2,0.75
42,0.3026,0.05,0.6
43,0.251,0.05,0.5
44,0,0,0
45,0.3457,0.15,0.55
46,0.3923,0.05,0.85
47,0.2517,0.05,0.5
48,0.5832,0,1.5
49,0.1944,0,0.5
50,0.1496,0,0.35
51,0.1928,0,0.45
52,0.2943,0.05,0.6
53,0.7325,0.4,1.1
54,1.0798,0.7,1.5
55,0.6953,0.3,1.15
56,0.6561,0.15,1.2
57,0.6123,0.35,0.9
58,0.3539,0.05,0.65
59,1.0896,0.6,1.7
60,1.1441,0.7,1.65
61,0.7474,0.35,1.2
62,0.5413,0,1.35
63,0.7817,0.35,1.25
64,0.7408,0.35,1.15
65,0.6509,0.3,1.1
66,0.2087,0,0.45
67,0.3452,0.15,0.55
68,0.4065,0.15,0.65
69,0.6565,0.3,1.05
70,0.4564,0.15,0.8
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
