Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.1181,19.05,23.1
2,22.3091,20.25,24.75
3,20.8542,18.1,24.1
4,19.2126,17.1,21.3
5,23.7803,21.8,25.75
6,20.5016,19.25,21.7
7,20.3931,18.8,22.2
8,21.2216,19.5,23.1
9,19.8852,18,21.95
10,18.7949,16.95,20.5
11,20.8193,19.5,22.15
12,20.3307,18.45,22.25
13,20.4038,18.9,22
14,19.1594,17.45,21
15,20.2398,18.45,22
16,18.7521,16.6,20.7
17,18.3008,16.2,20.7
18,22.1557,19.9,24.35
19,19.0914,17.85,20.4
20,20.8456,18.4,23.3
21,20.7995,19.05,22.7
22,20.02,17.4,22.3
23,20.1157,18.65,21.6
24,18.6959,17.25,20.2
25,22.4425,20.6,24.4
26,20.2571,18.2,22.55
27,20.6336,18.8,22.45
28,19.8607,17.9,21.95
29,17.3945,15.75,18.75
30,19.7084,17.45,22.05
31,22.2072,19.9,24.85
32,20.6083,18.35,22.7
33,19.4052,17.6,21.3
34,20.8223,18.85,22.8
35,18.3285,17.2,19.6
36,18.5656,17.15,20.1
37,21.7815,19.45,24.05
38,19.375,17.6,21.2
39,20.9767,19.6,22.3
40,18.3197,16.6,20.05
41,20.3108,19.25,21.3
42,22.3352,20.5,24.05
43,19.112,17,21.45
44,19.6622,18.25,21.1
45,18.5491,16.95,20.25
46,23.546,20.5,26.6
47,19.66,17.6,22.1
48,20.5437,18.15,22.65
49,17.7683,15.75,20.3
50,21.1132,19.3,22.9
51,21.0586,18.6,23.2
52,19.6766,17.65,21.9
53,20.3177,18.75,22
54,20.0905,18.4,21.8
55,19.497,17.05,22.05
56,19.4066,18.35,20.45
57,18.7703,17.9,19.65
58,17.7092,16.05,19.55
59,20.4199,18.55,22.55
60,21.5179,19.6,23.65
61,21.2048,19.1,23
62,20.0086,17.95,22.2
63,20.502,18.45,22.6
64,17.8634,16.3,19.6
65,19.4239,18.1,20.85
66,18.909,16.45,21.25
67,21.536,19.75,23.75
68,20.2954,18.7,22.1
69,19.2772,16.8,21.95
70,20.0241,18.05,22.2
71,20.9697,18.7,23.25
72,18.1241,16.3,19.75
73,18.6034,16.35,21.1
74,19.9603,17.8,21.7
75,20.7065,17.55,24
76,16.5492,14.4,18.7
77,18.3031,16.5,20.5
78,20.48,19.15,21.7
79,20.8332,19.45,22.35
80,19.0075,17.25,21.15
81,19.4726,17.8,21.35
82,20.8709,18.65,23.35
83,19.7418,17.85,21.9
84,19.3826,17,21.85
85,19.9259,18.5,21.15
