Week,Mean,LowerBound,UpperBound
0,0,0,0
1,271.1965,263.8,278.1
2,275.6211,267.85,283.35
3,259.1485,254.65,263.65
4,267.2747,262,273.05
5,128.7974,122.5,135.05
6,134.45,129.75,139.15
7,130.2594,125.45,134.85
8,127.5032,120,135.3
9,130.3545,125.6,134.8
10,131.4746,127.2,135.6
11,127.0866,122.5,131.35
12,131.7185,128.4,135.15
13,127.7236,124.55,130.5
14,129.7349,126.05,133
15,124.6737,118.45,130.8
16,128.8487,126.15,131.3
17,127.2968,122.25,132.4
18,126.5513,119.35,132.8
19,124.5939,120.9,127.65
20,124.0787,120.2,128.2
21,121.8294,116.85,127.55
22,125.6843,120.4,130.7
23,125.8655,122.35,129.7
24,121.6113,117.1,126.15
25,121.2789,118.3,124.6
26,125.5091,120.55,131.55
27,126.5754,123.05,130.2
28,118.9229,115.15,123
29,124.0622,118.8,128.85
30,128.5968,121.05,136.35
31,128.4545,121.85,135.7
32,123.1703,117.75,129.35
33,129.5439,124.95,134.5
34,123.7713,119.75,128.1
35,128.3826,123.1,133.8
36,125.9842,122.45,129.95
37,124.9242,119.2,130.15
38,124.1534,122.05,126.35
39,123.8005,117.45,129.55
40,122.6523,119.3,126.8
41,127.5233,121.3,132.9
42,131.0262,126.9,134.45
43,119.7005,115.8,123.5
44,127.9098,123.45,133.2
45,126.8406,120.1,133
46,126.7387,122.05,131.25
47,124.4171,120.4,128.1
48,127.6222,122.4,133.05
49,125.2354,119.95,130.55
50,125.05,120.55,130.6
51,125.2626,118.9,130.7
52,120.6907,116.75,124.7
53,127.2721,122.45,132.7
54,119.4249,114.1,125.3
55,127.7075,121.9,132.75
56,121.0692,117.35,124.9
57,125.6873,119.8,131.45
58,116.8424,112.15,121.45
59,126.5634,120.4,131.5
60,124.7745,118.8,131
61,123.1982,118.6,126.85
62,115.5431,111.1,120.05
63,123.627,119.75,128.1
64,124.3287,119.5,129.2
65,121.7447,116,128.7
66,122.4483,117.75,127.7
67,127.7781,123,132.55
68,125.518,121.8,129.55
69,122.2068,117.4,126.6
70,122.2242,118.25,125.95
71,123.8227,121.3,126.5
72,122.6767,118.55,127.05
73,119.7285,113.75,125.8
74,121.8588,116.45,127.4
75,123.595,118.85,128.35
76,114.8121,110.15,119.95
77,119.8718,116.15,123.7
78,120.5286,116.45,124.65
79,120.6839,114.85,126
80,116.5323,113.2,120
81,119.7728,115.95,123.45
82,119.8477,115.3,124.25
83,118.6763,114.4,123.2
84,122.4576,116.8,127.45
85,122.9223,119.05,126.15
