Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.715,0.35,1.15
2,0.3956,0.2,0.6
3,0.4436,0.2,0.7
4,0.3919,0.15,0.7
5,0.5477,0.2,0.95
6,0.097,0,0.25
7,0.5414,0.25,0.85
8,0.5059,0.15,0.9
9,0.4242,0,1
10,0.2479,0.05,0.55
11,0.492,0,1.25
12,0.4083,0.2,0.65
13,0.3096,0,0.7
14,0.3046,0.05,0.6
15,0.4063,0.2,0.65
16,0.4018,0.15,0.75
17,0.0981,0,0.25
18,0.1502,0,0.4
19,0.0552999999999999,0,0.15
20,0.5437,0.2,0.9
21,0.1986,0.05,0.35
22,0.6109,0.25,1
23,0.4572,0.2,0.7
24,1.2119,0.85,1.65
25,1.5508,0.75,2.45
26,0.5459,0.3,0.85
27,1.0497,0.55,1.7
28,1.0623,0.5,1.75
29,0.5473,0.2,0.9
30,0.5926,0.25,0.95
31,0.7396,0.4,1.15
32,1.1501,0.55,1.9
33,0.5005,0.25,0.85
34,1.0385,0.7,1.4
35,1.0318,0.75,1.4
36,0.3919,0.05,0.85
37,1.0352,0.55,1.5
38,0.2977,0.1,0.5
39,0.397,0.1,0.7
40,0.4466,0.2,0.75
41,0.2028,0.05,0.4
42,0.2028,0.05,0.4
43,0.0495999999999999,0,0.15
44,0,0,0
45,0.2002,0.05,0.4
46,0.2459,0.05,0.5
47,0.1533,0,0.35
48,0.1944,0,0.5
49,0,0,0
50,0.1496,0,0.35
51,0.145,0,0.35
52,0.1475,0,0.35
53,0.3369,0.05,0.7
54,0.3899,0.2,0.65
55,0.2555,0.05,0.5
56,0.4064,0.1,0.8
57,0.2067,0.05,0.4
58,0.3024,0.05,0.6
59,0.5351,0.1,1.05
60,0.5977,0.3,0.9
61,0.2534,0.05,0.5
62,0.3469,0,0.85
63,0.4361,0.1,0.85
64,0.2461,0.05,0.55
65,0.1973,0,0.45
66,0.1584,0,0.4
67,0.2969,0.1,0.5
68,0.2519,0.05,0.45
69,0.3047,0.1,0.5
70,0.3519,0.1,0.7
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
