Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,1,1,1,2,0,2,0,0,1,0,92,176,268,19,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,7,35,50,26,24,14,17,11,17,81,78,40,33,43,25,35,24,116,128,66,57,57,42,46,2,3,0,2,64,0,263338,260556,1,5,2776,2,0,2,19473,45683,19302,0,1,170,45433,1,1,248,0,0,19473,0,0,45683,4320,10189,2,0,50325,0
2,80,4,0.8,0.8,0,2,0,0,4,0,0,1,1,0,0,2,100,170,270,20,1,3,4,2,1,1,0,0,2,2,2,0,1,0,1,1,1,10,44,46,29,19,23,14,15,25,74,71,37,44,35,35,19,35,118,117,66,63,58,49,34,3,2,0,1,70,1,263348,260563,2,6,2777,4,0,4,19399,45847,19229,0,1,169,45597,0,1,249,0,0,19399,0,0,45847,4298,10238,1,1,50342,2
3,80,7,1,1.28571428571429,0,1,0,2,6,1,0,1,3,0,1,2,83,180,263,13,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,11,24,48,23,16,22,11,11,24,77,79,42,40,27,45,26,35,101,127,65,56,49,56,37,7,1,0,2,81,1,263347,260555,2,13,2777,5,0,5,19300,46013,19130,0,0,170,45761,0,3,249,0,0,19300,0,0,46013,4271,10289,3,2,50356,2
4,80,4,0.307692307692308,0.473372781065089,0,3,1,0,4,0,0,1,2,0,0,1,103,190,293,33,0,8,8,2,2,0,0,1,1,7,1,0,2,3,0,0,3,14,38,51,35,21,17,18,12,29,92,69,50,44,38,31,27,43,130,120,85,65,55,49,39,6,7,0,1,65,1,263362,260566,0,12,2784,6,0,6,19211,46201,19041,0,0,170,45948,0,3,250,0,0,19211,0,0,46201,4263,10333,1,1,50371,1
5,80,2,0.142857142857143,0.214285714285714,0,1,0,0,2,0,0,0,1,1,0,0,98,35,133,24,0,6,6,3,3,0,0,2,1,5,0,1,2,2,0,1,1,4,48,46,31,24,17,18,8,3,13,19,10,8,4,7,6,7,61,65,41,32,21,25,14,2,6,0,1,83,3,263359,260560,0,10,2789,6,0,6,19270,46225,19100,0,0,170,45971,0,3,251,0,0,19270,0,0,46225,4282,10347,2,4,50390,3
6,80,3,0.3,0.66,0,2,0,1,3,0,0,1,1,0,1,0,100,31,131,21,0,4,4,1,1,0,0,1,0,4,0,0,0,2,1,0,1,7,49,44,30,22,17,17,14,4,12,15,9,4,6,4,8,11,61,59,39,26,23,21,22,1,4,0,1,70,2,263369,260567,2,7,2793,6,0,6,19336,46252,19166,0,0,170,45997,1,2,252,0,0,19336,0,0,46252,4302,10354,1,4,50406,3
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,23,118,14,1,3,4,2,2,0,0,2,0,2,1,1,2,1,0,0,1,11,43,41,28,25,13,17,12,3,6,14,6,3,4,5,5,14,49,55,34,28,17,22,17,2,3,0,2,71,1,263378,260575,0,8,2795,7,0,7,19406,46264,19236,0,0,170,46009,0,3,252,0,0,19406,0,0,46264,4312,10362,2,3,50425,4
8,80,1,0.111111111111111,0.209876543209877,0,0,0,0,1,0,0,0,1,0,0,0,95,44,139,18,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,11,39,45,27,24,23,12,9,4,16,24,11,9,10,10,4,15,55,69,38,33,33,22,13,1,3,0,3,77,2,263381,260577,0,7,2797,6,0,6,19456,46299,19285,0,1,170,46044,0,1,254,0,0,19456,0,0,46299,4316,10382,4,3,50437,2
9,80,6,0.857142857142857,1.83673469387755,0,1,0,3,5,1,0,1,4,1,0,0,100,32,132,26,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,39,50,23,22,14,24,17,0,18,14,10,5,9,5,3,11,57,64,33,27,23,29,20,5,3,0,1,72,0,263389,260579,1,9,2800,4,0,4,19521,46320,19350,0,1,170,46062,1,3,254,0,0,19521,0,0,46320,4332,10403,2,2,50455,1
